energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5440,1280,1480,20.495867768595044,72.6,1.5744505850216437,1699826434.238
5440,1280,1480,20.495867768595044,72.6,1.5744505850216437,1699826434.238
5400,1280,1440,19.899665551839465,8.9,1.5522053316738753,1699826435.24
5400,1280,1440,19.899665551839465,8.9,1.5522053316738753,1699826435.24
5400,1280,1440,19.899665551839465,8.9,1.5522053316738753,1699826436.241
5400,1280,1440,19.899665551839465,8.9,1.5522053316738753,1699826436.241
5400,1280,1440,20.23217247097844,12.8,1.5504371192282838,1699826437.242
5400,1280,1440,20.23217247097844,12.8,1.5504371192282838,1699826437.242
5400,1280,1440,20.23217247097844,12.8,1.5504371192282838,1699826438.243
5400,1280,1440,20.23217247097844,12.8,1.5504371192282838,1699826438.243
5360,1240,1400,20.26578073089701,8.9,1.5468436552259517,1699826439.245
5360,1240,1400,20.26578073089701,8.9,1.5468436552259517,1699826439.245
5320,1240,1400,19.90049751243781,15.5,1.548155554782359,1699826440.246
5320,1240,1400,19.90049751243781,15.5,1.548155554782359,1699826440.246
5320,1240,1400,19.90049751243781,15.5,1.548155554782359,1699826441.247
5320,1240,1400,19.90049751243781,15.5,1.548155554782359,1699826441.247
5280,1240,1360,19.23076923076923,6.9,1.555342482787022,1699826442.248
5280,1240,1360,19.23076923076923,6.9,1.555342482787022,1699826442.248
5280,1240,1360,19.23076923076923,6.9,1.555342482787022,1699826443.249
5280,1240,1360,19.23076923076923,6.9,1.555342482787022,1699826443.249
5280,1240,1360,19.269102990033225,15.4,1.5512927058955055,1699826444.25
5280,1240,1360,19.269102990033225,15.4,1.5512927058955055,1699826444.25
5280,1240,1360,19.269102990033225,15.4,1.5512927058955055,1699826445.252
5280,1240,1360,19.269102990033225,15.4,1.5512927058955055,1699826445.252
5320,1240,1400,19.56882255389718,5.1,1.547357007226285,1699826446.253
5320,1240,1400,19.56882255389718,5.1,1.547357007226285,1699826446.253
5320,1240,1400,19.56882255389718,5.1,1.547357007226285,1699826447.254
5320,1240,1400,19.56882255389718,5.1,1.547357007226285,1699826447.254
5280,1240,1400,19.402985074626866,15.5,1.5520912534515792,1699826448.255
