energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428718.714
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428718.714
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428719.72
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428719.72
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428720.728
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428720.728
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428721.738
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428721.738
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428722.747
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428722.747
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428723.757
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428723.757
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428724.764
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428724.764
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428725.775
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428725.775
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428726.781
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428726.781
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428727.789
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428727.789
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428728.797
7320,1600,2400,28.33333333333333,41.8,3.859547052935087,1689428728.797
