energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434303.696
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434303.696
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434304.706
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434304.706
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434305.712
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434305.712
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434306.721
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434306.721
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434307.731
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434307.731
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434308.74
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434308.74
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434309.749
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434309.749
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434310.757
6600,1440,2080,25.79034941763727,4.4,1.8193174137355728,1689434310.757
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434311.765
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434311.765
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434312.775
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434312.775
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434313.784
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434313.784
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434314.792
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434314.792
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434315.802
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434315.802
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434316.812
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434316.812
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434317.82
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434317.82
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434318.83
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434318.83
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434319.84
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434319.84
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434320.849
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434320.849
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434321.857
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434321.857
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434322.865
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434322.865
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434323.87
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434323.87
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434324.875
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434324.875
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434325.882
6680,1440,2160,27.135678391959797,39.4,1.9753762438076985,1689434325.882
6560,1440,2040,29.729729729729726,42.9,2.020836363532656,1689434326.89
6560,1440,2040,29.729729729729726,42.9,2.020836363532656,1689434326.89
