energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5240,1240,1360,18.181818181818176,25.2,1.8656922865439605,1699829318.216
5240,1240,1360,18.181818181818176,25.2,1.8656922865439605,1699829318.216
5240,1240,1360,18.181818181818176,25.2,1.8656922865439605,1699829319.217
5240,1240,1360,18.181818181818176,25.2,1.8656922865439605,1699829319.217
5360,1280,1400,19.630872483221477,15.4,1.8657493256551083,1699829320.218
5360,1280,1400,19.630872483221477,15.4,1.8657493256551083,1699829320.218
5360,1280,1400,19.630872483221477,15.4,1.8657493256551083,1699829321.22
5360,1280,1400,19.630872483221477,15.4,1.8657493256551083,1699829321.22
5280,1280,1360,20.93023255813954,14.0,1.8648366998767385,1699829322.221
5280,1280,1360,20.93023255813954,14.0,1.8648366998767385,1699829322.221
5280,1280,1360,20.93023255813954,14.0,1.8648366998767385,1699829323.222
5280,1280,1360,20.93023255813954,14.0,1.8648366998767385,1699829323.222
5320,1240,1400,20.133111480865228,9.7,1.866490834100034,1699829324.223
5320,1240,1400,20.133111480865228,9.7,1.866490834100034,1699829324.223
5320,1240,1400,20.133111480865228,9.7,1.866490834100034,1699829325.224
5320,1240,1400,20.133111480865228,9.7,1.866490834100034,1699829325.224
5280,1240,1360,19.402985074626866,15.4,1.8729932927709203,1699829326.225
5280,1240,1360,19.402985074626866,15.4,1.8729932927709203,1699829326.225
5280,1240,1400,19.06354515050167,12.6,1.8615284314301472,1699829327.227
5280,1240,1400,19.06354515050167,12.6,1.8615284314301472,1699829327.227
5280,1240,1400,19.06354515050167,12.6,1.8615284314301472,1699829328.228
5280,1240,1400,19.06354515050167,12.6,1.8615284314301472,1699829328.228
5280,1240,1360,19.70198675496688,15.4,1.857934967427816,1699829329.23
5280,1240,1360,19.70198675496688,15.4,1.857934967427816,1699829329.23
5280,1240,1360,19.70198675496688,15.4,1.857934967427816,1699829330.231
5280,1240,1360,19.70198675496688,15.4,1.857934967427816,1699829330.231
5280,1240,1360,19.11037891268533,19.0,1.848466474977227,1699829331.232
5280,1240,1360,19.11037891268533,19.0,1.848466474977227,1699829331.232
5280,1240,1360,19.11037891268533,19.0,1.848466474977227,1699829332.233
5280,1240,1360,19.11037891268533,19.0,1.848466474977227,1699829332.233
5240,1240,1360,20.197044334975367,8.9,1.8683731247679216,1699829333.235
5240,1240,1360,20.197044334975367,8.9,1.8683731247679216,1699829333.235
5280,1240,1360,18.93687707641196,0.0,1.8605587665406291,1699829334.236
5280,1240,1360,18.93687707641196,0.0,1.8605587665406291,1699829334.236
5280,1240,1360,18.93687707641196,0.0,1.8605587665406291,1699829335.237
5280,1240,1360,18.93687707641196,0.0,1.8605587665406291,1699829335.237
5240,1240,1360,18.84297520661157,15.1,1.85810608476126,1699829336.238
5240,1240,1360,18.84297520661157,15.1,1.85810608476126,1699829336.238
5240,1240,1360,18.84297520661157,15.1,1.85810608476126,1699829337.239
5240,1240,1360,18.84297520661157,15.1,1.85810608476126,1699829337.239
5240,1240,1360,18.90547263681592,4.1,1.8651789345436272,1699829338.24
5240,1240,1360,18.90547263681592,4.1,1.8651789345436272,1699829338.24
5240,1240,1360,18.90547263681592,4.1,1.8651789345436272,1699829339.242
5240,1240,1360,18.90547263681592,4.1,1.8651789345436272,1699829339.242
5200,1240,1360,19.07131011608624,4.0,1.8527444083133364,1699829340.243
5200,1240,1360,19.07131011608624,4.0,1.8527444083133364,1699829340.243
5200,1240,1400,18.93687707641196,7.1,1.856794185204853,1699829341.244
5200,1240,1400,18.93687707641196,7.1,1.856794185204853,1699829341.244
5200,1240,1400,18.93687707641196,7.1,1.856794185204853,1699829342.245
5200,1240,1400,18.93687707641196,7.1,1.856794185204853,1699829342.245
5200,1240,1360,18.73963515754561,0.0,1.8573075372051864,1699829343.247
5200,1240,1360,18.73963515754561,0.0,1.8573075372051864,1699829343.247
5200,1240,1360,18.73963515754561,0.0,1.8573075372051864,1699829344.248
5200,1240,1360,18.73963515754561,0.0,1.8573075372051864,1699829344.248
5200,1240,1360,19.407894736842103,3.6,1.8457856367532648,1699829345.249
5200,1240,1360,19.407894736842103,3.6,1.8457856367532648,1699829345.249
5200,1240,1360,19.407894736842103,3.6,1.8457856367532648,1699829346.251
5200,1240,1360,19.407894736842103,3.6,1.8457856367532648,1699829346.251
5200,1240,1360,18.43853820598007,10.3,1.861300274985555,1699829347.253
5200,1240,1360,18.43853820598007,10.3,1.861300274985555,1699829347.253
5200,1240,1360,18.57379767827529,0.0,1.8567371460937048,1699829348.254
5200,1240,1360,18.57379767827529,0.0,1.8567371460937048,1699829348.254
5200,1240,1360,18.57379767827529,0.0,1.8567371460937048,1699829349.255
5200,1240,1360,18.57379767827529,0.0,1.8567371460937048,1699829349.255
5200,1240,1360,18.51239669421487,15.4,1.852972564757929,1699829350.256
5200,1240,1360,18.51239669421487,15.4,1.852972564757929,1699829350.256
5200,1240,1360,18.51239669421487,15.4,1.852972564757929,1699829351.258
5200,1240,1360,18.51239669421487,15.4,1.852972564757929,1699829351.258
5240,1240,1400,19.10299003322259,22.5,1.853999268758595,1699829352.259
5240,1240,1400,19.10299003322259,22.5,1.853999268758595,1699829352.259
5240,1240,1400,19.10299003322259,22.5,1.853999268758595,1699829353.26
5240,1240,1400,19.10299003322259,22.5,1.853999268758595,1699829353.26
5200,1240,1360,19.83606557377049,12.6,1.859874297206852,1699829354.261
5200,1240,1360,19.83606557377049,12.6,1.859874297206852,1699829354.261
5200,1240,1360,19.07894736842105,0.0,1.8466982625316355,1699829355.262
5200,1240,1360,19.07894736842105,0.0,1.8466982625316355,1699829355.262
5200,1240,1360,19.07894736842105,0.0,1.8466982625316355,1699829356.264
5200,1240,1360,19.07894736842105,0.0,1.8466982625316355,1699829356.264
5200,1240,1360,19.00826446280992,0.0,1.849721335422486,1699829357.265
5200,1240,1360,19.00826446280992,0.0,1.849721335422486,1699829357.265
5200,1240,1360,19.00826446280992,0.0,1.849721335422486,1699829358.266
5200,1240,1360,19.00826446280992,0.0,1.849721335422486,1699829358.266
5200,1240,1360,18.70860927152318,0.0,1.841964016306341,1699829359.268
