energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2893,1004,200,0.995024875621886,0,39.188315591759185,1688515266.091
2893,1004,200,0.995024875621886,0,39.188315591759185,1688515266.091
2697,966,120,1.7369727047146455,0,39.18338828918142,1688515267.093
2697,966,120,1.7369727047146455,0,39.18338828918142,1688515267.093
2697,966,120,1.7369727047146455,0,39.18338828918142,1688515268.096
2697,966,120,1.7369727047146455,0,39.18338828918142,1688515268.096
2697,966,120,1.243781094527363,0,39.178066802397424,1688515269.099
2697,966,120,1.243781094527363,0,39.178066802397424,1688515269.099
2697,966,120,0.995024875621886,0,39.19028651279029,1688515270.101
2697,966,120,0.995024875621886,0,39.19028651279029,1688515270.101
2697,966,120,0.995024875621886,0,39.19028651279029,1688515271.104
2697,966,120,0.995024875621886,0,39.19028651279029,1688515271.104
2737,964,120,0.995024875621886,3.4,39.18003772342853,1688515272.106
2737,964,120,0.995024875621886,3.4,39.18003772342853,1688515272.106
2737,966,120,1.9704433497536922,0,39.194523993007174,1688515273.11
2737,966,120,1.9704433497536922,0,39.194523993007174,1688515273.11
2737,966,120,1.9704433497536922,0,39.194523993007174,1688515274.113
2737,966,120,1.9704433497536922,0,39.194523993007174,1688515274.113
2737,966,120,1.980198019801982,0,39.17353368402588,1688515275.115
2737,966,120,1.980198019801982,0,39.17353368402588,1688515275.115
2697,964,120,1.4851485148514865,0,39.17737698003654,1688515276.118
2697,964,120,1.4851485148514865,0,39.17737698003654,1688515276.118
2697,964,120,1.4851485148514865,0,39.17737698003654,1688515277.121
2697,964,120,1.4851485148514865,0,39.17737698003654,1688515277.121
2697,966,120,1.2406947890818865,0,39.18023481553165,1688515278.124
2697,966,120,1.2406947890818865,0,39.18023481553165,1688515278.124
2697,966,120,1.2406947890818865,0,39.18023481553165,1688515279.126
2697,966,120,1.2406947890818865,0,39.18023481553165,1688515279.126
2737,966,120,1.2406947890818865,0,39.179446447119204,1688515280.129
2737,966,120,1.2406947890818865,0,39.179446447119204,1688515280.129
2813,1004,160,0.7462686567164201,0,39.17639151952098,1688515281.132
2813,1004,160,0.7462686567164201,0,39.17639151952098,1688515281.132
2813,1004,160,0.7462686567164201,0,39.17639151952098,1688515282.135
2813,1004,160,0.7462686567164201,0,39.17639151952098,1688515282.135
2853,1004,200,1.2406947890818865,0,39.17639151952098,1688515283.137
2853,1004,200,1.2406947890818865,0,39.17639151952098,1688515283.137
2773,1044,120,0.9975062344139696,0,39.16446744728279,1688515284.14
2773,1044,120,0.9975062344139696,0,39.16446744728279,1688515284.14
2773,1044,120,0.9975062344139696,0,39.16446744728279,1688515285.143
2773,1044,120,0.9975062344139696,0,39.16446744728279,1688515285.143
2777,1004,120,4.19753086419753,0,38.824089385210605,1688515286.146
2777,1004,120,4.19753086419753,0,38.824089385210605,1688515286.146
3240,1280,120,46.13466334164589,0,37.9641765393386,1688515287.149
3240,1280,120,46.13466334164589,0,37.9641765393386,1688515287.149
3240,1280,120,46.13466334164589,0,37.9641765393386,1688515288.151
3240,1280,120,46.13466334164589,0,37.9641765393386,1688515288.151
3394,1557,119,26.368159203980102,0,36.577337955800125,1688515289.154
3394,1557,119,26.368159203980102,0,36.577337955800125,1688515289.154
3320,1517,120,26.368159203980102,0,35.812324957575925,1688515290.157
3320,1517,120,26.368159203980102,0,35.812324957575925,1688515290.157
3320,1517,120,26.368159203980102,0,35.812324957575925,1688515291.16
3320,1517,120,26.368159203980102,0,35.812324957575925,1688515291.16
3394,1557,119,25.806451612903224,0,32.280434469832095,1688515292.162
3394,1557,119,25.806451612903224,0,32.280434469832095,1688515292.162
3394,1557,119,25.806451612903224,0,32.280434469832095,1688515293.165
3394,1557,119,25.806451612903224,0,32.280434469832095,1688515293.165
3280,1080,120,28.287841191067,3.7,22.304913309038447,1688515294.168
3280,1080,120,28.287841191067,3.7,22.304913309038447,1688515294.168
3503,1748,119,29.280397022332505,0,23.631441709025044,1688515295.17
3503,1748,119,29.280397022332505,0,23.631441709025044,1688515295.17
3503,1748,119,29.280397022332505,0,23.631441709025044,1688515296.173
3503,1748,119,29.280397022332505,0,23.631441709025044,1688515296.173
3588,1671,159,26.66666666666667,0,21.25500367576772,1688515297.176
3588,1671,159,26.66666666666667,0,21.25500367576772,1688515297.176
3622,1711,199,26.119402985074625,0,19.39997280128977,1688515298.179
3622,1711,199,26.119402985074625,0,19.39997280128977,1688515298.179
3622,1711,199,26.119402985074625,0,19.39997280128977,1688515299.182
3622,1711,199,26.119402985074625,0,19.39997280128977,1688515299.182
3474,1674,119,26.48514851485149,0,17.05339422165372,1688515300.184
3474,1674,119,26.48514851485149,0,17.05339422165372,1688515300.184
