energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2637,783,0,3.4313725490196068,0,54.74454424959719,1699982099.077
2637,783,0,3.4313725490196068,0,54.74454424959719,1699982099.077
2555,741,0,3.9215686274509776,0,54.76307088903233,1699982100.079
2555,741,0,3.9215686274509776,0,54.76307088903233,1699982100.079
2555,741,0,3.9215686274509776,0,54.76307088903233,1699982101.081
2555,741,0,3.9215686274509776,0,54.76307088903233,1699982101.081
2555,741,0,3.2098765432098775,0,54.75124537449927,1699982102.084
2555,741,0,3.2098765432098775,0,54.75124537449927,1699982102.084
2637,741,0,2.9484029484029506,0,54.750851190681495,1699982103.087
2637,741,0,2.9484029484029506,0,54.750851190681495,1699982103.087
2637,741,0,2.9484029484029506,0,54.750851190681495,1699982104.089
2637,741,0,2.9484029484029506,0,54.750851190681495,1699982104.089
2637,783,0,2.977667493796521,0,54.7450369793694,1699982105.092
2637,783,0,2.977667493796521,0,54.7450369793694,1699982105.092
2637,783,0,2.977667493796521,0,54.7450369793694,1699982106.095
2637,783,0,2.977667493796521,0,54.7450369793694,1699982106.095
2637,824,0,2.7093596059113323,0,54.75538430458584,1699982107.098
2637,824,0,2.7093596059113323,0,54.75538430458584,1699982107.098
3703,1687,0,40.831295843520785,0,53.220235426285164,1699982108.101
3703,1687,0,40.831295843520785,0,53.220235426285164,1699982108.101
3703,1687,0,40.831295843520785,0,53.220235426285164,1699982109.103
3703,1687,0,40.831295843520785,0,53.220235426285164,1699982109.103
3703,1646,0,27.500000000000004,0,51.71800089676819,1699982110.106
3703,1646,0,27.500000000000004,0,51.71800089676819,1699982110.106
3744,1563,0,26.865671641791046,0,50.45710540968017,1699982111.109
3744,1563,0,26.865671641791046,0,50.45710540968017,1699982111.109
3627,1646,0,26.683291770573568,0,48.727821001128355,1699982112.111
3627,1646,0,26.683291770573568,0,48.727821001128355,1699982112.111
3627,1646,0,26.683291770573568,0,48.727821001128355,1699982113.114
3627,1646,0,26.683291770573568,0,48.727821001128355,1699982113.114
3703,1687,41,25.806451612903224,0,48.2695823129721,1699982114.116
3703,1687,41,25.806451612903224,0,48.2695823129721,1699982114.116
3503,1522,0,26.237623762376238,0,47.74147454311632,1699982115.119
3503,1522,0,26.237623762376238,0,47.74147454311632,1699982115.119
3503,1522,0,26.237623762376238,0,47.74147454311632,1699982116.122
3503,1522,0,26.237623762376238,0,47.74147454311632,1699982116.122
3503,1563,0,25.87064676616916,0,47.27407108119694,1699982117.124
3503,1563,0,25.87064676616916,0,47.27407108119694,1699982117.124
3703,1769,0,26.054590570719604,0,43.913654034717744,1699982118.126
3703,1769,0,26.054590570719604,0,43.913654034717744,1699982118.126
3703,1769,0,26.054590570719604,0,43.913654034717744,1699982119.129
3703,1769,0,26.054590570719604,0,43.913654034717744,1699982119.129
3585,1481,0,25.87064676616916,0,36.19169159058097,1699982120.131
3585,1481,0,25.87064676616916,0,36.19169159058097,1699982120.131
3662,1522,0,25.806451612903224,0,36.184300643997815,1699982121.133
3662,1522,0,25.806451612903224,0,36.184300643997815,1699982121.133
3662,1522,0,25.806451612903224,0,36.184300643997815,1699982122.136
3662,1522,0,25.806451612903224,0,36.184300643997815,1699982122.136
3662,1563,0,25.6857855361596,0,36.189326487674364,1699982123.138
3662,1563,0,25.6857855361596,0,36.189326487674364,1699982123.138
