energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50040,19992,19984,0.41356492969396585,0,75.8559046379673,1688530432.059
50040,19992,19984,0.41356492969396585,0,75.8559046379673,1688530432.059
50040,19992,19984,0.4950495049504955,0,75.85346541734299,1688530433.06
50040,19992,19984,0.4950495049504955,0,75.85346541734299,1688530433.06
50040,19992,19984,0.4950495049504955,0,75.85346541734299,1688530434.062
50040,19992,19984,0.4950495049504955,0,75.85346541734299,1688530434.062
50040,19992,19984,0.41356492969396585,0,75.85229050479097,1688530435.064
50040,19992,19984,0.41356492969396585,0,75.85229050479097,1688530435.064
50040,19992,19984,0.41220115416322756,0,75.85229050479097,1688530436.066
50040,19992,19984,0.41220115416322756,0,75.85229050479097,1688530436.066
50040,19992,19984,0.41220115416322756,0,75.85229050479097,1688530437.069
50040,19992,19984,0.41220115416322756,0,75.85229050479097,1688530437.069
50040,19992,19984,0.49545829892650994,0,75.85260977450619,1688530438.071
50040,19992,19984,0.49545829892650994,0,75.85260977450619,1688530438.071
50040,19992,19984,0.3308519437551727,0,75.84986405495526,1688530439.074
50040,19992,19984,0.3308519437551727,0,75.84986405495526,1688530439.074
50040,19992,19984,0.3308519437551727,0,75.84986405495526,1688530440.077
50040,19992,19984,0.3308519437551727,0,75.84986405495526,1688530440.077
50040,19992,19984,0.7413509060955503,0,75.85275025318089,1688530441.08
50040,19992,19984,0.7413509060955503,0,75.85275025318089,1688530441.08
50040,19992,19984,0.7413509060955503,0,75.85275025318089,1688530442.082
50040,19992,19984,0.7413509060955503,0,75.85275025318089,1688530442.082
50040,19984,19984,0.4946413849958753,0,75.84911057842733,1688530443.085
50040,19984,19984,0.4946413849958753,0,75.84911057842733,1688530443.085
50040,19992,19984,0.4950495049504955,0,75.85262254529479,1688530444.087
50040,19992,19984,0.4950495049504955,0,75.85262254529479,1688530444.087
50040,19992,19984,0.4950495049504955,0,75.85262254529479,1688530445.09
50040,19992,19984,0.4950495049504955,0,75.85262254529479,1688530445.09
50040,19992,19984,0.41356492969396585,0,75.85276302396949,1688530446.093
50040,19992,19984,0.41356492969396585,0,75.85276302396949,1688530446.093
50032,19984,19984,36.70256835128417,0,75.43361297103456,1688530447.095
50032,19984,19984,36.70256835128417,0,75.43361297103456,1688530447.095
50032,19984,19984,36.70256835128417,0,75.43361297103456,1688530448.098
50032,19984,19984,36.70256835128417,0,75.43361297103456,1688530448.098
50008,19968,19968,100,0,75.13524903676327,1688530449.1
50008,19968,19968,100,0,75.13524903676327,1688530449.1
50008,19968,19968,99.75083056478405,0,73.82587285147444,1688530450.101
50008,19968,19968,99.75083056478405,0,73.82587285147444,1688530450.101
50008,19968,19968,100,0,72.936578986689,1688530451.103
50008,19968,19968,100,0,72.936578986689,1688530451.103
50008,19968,19968,100,0,72.936578986689,1688530452.105
50008,19968,19968,100,0,72.936578986689,1688530452.105
50008,19968,19968,100,0,72.09325996089585,1688530453.107
50008,19968,19968,100,0,72.09325996089585,1688530453.107
50008,19968,19968,100,0,72.1279581935464,1688530454.11
50008,19968,19968,100,0,72.1279581935464,1688530454.11
50008,19968,19968,100,0,72.1279581935464,1688530455.113
50008,19968,19968,100,0,72.1279581935464,1688530455.113
50008,19968,19968,88.52188274153592,0,71.87213375613157,1688530456.115
50008,19968,19968,88.52188274153592,0,71.87213375613157,1688530456.115
50040,19984,19984,16.874480465502906,0,71.6165391929117,1688530457.117
50040,19984,19984,16.874480465502906,0,71.6165391929117,1688530457.117
50008,19968,19968,98.41137123745818,0,71.59983500141117,1688530458.118
50008,19968,19968,98.41137123745818,0,71.59983500141117,1688530458.118
50008,19968,19968,98.41137123745818,0,71.59983500141117,1688530459.119
50008,19968,19968,98.41137123745818,0,71.59983500141117,1688530459.119
50000,19968,19968,96.75810473815461,0,71.60252963780766,1688530460.12
50000,19968,19968,96.75810473815461,0,71.60252963780766,1688530460.12
50000,19968,19968,97.59336099585062,0,71.60334696827863,1688530461.122
50000,19968,19968,97.59336099585062,0,71.60334696827863,1688530461.122
50000,19968,19968,98.58569051580699,0,71.59413922969158,1688530462.125
50000,19968,19968,98.58569051580699,0,71.59413922969158,1688530462.125
50000,19968,19968,98.58569051580699,0,71.59413922969158,1688530463.128
50000,19968,19968,98.58569051580699,0,71.59413922969158,1688530463.128
50000,19968,19968,96.66388657214345,0,71.59932416986682,1688530464.129
50000,19968,19968,96.66388657214345,0,71.59932416986682,1688530464.129
50000,19968,19968,97.751873438801,0,71.5990176709402,1688530465.13
50000,19968,19968,97.751873438801,0,71.5990176709402,1688530465.13
