energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,8.092485549132943,51.6,68.2584347866065,1688527780.659
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527756.608
50040,19992,19984,8.540630182421227,0.0,74.14788828624957,1688527709.505
50040,19992,19984,8.602150537634412,0.0,74.7023448444965,1688527703.492
50056,19992,19984,5.39867109634552,72.9,68.84211090919075,1688527731.558
50048,19984,19984,7.13692946058091,62.8,68.26552257428449,1688527744.586
50040,19992,19984,0.3303055326176696,0.0,76.32396681127457,1688527679.428
50040,19984,19984,83.13953488372093,0.0,75.74161885070565,1688527684.442
50040,19984,19984,8.457711442786064,0.0,71.90043382368904,1688527729.553
50040,19992,19984,8.864954432477212,0.0,73.97997795761886,1688527711.508
50040,19984,19984,8.684863523573206,0.0,74.70410721332453,1688527706.499
50048,19984,19984,8.029801324503316,30.7,68.26293010419687,1688527771.64
50040,19992,19984,8.533554266777132,0.0,74.08224643279947,1688527718.522
50008,19976,19968,100.0,0.0,75.20908973650032,1688527689.456
50016,19968,19968,99.91701244813278,1.9,75.43726541657674,1688527686.447
50048,19984,19984,8.684863523573206,46.2,68.2622660231892,1688527736.566
50040,19992,19984,8.864954432477212,0.0,73.97997795761886,1688527712.51
50048,19984,19984,7.5707154742096545,59.3,68.25825599556599,1688527774.645
50048,19992,19984,7.794361525704807,30.6,68.26272577157913,1688527783.665
50048,19984,19984,7.333333333333336,43.0,68.2558550873075,1688527778.654
50040,19992,19984,8.526490066225168,0.0,74.94221856693872,1688527695.471
50040,19984,19984,8.457711442786064,0.0,71.90043382368904,1688527728.549
50048,19984,19984,8.609271523178808,0.0,73.94231690201102,1688527713.512
50048,19992,19984,7.940446650124066,33.9,73.85666322281067,1688527720.528
50048,19984,19984,7.225913621262459,32.5,70.47208497171908,1688527730.555
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527745.588
50048,19992,19992,0.4950495049504955,0.0,76.31451642770392,1688527674.413
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527746.589
50056,19992,19984,8.526490066225168,0.0,73.93791097994092,1688527714.513
50032,19984,19984,8.609271523178808,0.0,75.05317117837343,1688527693.467
50048,19992,19984,7.481296758104738,0.0,72.8280400543014,1688527727.547
50040,19992,19984,0.4128819157720897,0.0,76.31030206746297,1688527791.688
50048,19992,19992,4.322527015793853,0.0,76.18511002672926,1688527682.436
50040,19992,19984,8.526490066225168,0.0,74.63035590910775,1688527705.497
50056,19992,19984,8.760330578512399,0.0,73.69621103472761,1688527721.53
50048,19992,19992,4.322527015793853,0.0,76.18511002672926,1688527683.439
50040,19992,19984,8.864954432477212,0.0,73.97997795761886,1688527712.51
50040,19984,19984,7.864238410596025,36.2,68.261423151141,1688527768.632
50000,19968,19968,99.83402489626556,0.0,75.32534222520775,1688527688.453
50040,19984,19984,7.398171238570239,46.3,68.26414332911472,1688527776.651
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527759.613
50048,19992,19992,0.6628003314001707,0.0,76.31653421230415,1688527681.433
50040,19984,19984,8.056478405315614,29.0,68.26330045706652,1688527740.578
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527752.599
50048,19984,19984,8.195364238410596,30.7,68.26266191763608,1688527742.58
50048,19992,19992,0.2483443708609312,0.0,76.30643251851446,1688527789.682
50040,19984,19984,7.883817427385898,51.0,68.26664640368207,1688527751.598
50048,19984,19984,7.927332782824115,57.5,68.26932826928996,1688527757.609
50032,19984,19984,8.450704225352112,0.0,74.62026698610666,1688527700.485
50048,19984,19984,8.457711442786064,0.0,74.24810066446413,1688527707.5
50056,19992,19984,8.760330578512399,0.0,73.69621103472761,1688527721.53
50048,19992,19984,7.794361525704807,30.6,68.26272577157913,1688527782.663
50048,19984,19984,7.65391014975042,49.5,68.26482018091099,1688527770.638
50048,19992,19992,0.3305785123966953,0.0,76.32004617917161,1688527672.407
50048,19992,19992,4.322527015793853,0.0,76.18511002672926,1688527682.436
50048,19984,19984,7.896924355777224,35.7,68.26812781516071,1688527773.644
50040,19984,19984,83.13953488372093,0.0,75.74161885070565,1688527684.442
50048,19984,19984,8.099173553719009,50.7,68.26286625025382,1688527760.616
50048,19992,19984,8.533554266777132,0.0,74.77192010083814,1688527698.479
50040,19992,19984,8.602150537634412,0.0,74.64597458357652,1688527699.482
50048,19992,19992,0.4128819157720897,0.0,76.31944595210699,1688527673.41
50040,19992,19984,0.4128819157720897,0.0,76.31030206746297,1688527790.685
50008,19976,19968,100.0,0.0,75.20908973650032,1688527689.456
50016,19968,19968,99.91701244813278,1.9,75.43726541657674,1688527685.445
50016,19968,19968,99.91701244813278,1.9,75.43726541657674,1688527685.445
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527749.594
50040,19992,19984,8.526490066225168,0.0,74.63035590910775,1688527704.496
50048,19992,19992,0.4950495049504955,0.0,76.31451642770392,1688527675.416
50048,19984,19984,8.02315963606286,52.3,68.26089954880804,1688527750.596
50048,19992,19984,8.533554266777132,0.0,74.77192010083814,1688527698.479
50048,19992,19992,0.3305785123966953,0.0,76.32004617917161,1688527671.405
50032,19984,19984,8.609271523178808,0.0,75.05317117837343,1688527694.469
50048,19984,19984,7.392026578073086,45.9,68.26438597409829,1688527765.627
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527753.601
50040,19984,19984,8.457711442786064,0.0,71.90043382368904,1688527729.553
50048,19984,19984,7.5707154742096545,59.3,68.25825599556599,1688527774.645
50040,19984,19984,7.864238410596025,36.2,68.261423151141,1688527768.632
50000,19968,19968,99.83402489626556,0.0,75.32534222520775,1688527688.453
50048,19984,19984,8.092485549132943,51.6,68.2584347866065,1688527779.656
50048,19984,19984,7.72425249169435,44.4,68.25852418212676,1688527763.624
50048,19992,19984,8.036454018227012,0.0,74.70873023880098,1688527701.487
50048,19984,19984,7.927332782824115,57.5,68.26932826928996,1688527757.609
50048,19992,19984,7.794361525704807,30.6,68.26272577157913,1688527783.665
50040,19992,19984,0.2483443708609312,0.0,76.31979076339942,1688527676.419
50048,19984,19984,8.457711442786064,0.0,74.24810066446413,1688527707.5
50048,19984,19984,8.092485549132943,51.6,68.2584347866065,1688527779.656
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527755.606
50048,19992,19984,7.800829875518667,0.0,74.82190496745365,1688527696.473
50040,19984,19984,8.457711442786064,0.0,71.90043382368904,1688527728.549
50048,19992,19984,7.481296758104738,0.0,72.8280400543014,1688527727.547
50040,19984,19984,7.398171238570239,46.3,68.26414332911472,1688527775.648
50048,19992,19992,0.2483443708609312,0.0,76.30643251851446,1688527788.679
50048,19984,19984,8.02315963606286,52.3,68.26089954880804,1688527750.596
50056,19992,19984,8.526490066225168,0.0,73.93791097994092,1688527715.514
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527758.611
50040,19992,19984,8.602150537634412,0.0,74.7023448444965,1688527703.492
50040,19984,19984,7.160699417152372,49.9,68.26185735795372,1688527764.625
50048,19992,19992,0.2483443708609312,0.0,76.30643251851446,1688527789.682
50008,19976,19968,100.0,0.0,75.20908973650032,1688527690.458
50048,19992,19984,7.864238410596025,0.0,74.13280598490238,1688527710.507
50056,19992,19984,8.760330578512399,0.0,73.69621103472761,1688527722.532
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527748.592
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527753.601
50040,19992,19984,0.2477291494632494,0.0,76.32318779316941,1688527678.425
50048,19992,19992,0.4128819157720897,0.0,76.31944595210699,1688527673.41
50008,19968,19968,99.91701244813278,0.0,75.36053851861406,1688527687.45
50040,19984,19984,7.960199004975122,63.2,68.26392622570836,1688527743.583
50040,19992,19984,0.4128819157720897,0.0,76.31030206746297,1688527791.688
50048,19984,19984,8.092485549132943,51.6,68.2584347866065,1688527780.659
50048,19992,19984,7.794361525704807,30.6,68.26272577157913,1688527782.663
50040,19992,19984,8.864954432477212,0.0,73.97997795761886,1688527711.508
50056,19992,19984,8.526490066225168,0.0,73.93791097994092,1688527714.513
50048,19984,19984,7.781456953642385,35.4,68.26116773536882,1688527767.63
50040,19984,19984,7.960199004975122,63.2,68.26392622570836,1688527743.583
50048,19984,19984,0.4132231404958664,0.0,76.30570458356374,1688527787.676
50048,19984,19984,7.966804979253117,37.9,68.26331322785514,1688527739.575
50048,19992,19992,0.4942339373970372,0.0,76.31694287753963,1688527670.402
50040,19992,19984,8.540630182421227,0.0,74.14788828624957,1688527709.505
50040,19984,19984,8.056478405315614,29.0,68.26330045706652,1688527740.578
50008,19968,19968,62.35489220563848,0.0,75.09776677219595,1688527692.465
50048,19984,19984,8.367854183927093,41.0,68.26488403485403,1688527737.569
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527748.592
50040,19992,19984,0.2483443708609312,0.0,76.31979076339942,1688527676.419
50040,19984,19984,8.774834437086088,0.0,74.16502668456279,1688527716.517
