energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19992,19992,0.16528925619834212,0,76.49854349155915,1688527520.503
50048,19992,19992,0.16528925619834212,0,76.49854349155915,1688527520.503
50048,19992,19992,0.16528925619834212,0,76.49854349155915,1688527521.504
50048,19992,19992,0.16528925619834212,0,76.49854349155915,1688527521.504
50048,19992,19992,0.6595218466611708,0,76.49389492450548,1688527522.505
50048,19992,19992,0.6595218466611708,0,76.49389492450548,1688527522.505
50048,19992,19992,0.6595218466611708,0,76.49389492450548,1688527523.507
50048,19992,19992,0.6595218466611708,0,76.49389492450548,1688527523.507
50048,19992,19992,0.4132231404958664,0,76.49426527737513,1688527524.509
50048,19992,19992,0.4132231404958664,0,76.49426527737513,1688527524.509
50048,19992,19992,0.16597510373443924,0,76.49538910677273,1688527525.511
50048,19992,19992,0.16597510373443924,0,76.49538910677273,1688527525.511
50048,19992,19992,0.16597510373443924,0,76.49538910677273,1688527526.513
50048,19992,19992,0.16597510373443924,0,76.49538910677273,1688527526.513
50048,19992,19992,0.33057851239669533,0,76.4964873945931,1688527527.516
50048,19992,19992,0.33057851239669533,0,76.4964873945931,1688527527.516
50048,19992,19992,0.41220115416322756,0,76.44147083726567,1688527528.519
50048,19992,19992,0.41220115416322756,0,76.44147083726567,1688527528.519
50048,19992,19992,0.41220115416322756,0,76.44147083726567,1688527529.525
50048,19992,19992,0.41220115416322756,0,76.44147083726567,1688527529.525
50032,19984,19984,53.85252692626346,0,75.98057307636805,1688527530.527
50032,19984,19984,53.85252692626346,0,75.98057307636805,1688527530.527
50016,19976,19976,100,0,75.72210508571115,1688527531.529
50016,19976,19976,100,0,75.72210508571115,1688527531.529
50016,19976,19976,100,0,75.72210508571115,1688527532.532
50016,19976,19976,100,0,75.72210508571115,1688527532.532
50016,19976,19976,99.66804979253112,0,74.17952152963397,1688527533.535
50016,19976,19976,99.66804979253112,0,74.17952152963397,1688527533.535
50016,19976,19976,100,0,73.41259736129966,1688527534.537
50016,19976,19976,100,0,73.41259736129966,1688527534.537
50016,19976,19976,100,0,73.41259736129966,1688527535.539
50016,19976,19976,100,0,73.41259736129966,1688527535.539
50024,19976,19976,100,0,72.71132781720404,1688527536.541
50024,19976,19976,100,0,72.71132781720404,1688527536.541
50024,19976,19976,100,0,72.72156998966844,1688527537.543
50024,19976,19976,100,0,72.72156998966844,1688527537.543
50024,19976,19976,53.890728476821195,0,72.1447517805672,1688527538.546
50024,19976,19976,53.890728476821195,0,72.1447517805672,1688527538.546
50024,19976,19976,53.890728476821195,0,72.1447517805672,1688527539.549
50024,19976,19976,53.890728476821195,0,72.1447517805672,1688527539.549
50064,19992,19992,8.767576509511999,0,72.09562255678851,1688527540.55
50064,19992,19992,8.767576509511999,0,72.09562255678851,1688527540.55
50048,19992,19992,8.609271523178808,0,72.00373673274699,1688527541.551
50048,19992,19992,8.609271523178808,0,72.00373673274699,1688527541.551
50048,19992,19992,8.609271523178808,0,72.00373673274699,1688527542.553
50048,19992,19992,8.609271523178808,0,72.00373673274699,1688527542.553
50056,19992,19992,7.953603976801993,0,71.87321927316333,1688527543.555
50056,19992,19992,7.953603976801993,0,71.87321927316333,1688527543.555
50048,19992,19992,8.457711442786064,0,71.82085903986658,1688527544.557
50048,19992,19992,8.457711442786064,0,71.82085903986658,1688527544.557
50048,19992,19992,8.602150537634412,0,71.71226902432453,1688527545.56
50048,19992,19992,8.602150537634412,0,71.71226902432453,1688527545.56
50048,19992,19992,8.602150537634412,0,71.71226902432453,1688527546.562
50048,19992,19992,8.602150537634412,0,71.71226902432453,1688527546.562
50048,19992,19992,8.526490066225168,3,71.69693130720515,1688527547.563
50048,19992,19992,8.526490066225168,3,71.69693130720515,1688527547.563
50064,19992,19992,8.450704225352112,0,71.4606078639962,1688527548.564
50064,19992,19992,8.450704225352112,0,71.4606078639962,1688527548.564
50064,19992,19992,8.450704225352112,0,71.4606078639962,1688527549.566
50064,19992,19992,8.450704225352112,0,71.4606078639962,1688527549.566
50048,19992,19992,8.616404308202153,0,71.42253814315288,1688527550.567
50048,19992,19992,8.616404308202153,0,71.42253814315288,1688527550.567
50048,19992,19992,8.609271523178808,0,71.30899306163055,1688527551.57
50048,19992,19992,8.609271523178808,0,71.30899306163055,1688527551.57
50056,19992,19992,8.105872622001653,0,71.25593043496029,1688527552.572
50056,19992,19992,8.105872622001653,0,71.25593043496029,1688527552.572
50056,19992,19992,8.105872622001653,0,71.25593043496029,1688527553.574
50056,19992,19992,8.105872622001653,0,71.25593043496029,1688527553.574
50048,19992,19992,8.381742738589216,0,71.26223920453312,1688527554.576
50048,19992,19992,8.381742738589216,0,71.26223920453312,1688527554.576
50048,19992,19992,8.533554266777132,0,71.2263149761761,1688527555.579
50048,19992,19992,8.533554266777132,0,71.2263149761761,1688527555.579
50048,19992,19992,8.533554266777132,0,71.2263149761761,1688527556.58
50048,19992,19992,8.533554266777132,0,71.2263149761761,1688527556.58
50048,19992,19992,8.533554266777132,0,71.19777226363504,1688527557.581
50048,19992,19992,8.533554266777132,0,71.19777226363504,1688527557.581
50056,19992,19992,7.641196013289031,0,71.18920306447843,1688527558.583
50056,19992,19992,7.641196013289031,0,71.18920306447843,1688527558.583
50056,19992,19992,7.641196013289031,0,71.18920306447843,1688527559.584
50056,19992,19992,7.641196013289031,0,71.18920306447843,1688527559.584
50048,19992,19992,8.602150537634412,0,71.18827079690998,1688527560.586
50048,19992,19992,8.602150537634412,0,71.18827079690998,1688527560.586
50048,19992,19992,8.540630182421227,0,71.03076866099558,1688527561.588
50048,19992,19992,8.540630182421227,0,71.03076866099558,1688527561.588
50056,19992,19992,8.630705394190874,0,71.06462402159795,1688527562.59
50056,19992,19992,8.630705394190874,0,71.06462402159795,1688527562.59
50056,19992,19992,8.630705394190874,0,71.06462402159795,1688527563.592
50056,19992,19992,8.630705394190874,0,71.06462402159795,1688527563.592
50056,19992,19992,8.677685950413228,0,71.05639963373378,1688527564.593
50056,19992,19992,8.677685950413228,0,71.05639963373378,1688527564.593
50040,19984,19984,8.609271523178808,0,71.16739055753432,1688527565.595
50040,19984,19984,8.609271523178808,0,71.16739055753432,1688527565.595
50040,19984,19984,8.609271523178808,0,71.16739055753432,1688527566.597
50040,19984,19984,8.609271523178808,0,71.16739055753432,1688527566.597
50048,19992,19992,8.526490066225168,0,71.16883365664714,1688527567.599
50048,19992,19992,8.526490066225168,0,71.16883365664714,1688527567.599
50048,19992,19992,8.692052980132448,0,71.08785408607767,1688527568.601
50048,19992,19992,8.692052980132448,0,71.08785408607767,1688527568.601
50048,19992,19984,7.933884297520666,0,70.88436434038238,1688527569.602
50048,19992,19984,7.933884297520666,0,70.88436434038238,1688527569.602
50048,19992,19984,7.933884297520666,0,70.88436434038238,1688527570.604
50048,19992,19984,7.933884297520666,0,70.88436434038238,1688527570.604
50048,19992,19984,8.774834437086088,0,70.88018829250726,1688527571.606
50048,19992,19984,8.774834437086088,0,70.88018829250726,1688527571.606
