energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,8.699254349627171,0.0,73.40424526554939,1688528052.28
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528068.309
50032,19984,19984,47.970173985086994,0.0,75.67601530962138,1688528014.207
50032,19984,19984,8.609271523178808,0.0,74.0375614434567,1688528039.257
50032,19984,19984,8.533554266777132,0.0,74.11270476363185,1688528031.24
50048,19984,19984,7.947019867549665,49.0,68.09614360496376,1688528073.316
50056,19992,19984,8.457711442786064,0.0,71.75068355646029,1688528060.296
50040,19992,19984,0.3303055326176696,0.0,76.12128162526164,1688528012.201
50056,19992,19984,9.362054681027344,0.0,70.70489644806057,1688528086.351
50048,19992,19992,8.457711442786064,0.0,73.29414829695149,1688528057.29
50048,19992,19992,0.5775577557755818,0.0,76.12225220519593,1688528010.195
50040,19992,19984,0.4950495049504955,0.0,76.1250617786899,1688528007.188
50048,19992,19984,7.787903893951942,30.3,73.04112066224201,1688528058.293
50040,19992,19984,8.609271523178808,0.0,74.25170202685186,1688528026.232
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528068.309
50048,19984,19984,7.379767827529027,48.4,68.09942569763625,1688528064.304
50048,19984,19984,8.006672226855716,38.8,68.09509640029782,1688528080.335
50000,19968,19968,100.0,0.0,74.96547417299566,1688528022.225
50048,19984,19984,7.980049875311723,50.4,68.09277211677099,1688528067.308
50000,19968,19968,100.0,0.0,74.97424770477001,1688528020.219
50040,19992,19984,8.533554266777132,0.0,74.2416514162166,1688528030.239
50032,19984,19984,8.464730290456435,0.0,74.0267573562935,1688528042.262
50040,19992,19984,0.3305785123966953,0.0,76.12133270841608,1688528090.363
50032,19984,19984,8.464730290456435,0.0,74.0267573562935,1688528041.261
50032,19984,19984,8.533554266777132,0.0,74.37382907831942,1688528025.23
50032,19984,19984,8.540630182421227,0.0,73.68987672357757,1688528047.269
50040,19984,19984,8.450704225352112,0.0,74.2470662305868,1688528028.235
50000,19968,19968,100.0,0.0,75.09733256538324,1688528019.217
50040,19992,19984,0.4938271604938316,0.0,76.11977467220579,1688528013.204
50032,19984,19984,8.767576509511999,0.0,73.41794832172681,1688528056.287
50040,19984,19984,7.730673316708225,53.4,68.09784211984874,1688528082.34
50040,19984,19984,8.153078202995012,43.4,68.0940747372091,1688528084.346
50040,19984,19984,8.457711442786064,49.1,68.091367330024,1688528079.332
50040,19992,19984,0.4950495049504955,0.0,76.1250617786899,1688528007.188
50040,19984,19984,7.730673316708225,53.4,68.09784211984874,1688528082.34
50032,19984,19984,9.27152317880795,0.0,73.48496942034669,1688528050.276
50040,19984,19984,7.787903893951942,0.0,73.6520496477178,1688528049.274
50048,19984,19984,7.512520868113526,46.9,68.09200586945444,1688528077.326
50056,19992,19984,7.290803645401822,21.2,70.29343440986824,1688528061.297
50040,19984,19984,8.526490066225168,0.0,74.24011892158353,1688528029.237
50032,19984,19984,8.533554266777132,0.0,74.11270476363185,1688528032.242
50048,19984,19984,7.787903893951942,0.0,74.09122429719157,1688528034.246
50056,19992,19984,7.628524046434492,0.0,73.47733248875852,1688528054.282
50032,19984,19984,8.533554266777132,0.0,74.37382907831942,1688528024.229
50040,19984,19984,8.540630182421227,0.0,74.09785233647963,1688528033.244
50040,19984,19984,8.450704225352112,0.0,74.2470662305868,1688528027.233
50040,19984,19984,8.533554266777132,0.0,73.97761536172621,1688528045.267
50000,19968,19968,100.0,0.0,74.97424770477001,1688528021.221
50032,19984,19984,47.970173985086994,0.0,75.67601530962138,1688528014.207
50048,19984,19984,7.787903893951942,0.0,74.09122429719157,1688528034.246
50048,19984,19984,7.980049875311723,50.4,68.09277211677099,1688528067.308
50040,19984,19984,8.533554266777132,0.0,73.97761536172621,1688528044.265
50056,19992,19984,9.362054681027344,0.0,70.70489644806057,1688528086.351
50048,19992,19992,0.5775577557755818,0.0,76.12225220519593,1688528011.198
50040,19984,19984,7.787903893951942,0.0,73.6520496477178,1688528049.274
50048,19984,19984,8.699254349627171,0.0,73.40424526554939,1688528051.278
50000,19968,19968,100.0,0.0,75.09733256538324,1688528019.217
50048,19984,19984,8.14630091438071,43.7,68.09418967430658,1688528066.307
50040,19992,19984,0.3305785123966953,0.0,76.12133270841608,1688528090.363
50032,19984,19984,8.450704225352112,0.0,74.09333147731205,1688528038.256
50048,19992,19992,0.4125412541254092,0.0,76.12470419660885,1688528092.368
50040,19992,19984,0.4938271604938316,0.0,76.11977467220579,1688528013.204
50048,19992,19992,0.4125412541254092,0.0,76.12260978727697,1688528089.36
50048,19984,19984,8.699254349627171,0.0,73.40424526554939,1688528052.28
50048,19984,19984,7.379767827529027,48.4,68.09942569763625,1688528064.304
50048,19992,19992,0.5775577557755818,0.0,76.12225220519593,1688528011.198
50056,19992,19984,7.290803645401822,21.2,70.29343440986824,1688528061.297
50040,19984,19984,8.450704225352112,0.0,74.2470662305868,1688528027.233
50032,19984,19984,9.27152317880795,0.0,73.48496942034669,1688528050.276
49992,19960,19960,82.45033112582782,0.0,74.38753213449684,1688528023.227
50056,19992,19984,9.362054681027344,0.0,70.70489644806057,1688528085.348
50048,19984,19984,1.565074135090605,0.0,76.11655643347632,1688528087.354
50048,19984,19984,8.208955223880599,38.0,68.09399811247744,1688528071.314
50040,19992,19984,0.3305785123966953,0.0,76.12133270841608,1688528091.366
50056,19992,19984,5.070656691604325,56.1,68.47920340928972,1688528063.301
50032,19984,19984,47.970173985086994,0.0,75.67601530962138,1688528015.209
50040,19984,19984,7.730673316708225,53.4,68.09784211984874,1688528081.338
50040,19992,19984,0.330033003300334,0.0,76.12047706557928,1688528006.185
50040,19984,19984,8.02315963606286,0.0,74.02535256954653,1688528040.259
50048,19992,19992,0.4125412541254092,0.0,76.12260978727697,1688528089.36
50040,19992,19984,0.6611570247933907,0.0,76.11814001126383,1688528008.19
50032,19984,19984,8.540630182421227,0.0,73.68987672357757,1688528047.269
50040,19992,19984,0.330033003300334,0.0,76.12047706557928,1688528005.183
50048,19984,19984,1.565074135090605,0.0,76.11655643347632,1688528088.357
50032,19984,19984,8.533554266777132,0.0,73.9840135268193,1688528043.263
50032,19984,19984,8.450704225352112,0.0,74.09333147731205,1688528037.253
50032,19984,19984,8.533554266777132,0.0,74.11270476363185,1688528032.242
50056,19992,19984,8.595041322314046,0.0,73.40172942019343,1688528053.281
50048,19992,19984,7.787903893951942,30.3,73.04112066224201,1688528058.293
50040,19984,19984,8.450704225352112,0.0,74.2470662305868,1688528028.235
50040,19984,19984,8.602150537634412,0.0,74.08877230577865,1688528036.25
50032,19984,19984,8.464730290456435,0.0,74.0267573562935,1688528042.262
50048,19984,19984,8.699254349627171,0.0,73.40424526554939,1688528051.278
