energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5320,1240,1440,17.656765676567655,0,19.847272075989785,1699824626.723
5320,1240,1440,17.656765676567655,0,19.847272075989785,1699824626.723
5120,1200,1320,21.760797342192696,0,20.87625764110193,1699824627.724
5120,1200,1320,21.760797342192696,0,20.87625764110193,1699824627.724
5320,1240,1400,22.388059701492537,0,20.89781842511592,1699824628.725
5320,1240,1400,22.388059701492537,0,20.89781842511592,1699824628.725
5320,1240,1400,22.388059701492537,0,20.89781842511592,1699824629.726
5320,1240,1400,22.388059701492537,0,20.89781842511592,1699824629.726
5320,1240,1400,21.53589315525877,0,20.881163004660667,1699824630.728
5320,1240,1400,21.53589315525877,0,20.881163004660667,1699824630.728
5320,1240,1400,21.53589315525877,0,20.881163004660667,1699824631.73
5320,1240,1400,21.53589315525877,0,20.881163004660667,1699824631.73
5280,1240,1400,20.79866888519135,0,20.87774065799178,1699824632.731
5280,1240,1400,20.79866888519135,0,20.87774065799178,1699824632.731
5280,1240,1400,20.79866888519135,0,20.87774065799178,1699824633.732
5280,1240,1400,20.79866888519135,0,20.87774065799178,1699824633.732
5280,1240,1400,20.333333333333336,0,20.893255296224066,1699824634.734
5280,1240,1400,20.333333333333336,0,20.893255296224066,1699824634.734
5280,1240,1400,20.333333333333336,0,20.893255296224066,1699824635.735
5280,1240,1400,20.333333333333336,0,20.893255296224066,1699824635.735
5240,1240,1360,21.157024793388437,0,20.884756468663,1699824636.736
5240,1240,1360,21.157024793388437,0,20.884756468663,1699824636.736
5280,1240,1400,20.133111480865228,0,20.888692167332216,1699824637.737
5280,1240,1400,20.133111480865228,0,20.888692167332216,1699824637.737
5280,1240,1400,20.133111480865228,0,20.888692167332216,1699824638.738
5280,1240,1400,20.133111480865228,0,20.888692167332216,1699824638.738
5280,1240,1400,20.428336079077425,0,20.879052557548185,1699824639.739
5280,1240,1400,20.428336079077425,0,20.879052557548185,1699824639.739
5280,1240,1400,20.428336079077425,0,20.879052557548185,1699824640.741
5280,1240,1400,20.428336079077425,0,20.879052557548185,1699824640.741
5240,1240,1360,19.933554817275745,0,20.875459093545853,1699824641.742
5240,1240,1360,19.933554817275745,0,20.875459093545853,1699824641.742
5240,1240,1360,19.933554817275745,0,20.875459093545853,1699824642.743
5240,1240,1360,19.933554817275745,0,20.875459093545853,1699824642.743
5280,1240,1360,19.06354515050167,0,20.87026853443137,1699824643.744
5280,1240,1360,19.06354515050167,0,20.87026853443137,1699824643.744
5240,1240,1360,19.43521594684385,0,20.866675070429043,1699824644.745
5240,1240,1360,19.43521594684385,0,20.866675070429043,1699824644.745
5240,1240,1360,19.43521594684385,0,20.866675070429043,1699824645.747
5240,1240,1360,19.43521594684385,0,20.866675070429043,1699824645.747
