energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430001.114
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430001.114
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430002.125
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430002.125
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430003.136
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430003.136
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430004.142
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430004.142
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430005.148
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430005.148
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430006.156
7160,1400,2800,24.212271973466,0.0,20.32198541511592,1689430006.156
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430007.167
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430007.167
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430008.177
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430008.177
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430009.186
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430009.186
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430010.196
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430010.196
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430011.206
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430011.206
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430012.215
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430012.215
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430013.222
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430013.222
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430014.231
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430014.231
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430015.24
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430015.24
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430016.245
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430016.245
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430017.252
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430017.252
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430018.259
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430018.259
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430019.265
