energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5200,1320,1000,3.833333333333333,0,37.66812971819859,1689434985.445
5200,1320,1000,3.833333333333333,0,37.66812971819859,1689434985.445
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434986.453
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434986.453
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434987.459
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434987.459
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434988.469
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434988.469
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434989.479
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434989.479
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434990.485
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434990.485
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434991.491
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434991.491
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434992.501
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434992.501
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434993.507
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434993.507
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434994.513
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434995.518
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434995.518
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434995.518
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434996.528
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434996.528
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434997.536
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434997.536
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434998.542
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434998.542
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434999.551
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689434999.551
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689435000.561
5280,1360,1000,4.643449419568824,0,37.643203655062074,1689435000.561
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435001.571
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435001.571
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435002.582
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435002.582
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435003.592
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435003.592
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435004.602
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435004.602
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435005.612
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435005.612
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435006.617
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435007.621
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435007.621
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435008.63
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435008.63
7160,1360,2800,99.33993399339934,0,32.5411180223422,1689435009.635
