energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428872.283
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428872.283
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428873.292
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428873.292
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428874.301
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428874.301
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428875.309
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428875.309
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428876.317
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428876.317
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428877.326
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428877.326
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428878.334
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428878.334
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428879.339
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428879.339
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428880.349
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428881.358
5240,1320,960,4.825291181364388,0,31.626496918465534,1689428881.358
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428882.364
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428882.364
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428883.37
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428883.37
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428884.379
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428884.379
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428885.389
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428885.389
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428886.399
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428886.399
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428886.399
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428887.406
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428888.413
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428888.413
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428889.417
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428889.417
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428890.424
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428890.424
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428891.43
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428891.43
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428892.439
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428892.439
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428893.447
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428893.447
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428894.458
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428894.458
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428895.463
5400,1360,1080,6.095551894563423,0,31.60716068184476,1689428895.463
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428896.468
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428896.468
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428897.478
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428897.478
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428898.487
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428898.487
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428899.496
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428899.496
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428900.506
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428900.506
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428901.512
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428901.512
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428902.522
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428902.522
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428903.532
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428903.532
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428904.543
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428904.543
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428905.549
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428905.549
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428906.555
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428906.555
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428907.565
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428907.565
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428908.572
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428908.572
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428909.579
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428909.579
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428910.589
5280,1320,960,4.825291181364388,0,31.574363230349334,1689428910.589
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428911.598
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428911.598
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428912.605
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428912.605
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428913.613
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428913.613
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428914.624
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428914.624
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428915.634
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428915.634
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428916.639
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428916.639
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428917.648
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428917.648
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428918.658
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428918.658
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428919.664
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428919.664
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428920.674
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428920.674
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428921.684
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428921.684
6080,1400,1680,25.33557046979866,0,21.214076095791373,1689428922.693
