energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429968.851
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429968.851
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429969.86
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429969.86
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429970.868
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429970.868
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429971.875
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429971.875
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429972.885
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429972.885
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429973.893
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429973.893
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429974.903
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429974.903
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429975.913
6320,1440,1720,3.68509212730318,0,25.373648531101967,1689429975.913
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429976.924
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429976.924
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429977.932
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429977.932
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429978.941
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429978.941
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429979.949
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429979.949
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429980.955
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429980.955
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429981.965
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429981.965
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429982.974
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429982.974
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429983.984
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429983.984
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429984.991
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429984.991
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429985.997
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429985.997
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429987.006
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429987.006
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429988.014
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429988.014
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429989.019
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429989.019
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429990.03
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429990.03
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429991.038
5440,1360,1120,5.132450331125826,22.1,25.36891429027741,1689429991.038
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429992.047
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429992.047
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429993.051
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429993.051
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429994.06
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429994.06
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429995.07
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429995.07
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429996.074
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429996.074
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429997.081
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429997.081
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429998.089
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429999.094
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429999.094
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689429999.094
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430000.104
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430000.104
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430001.114
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430001.114
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430002.125
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430002.125
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430003.136
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430003.136
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430004.142
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430004.142
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430005.148
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430005.148
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430006.156
7160,1400,2800,24.212271973466002,0,20.32198541511592,1689430006.156
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430007.167
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430007.167
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430008.177
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430008.177
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430009.186
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430009.186
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430010.196
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430010.196
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430011.206
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430011.206
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430012.215
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430012.215
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430013.222
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430013.222
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430014.231
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430014.231
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430015.24
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430015.24
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430016.245
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430016.245
7240,1440,2760,98.35526315789474,9.4,12.619147437378258,1689430017.252
