energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4600,1200,800,0.8264462809917328,0,26.061112844466322,1699822149.648
4600,1200,800,0.8264462809917328,0,26.061112844466322,1699822149.648
4600,1200,800,0.8264462809917328,0,26.061112844466322,1699822150.649
4600,1200,800,0.8264462809917328,0,26.061112844466322,1699822150.649
4560,1200,760,1.983471074380161,0,26.06339440891225,1699822151.65
4560,1200,760,1.983471074380161,0,26.06339440891225,1699822151.65
4560,1200,760,1.983471074380161,0,26.06339440891225,1699822152.651
4560,1200,760,1.983471074380161,0,26.06339440891225,1699822152.651
4560,1200,800,0.8250825082508295,0,26.060827648910585,1699822153.652
4560,1200,800,0.8250825082508295,0,26.060827648910585,1699822153.652
4560,1200,800,0.8250825082508295,0,26.060827648910585,1699822154.654
4560,1200,800,0.8250825082508295,0,26.060827648910585,1699822154.654
4560,1200,800,0.8264462809917328,0,26.0664174818031,1699822155.655
4560,1200,800,0.8264462809917328,0,26.0664174818031,1699822155.655
4560,1200,800,0.6611570247933907,0,26.071436923584134,1699822156.656
4560,1200,800,0.6611570247933907,0,26.071436923584134,1699822156.656
4560,1200,800,0.6611570247933907,0,26.071436923584134,1699822157.658
4560,1200,800,0.6611570247933907,0,26.071436923584134,1699822157.658
4520,1200,800,0.9884678747940745,0,26.064592230246358,1699822158.659
4520,1200,800,0.9884678747940745,0,26.064592230246358,1699822158.659
4520,1200,800,0.9884678747940745,0,26.064592230246358,1699822159.66
4520,1200,800,0.9884678747940745,0,26.064592230246358,1699822159.66
4520,1200,800,0.8264462809917328,0,26.063109213356505,1699822160.662
4520,1200,800,0.8264462809917328,0,26.063109213356505,1699822160.662
4520,1200,800,0.9884678747940745,0,26.065561895135875,1699822161.663
4520,1200,800,0.9884678747940745,0,26.065561895135875,1699822161.663
4520,1200,800,0.9884678747940745,0,26.065561895135875,1699822162.664
4520,1200,800,0.9884678747940745,0,26.065561895135875,1699822162.664
4520,1200,800,0.4966887417218513,0,26.060998766244026,1699822163.666
4520,1200,800,0.4966887417218513,0,26.060998766244026,1699822163.666
4520,1200,800,0.4966887417218513,0,26.060998766244026,1699822164.667
4520,1200,800,0.4966887417218513,0,26.060998766244026,1699822164.667
4520,1200,800,0.9884678747940745,0,26.06299513513421,1699822165.668
4520,1200,800,0.9884678747940745,0,26.06299513513421,1699822165.668
4520,1200,800,0.9884678747940745,0,26.06299513513421,1699822166.669
4520,1200,800,0.9884678747940745,0,26.06299513513421,1699822166.669
4520,1200,800,0.990099009900991,0,26.054781503128883,1699822167.671
4520,1200,800,0.990099009900991,0,26.054781503128883,1699822167.671
4520,1200,760,0.990099009900991,0,26.06658859913654,1699822168.672
4520,1200,760,0.990099009900991,0,26.06658859913654,1699822168.672
4520,1200,760,0.990099009900991,0,26.06658859913654,1699822169.673
4520,1200,760,0.990099009900991,0,26.06658859913654,1699822169.673
4520,1200,760,0.6622516556291425,0,26.056378598241025,1699822170.674
4520,1200,760,0.6622516556291425,0,26.056378598241025,1699822170.674
4520,1200,760,0.6622516556291425,0,26.056378598241025,1699822171.676
4520,1200,760,0.6622516556291425,0,26.056378598241025,1699822171.676
5280,1240,1400,24.87644151565074,0,25.508004583662974,1699822172.677
5280,1240,1400,24.87644151565074,0,25.508004583662974,1699822172.677
5280,1240,1400,24.87644151565074,0,25.508004583662974,1699822173.678
5280,1240,1400,24.87644151565074,0,25.508004583662974,1699822173.678
5280,1240,1440,100,0,24.578666345726603,1699822174.679
5280,1240,1440,100,0,24.578666345726603,1699822174.679
5280,1240,1440,100,0,24.578666345726603,1699822175.68
5280,1240,1440,100,0,24.578666345726603,1699822175.68
6560,1240,2720,100,0,23.823639631458896,1699822176.682
6560,1240,2720,100,0,23.823639631458896,1699822176.682
6560,1240,2720,100,0,23.823639631458896,1699822177.683
6560,1240,2720,100,0,23.823639631458896,1699822177.683
6520,1240,2680,100,0,23.346792662260583,1699822178.684
6520,1240,2680,100,0,23.346792662260583,1699822178.684
6520,1240,2680,100,0,23.346792662260583,1699822179.685
6520,1240,2680,100,0,23.346792662260583,1699822179.685
6560,1240,2680,99.50576606260296,0,22.87747485573383,1699822180.686
6560,1240,2680,99.50576606260296,0,22.87747485573383,1699822180.686
6560,1240,2680,99.50576606260296,0,22.87747485573383,1699822181.687
6560,1240,2680,99.50576606260296,0,22.87747485573383,1699822181.687
6560,1240,2680,71.16968698517299,0,22.27017943933976,1699822182.689
6560,1240,2680,71.16968698517299,0,22.27017943933976,1699822182.689
5400,1280,1480,17.656765676567655,0,21.3527053365222,1699822183.69
5400,1280,1480,17.656765676567655,0,21.3527053365222,1699822183.69
5400,1280,1480,17.656765676567655,0,21.3527053365222,1699822184.691
5400,1280,1480,17.656765676567655,0,21.3527053365222,1699822184.691
5200,1280,1280,17.569786535303777,0,18.480843129325347,1699822185.692
5200,1280,1280,17.569786535303777,0,18.480843129325347,1699822185.692
5200,1280,1280,17.569786535303777,0,18.480843129325347,1699822186.693
5200,1280,1280,17.569786535303777,0,18.480843129325347,1699822186.693
5800,1440,1400,17.656765676567655,0,17.370405713493685,1699822187.695
5800,1440,1400,17.656765676567655,0,17.370405713493685,1699822187.695
5800,1440,1400,17.656765676567655,0,17.370405713493685,1699822188.696
5800,1440,1400,17.656765676567655,0,17.370405713493685,1699822188.696
6520,1480,2120,18.573797678275294,0,19.276823925397405,1699822189.697
6520,1480,2120,18.573797678275294,0,19.276823925397405,1699822189.697
6520,1480,2120,18.573797678275294,0,19.276823925397405,1699822190.698
6520,1480,2120,18.573797678275294,0,19.276823925397405,1699822190.698
5160,1240,1280,17.520661157024797,0,19.26849621516978,1699822191.699
5160,1240,1280,17.520661157024797,0,19.26849621516978,1699822191.699
5280,1240,1400,23.46089850249584,0,20.30455463006429,1699822192.7
5280,1240,1400,23.46089850249584,0,20.30455463006429,1699822192.7
5280,1240,1400,23.46089850249584,0,20.30455463006429,1699822193.702
5280,1240,1400,23.46089850249584,0,20.30455463006429,1699822193.702
5280,1280,1400,21.81208053691275,0,20.296683232725847,1699822194.703
5280,1280,1400,21.81208053691275,0,20.296683232725847,1699822194.703
5280,1280,1400,21.81208053691275,0,20.296683232725847,1699822195.704
5280,1280,1400,21.81208053691275,0,20.296683232725847,1699822195.704
5280,1240,1360,22.22222222222222,0,20.296683232725847,1699822196.705
5280,1240,1360,22.22222222222222,0,20.296683232725847,1699822196.705
5280,1240,1360,22.22222222222222,0,20.296683232725847,1699822197.706
5280,1240,1360,22.22222222222222,0,20.296683232725847,1699822197.706
5240,1240,1400,20.77051926298158,0,20.300105579394735,1699822198.707
5240,1240,1400,20.77051926298158,0,20.300105579394735,1699822198.707
5240,1240,1400,20.77051926298158,0,20.300105579394735,1699822199.709
5240,1240,1400,20.77051926298158,0,20.300105579394735,1699822199.709
5240,1240,1400,20.499999999999996,0,20.288811835387406,1699822200.71
5240,1240,1400,20.499999999999996,0,20.288811835387406,1699822200.71
5280,1240,1440,20.29950083194676,0,20.289211109165446,1699822201.711
5280,1240,1440,20.29950083194676,0,20.289211109165446,1699822201.711
5280,1240,1440,20.29950083194676,0,20.289211109165446,1699822202.712
5280,1240,1440,20.29950083194676,0,20.289211109165446,1699822202.712
5200,1240,1400,19.966722129783697,0,20.302558261174106,1699822203.713
5200,1240,1400,19.966722129783697,0,20.302558261174106,1699822203.713
5200,1240,1400,19.966722129783697,0,20.302558261174106,1699822204.714
5200,1240,1400,19.966722129783697,0,20.302558261174106,1699822204.714
5240,1240,1400,20.16528925619835,0,20.292120103833998,1699822205.716
5240,1240,1400,20.16528925619835,0,20.292120103833998,1699822205.716
5240,1240,1400,20.16528925619835,0,20.292120103833998,1699822206.717
5240,1240,1400,20.16528925619835,0,20.292120103833998,1699822206.717
5240,1240,1400,20.066334991708125,0,20.2904659696107,1699822207.718
5240,1240,1400,20.066334991708125,0,20.2904659696107,1699822207.718
5240,1240,1400,19.933554817275745,0,20.285731723385407,1699822208.72
5240,1240,1400,19.933554817275745,0,20.285731723385407,1699822208.72
5240,1240,1400,19.933554817275745,0,20.285731723385407,1699822209.721
5240,1240,1400,19.933554817275745,0,20.285731723385407,1699822209.721
5200,1240,1360,20.495867768595044,0,20.288184405164778,1699822210.722
5200,1240,1360,20.495867768595044,0,20.288184405164778,1699822210.722
5200,1240,1360,20.495867768595044,0,20.288184405164778,1699822211.723
5200,1240,1360,20.495867768595044,0,20.288184405164778,1699822211.723
