energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434143.377
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434143.377
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434144.386
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434144.386
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434145.397
5240,1360,920,6.965174129353235,4,37.80365449168228,1689434145.397
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434146.407
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434146.407
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434147.417
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434147.417
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434148.427
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434148.427
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434149.437
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434149.437
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434150.447
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434151.452
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434151.452
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434151.452
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434152.462
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434152.462
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434153.471
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434153.471
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434154.481
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434154.481
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434155.487
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434155.487
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434156.492
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434156.492
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434157.496
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434157.496
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434158.506
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434158.506
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434159.515
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434159.515
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434160.522
5280,1360,1000,4.139072847682124,0,37.801658125069515,1689434160.522
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434161.528
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434161.528
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434162.537
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434162.537
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434163.548
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434163.548
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434164.554
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434164.554
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434165.56
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434165.56
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434166.567
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434166.567
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434167.573
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434167.573
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434168.579
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434168.579
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434169.587
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434170.594
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434170.594
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434171.601
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434172.609
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434172.609
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434172.609
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434173.617
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434173.617
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434174.624
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434174.624
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434175.629
6280,1400,1920,23.745819397993305,0,30.537051138356762,1689434175.629
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434176.638
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434176.638
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434177.644
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434177.644
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434178.654
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434178.654
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434179.663
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434179.663
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434180.671
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434180.671
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434181.678
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434181.678
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434182.686
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434182.686
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434183.694
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434183.694
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434184.704
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434185.71
6120,1400,1720,20.63227953410982,0,14.051340845375702,1689434185.71
