energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434733.212
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434733.212
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434734.221
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434734.221
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434735.229
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434735.229
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434736.239
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434736.239
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434737.245
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434737.245
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434738.253
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434738.253
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434739.262
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434739.262
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434740.269
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434740.269
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434741.279
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434741.279
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434742.287
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434742.287
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434743.297
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434743.297
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434744.304
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434744.304
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434745.314
5280,1360,1040,4.809286898839138,0,37.65575224519945,1689434745.314
7160,1400,2800,99.673735725938,0,32.47181558135622,1689434746.32
7160,1400,2800,99.673735725938,0,32.47181558135622,1689434747.326
