energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4520,1200,800,0.990099009900991,0,25.89866545591647,1699826391.186
4520,1200,800,0.990099009900991,0,25.89866545591647,1699826391.186
4520,1200,800,0.990099009900991,0,25.897866908360395,1699826392.188
4520,1200,800,0.990099009900991,0,25.897866908360395,1699826392.188
4520,1200,800,0.990099009900991,0,25.897866908360395,1699826393.189
4520,1200,800,0.990099009900991,0,25.897866908360395,1699826393.189
4520,1200,800,0.6611570247933907,0,25.904027132364394,1699826394.19
4520,1200,800,0.6611570247933907,0,25.904027132364394,1699826394.19
4520,1200,800,1.1532125205930832,0,25.90961696525691,1699826395.191
4520,1200,800,1.1532125205930832,0,25.90961696525691,1699826395.191
4520,1200,800,1.1532125205930832,0,25.90961696525691,1699826396.193
4520,1200,800,1.1532125205930832,0,25.90961696525691,1699826396.193
4520,1200,760,0.6622516556291425,0,25.90111813769584,1699826397.194
4520,1200,760,0.6622516556291425,0,25.90111813769584,1699826397.194
4520,1200,760,0.6622516556291425,0,25.90111813769584,1699826398.195
4520,1200,760,0.6622516556291425,0,25.90111813769584,1699826398.195
4520,1200,760,0.8264462809917328,0,25.907335400810982,1699826399.196
4520,1200,760,0.8264462809917328,0,25.907335400810982,1699826399.196
4560,1200,760,0.8264462809917328,0,25.891991879912133,1699826400.197
4560,1200,760,0.8264462809917328,0,25.891991879912133,1699826400.197
4560,1200,760,0.8264462809917328,0,25.891991879912133,1699826401.199
4560,1200,760,0.8264462809917328,0,25.891991879912133,1699826401.199
4520,1200,760,0.990099009900991,0,25.889196963465878,1699826402.2
4520,1200,760,0.990099009900991,0,25.889196963465878,1699826402.2
4520,1200,760,0.990099009900991,0,25.889196963465878,1699826403.201
4520,1200,760,0.990099009900991,0,25.889196963465878,1699826403.201
4560,1200,760,17.578772802653397,0,25.395523456478873,1699826404.202
4560,1200,760,17.578772802653397,0,25.395523456478873,1699826404.202
4560,1200,760,17.578772802653397,0,25.395523456478873,1699826405.203
4560,1200,760,17.578772802653397,0,25.395523456478873,1699826405.203
