energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437206.247
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437206.247
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437207.259
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437207.259
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437208.268
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437208.268
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437209.279
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437209.279
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437210.289
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437210.289
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437211.299
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437211.299
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437212.309
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437212.309
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437213.317
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437213.317
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437214.326
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437214.326
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437215.334
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437215.334
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437216.342
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437216.342
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437217.352
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437217.352
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437218.361
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437218.361
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437219.371
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437219.371
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437220.381
5960,1400,1560,20.695364238410598,23.4,2.157387839845766,1689437220.381
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437221.391
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437221.391
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437222.401
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437222.401
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437223.411
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437223.411
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437224.417
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437224.417
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437225.425
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437225.425
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437226.435
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437226.435
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437227.44
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437227.44
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437228.446
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437228.446
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437229.451
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437229.451
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437230.458
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437230.458
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437231.467
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437232.472
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437232.472
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437233.477
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437233.477
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437234.485
7160,1400,2800,99.66996699669967,5.4,28.435162290345854,1689437234.485
