energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4282.0,-1,-1,-1,-1,-1,1688524476.253
4282.0,-1,-1,-1,-1,-1,1688524476.253
4236.0,-1,-1,-1,-1,-1,1688524477.254
4236.0,-1,-1,-1,-1,-1,1688524477.254
4499.0,-1,-1,-1,-1,-1,1688524478.255
4499.0,-1,-1,-1,-1,-1,1688524478.255
4691.0,-1,-1,-1,-1,-1,1688524479.256
4691.0,-1,-1,-1,-1,-1,1688524479.256
4690.0,-1,-1,-1,-1,-1,1688524480.258
4690.0,-1,-1,-1,-1,-1,1688524480.258
4300.0,-1,-1,-1,-1,-1,1688524481.259
4300.0,-1,-1,-1,-1,-1,1688524481.259
4430.0,-1,-1,-1,-1,-1,1688524482.26
4430.0,-1,-1,-1,-1,-1,1688524482.26
4615.0,-1,-1,-1,-1,-1,1688524483.262
4615.0,-1,-1,-1,-1,-1,1688524483.262
4614.0,-1,-1,-1,-1,-1,1688524484.264
4614.0,-1,-1,-1,-1,-1,1688524484.264
4211.0,-1,-1,-1,-1,-1,1688524485.266
4211.0,-1,-1,-1,-1,-1,1688524485.266
4383.0,-1,-1,-1,-1,-1,1688524486.267
4383.0,-1,-1,-1,-1,-1,1688524486.267
4325.0,-1,-1,-1,-1,-1,1688524487.268
4325.0,-1,-1,-1,-1,-1,1688524487.268
4417.0,-1,-1,-1,-1,-1,1688524488.27
4417.0,-1,-1,-1,-1,-1,1688524488.27
4416.0,-1,-1,-1,-1,-1,1688524489.272
4416.0,-1,-1,-1,-1,-1,1688524489.272
4630.0,-1,-1,-1,-1,-1,1688524490.275
4630.0,-1,-1,-1,-1,-1,1688524490.275
4697.0,-1,-1,-1,-1,-1,1688524491.276
4697.0,-1,-1,-1,-1,-1,1688524491.276
4366.0,-1,-1,-1,-1,-1,1688524492.279
4366.0,-1,-1,-1,-1,-1,1688524492.279
4365.0,-1,-1,-1,-1,-1,1688524493.281
4365.0,-1,-1,-1,-1,-1,1688524493.281
4318.0,-1,-1,-1,-1,-1,1688524494.284
4318.0,-1,-1,-1,-1,-1,1688524494.284
4509.0,-1,-1,-1,-1,-1,1688524495.286
4509.0,-1,-1,-1,-1,-1,1688524495.286
4103.0,-1,-1,-1,-1,-1,1688524496.288
4103.0,-1,-1,-1,-1,-1,1688524496.288
4156.0,-1,-1,-1,-1,-1,1688524497.289
4156.0,-1,-1,-1,-1,-1,1688524497.289
4155.0,-1,-1,-1,-1,-1,1688524498.291
4155.0,-1,-1,-1,-1,-1,1688524498.291
4521.0,-1,-1,-1,-1,-1,1688524499.293
4521.0,-1,-1,-1,-1,-1,1688524499.293
4536.0,-1,-1,-1,-1,-1,1688524500.295
4536.0,-1,-1,-1,-1,-1,1688524500.295
4461.0,-1,-1,-1,-1,-1,1688524501.297
4461.0,-1,-1,-1,-1,-1,1688524501.297
4462.0,-1,-1,-1,-1,-1,1688524502.301
4462.0,-1,-1,-1,-1,-1,1688524502.301
4286.0,-1,-1,-1,-1,-1,1688524503.302
4286.0,-1,-1,-1,-1,-1,1688524503.302
4474.0,-1,-1,-1,-1,-1,1688524504.304
4474.0,-1,-1,-1,-1,-1,1688524504.304
4510.0,-1,-1,-1,-1,-1,1688524505.305
4510.0,-1,-1,-1,-1,-1,1688524505.305
4510.0,-1,-1,-1,-1,-1,1688524506.306
4510.0,-1,-1,-1,-1,-1,1688524506.306
4214.0,-1,-1,-1,-1,-1,1688524507.309
4214.0,-1,-1,-1,-1,-1,1688524507.309
4252.0,-1,-1,-1,-1,-1,1688524508.312
4252.0,-1,-1,-1,-1,-1,1688524508.312
4247.0,-1,-1,-1,-1,-1,1688524509.314
4247.0,-1,-1,-1,-1,-1,1688524509.314
4582.0,-1,-1,-1,-1,-1,1688524510.316
4582.0,-1,-1,-1,-1,-1,1688524510.316
4581.0,-1,-1,-1,-1,-1,1688524511.318
4581.0,-1,-1,-1,-1,-1,1688524511.318
4651.0,-1,-1,-1,-1,-1,1688524512.319
4651.0,-1,-1,-1,-1,-1,1688524512.319
4633.0,-1,-1,-1,-1,-1,1688524513.32
4633.0,-1,-1,-1,-1,-1,1688524513.32
4430.0,-1,-1,-1,-1,-1,1688524514.321
4430.0,-1,-1,-1,-1,-1,1688524514.321
4430.0,-1,-1,-1,-1,-1,1688524515.322
4430.0,-1,-1,-1,-1,-1,1688524515.322
4203.0,-1,-1,-1,-1,-1,1688524516.323
4203.0,-1,-1,-1,-1,-1,1688524516.323
4434.0,-1,-1,-1,-1,-1,1688524517.325
4434.0,-1,-1,-1,-1,-1,1688524517.325
4166.0,-1,-1,-1,-1,-1,1688524518.326
4166.0,-1,-1,-1,-1,-1,1688524518.326
4388.0,-1,-1,-1,-1,-1,1688524519.328
4388.0,-1,-1,-1,-1,-1,1688524519.328
4384.0,-1,-1,-1,-1,-1,1688524520.33
4384.0,-1,-1,-1,-1,-1,1688524520.33
4440.0,-1,-1,-1,-1,-1,1688524521.331
4440.0,-1,-1,-1,-1,-1,1688524521.331
4756.0,-1,-1,-1,-1,-1,1688524522.332
4756.0,-1,-1,-1,-1,-1,1688524522.332
4526.0,-1,-1,-1,-1,-1,1688524523.333
4526.0,-1,-1,-1,-1,-1,1688524523.333
4526.0,-1,-1,-1,-1,-1,1688524524.335
4526.0,-1,-1,-1,-1,-1,1688524524.335
4341.0,-1,-1,-1,-1,-1,1688524525.336
4341.0,-1,-1,-1,-1,-1,1688524525.336
4524.0,-1,-1,-1,-1,-1,1688524526.338
4524.0,-1,-1,-1,-1,-1,1688524526.338
4490.0,-1,-1,-1,-1,-1,1688524527.339
4490.0,-1,-1,-1,-1,-1,1688524527.339
4156.0,-1,-1,-1,-1,-1,1688524528.34
4156.0,-1,-1,-1,-1,-1,1688524528.34
4156.0,-1,-1,-1,-1,-1,1688524529.343
4156.0,-1,-1,-1,-1,-1,1688524529.343
4464.0,-1,-1,-1,-1,-1,1688524530.345
4464.0,-1,-1,-1,-1,-1,1688524530.345
4138.0,-1,-1,-1,-1,-1,1688524531.347
4138.0,-1,-1,-1,-1,-1,1688524531.347
4692.0,-1,-1,-1,-1,-1,1688524532.349
4692.0,-1,-1,-1,-1,-1,1688524532.349
4687.0,-1,-1,-1,-1,-1,1688524533.351
4687.0,-1,-1,-1,-1,-1,1688524533.351
4769.0,-1,-1,-1,-1,-1,1688524534.353
4769.0,-1,-1,-1,-1,-1,1688524534.353
4430.0,-1,-1,-1,-1,-1,1688524535.356
4430.0,-1,-1,-1,-1,-1,1688524535.356
4516.0,-1,-1,-1,-1,-1,1688524536.359
4516.0,-1,-1,-1,-1,-1,1688524536.359
4521.0,-1,-1,-1,-1,-1,1688524537.362
4521.0,-1,-1,-1,-1,-1,1688524537.362
4377.0,-1,-1,-1,-1,-1,1688524538.365
4377.0,-1,-1,-1,-1,-1,1688524538.365
4291.0,-1,-1,-1,-1,-1,1688524539.367
4291.0,-1,-1,-1,-1,-1,1688524539.367
