energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4494.0,-1,-1,-1,-1,-1,1688523957.304
4494.0,-1,-1,-1,-1,-1,1688523957.304
4436.0,-1,-1,-1,-1,-1,1688523958.306
4436.0,-1,-1,-1,-1,-1,1688523958.306
4432.0,-1,-1,-1,-1,-1,1688523959.308
4432.0,-1,-1,-1,-1,-1,1688523959.308
4457.0,-1,-1,-1,-1,-1,1688523960.309
4457.0,-1,-1,-1,-1,-1,1688523960.309
4408.0,-1,-1,-1,-1,-1,1688523961.31
4408.0,-1,-1,-1,-1,-1,1688523961.31
4295.0,-1,-1,-1,-1,-1,1688523962.312
4295.0,-1,-1,-1,-1,-1,1688523962.312
4101.0,-1,-1,-1,-1,-1,1688523963.316
4101.0,-1,-1,-1,-1,-1,1688523963.316
4097.0,-1,-1,-1,-1,-1,1688523964.318
4097.0,-1,-1,-1,-1,-1,1688523964.318
4595.0,-1,-1,-1,-1,-1,1688523965.32
4595.0,-1,-1,-1,-1,-1,1688523965.32
4644.0,-1,-1,-1,-1,-1,1688523966.321
4644.0,-1,-1,-1,-1,-1,1688523966.321
4390.0,-1,-1,-1,-1,-1,1688523967.323
4390.0,-1,-1,-1,-1,-1,1688523967.323
4388.0,-1,-1,-1,-1,-1,1688523968.325
4388.0,-1,-1,-1,-1,-1,1688523968.325
4236.0,-1,-1,-1,-1,-1,1688523969.327
4236.0,-1,-1,-1,-1,-1,1688523969.327
3937.0,-1,-1,-1,-1,-1,1688523970.329
3937.0,-1,-1,-1,-1,-1,1688523970.329
4236.0,-1,-1,-1,-1,-1,1688523971.33
4236.0,-1,-1,-1,-1,-1,1688523971.33
4498.0,-1,-1,-1,-1,-1,1688523972.333
4498.0,-1,-1,-1,-1,-1,1688523972.333
4503.0,-1,-1,-1,-1,-1,1688523973.335
4503.0,-1,-1,-1,-1,-1,1688523973.335
4168.0,-1,-1,-1,-1,-1,1688523974.338
4168.0,-1,-1,-1,-1,-1,1688523974.338
4769.0,-1,-1,-1,-1,-1,1688523975.34
4769.0,-1,-1,-1,-1,-1,1688523975.34
4567.0,-1,-1,-1,-1,-1,1688523976.342
4567.0,-1,-1,-1,-1,-1,1688523976.342
4567.0,-1,-1,-1,-1,-1,1688523977.344
4567.0,-1,-1,-1,-1,-1,1688523977.344
4147.0,-1,-1,-1,-1,-1,1688523978.345
4147.0,-1,-1,-1,-1,-1,1688523978.345
4233.0,-1,-1,-1,-1,-1,1688523979.347
4233.0,-1,-1,-1,-1,-1,1688523979.347
4424.0,-1,-1,-1,-1,-1,1688523980.349
4424.0,-1,-1,-1,-1,-1,1688523980.349
4426.0,-1,-1,-1,-1,-1,1688523981.351
4426.0,-1,-1,-1,-1,-1,1688523981.351
4407.0,-1,-1,-1,-1,-1,1688523982.353
4407.0,-1,-1,-1,-1,-1,1688523982.353
4498.0,-1,-1,-1,-1,-1,1688523983.354
4498.0,-1,-1,-1,-1,-1,1688523983.354
4372.0,-1,-1,-1,-1,-1,1688523984.355
4372.0,-1,-1,-1,-1,-1,1688523984.355
4283.0,-1,-1,-1,-1,-1,1688523985.356
4283.0,-1,-1,-1,-1,-1,1688523985.356
4276.0,-1,-1,-1,-1,-1,1688523986.358
4276.0,-1,-1,-1,-1,-1,1688523986.358
4703.0,-1,-1,-1,-1,-1,1688523987.36
4703.0,-1,-1,-1,-1,-1,1688523987.36
4659.0,-1,-1,-1,-1,-1,1688523988.362
4659.0,-1,-1,-1,-1,-1,1688523988.362
4483.0,-1,-1,-1,-1,-1,1688523989.365
4483.0,-1,-1,-1,-1,-1,1688523989.365
4482.0,-1,-1,-1,-1,-1,1688523990.366
4482.0,-1,-1,-1,-1,-1,1688523990.366
4430.0,-1,-1,-1,-1,-1,1688523991.368
4430.0,-1,-1,-1,-1,-1,1688523991.368
4510.0,-1,-1,-1,-1,-1,1688523992.37
4510.0,-1,-1,-1,-1,-1,1688523992.37
4433.0,-1,-1,-1,-1,-1,1688523993.371
4433.0,-1,-1,-1,-1,-1,1688523993.371
4303.0,-1,-1,-1,-1,-1,1688523994.372
4303.0,-1,-1,-1,-1,-1,1688523994.372
4298.0,-1,-1,-1,-1,-1,1688523995.374
4298.0,-1,-1,-1,-1,-1,1688523995.374
4481.0,-1,-1,-1,-1,-1,1688523996.375
4481.0,-1,-1,-1,-1,-1,1688523996.375
4450.0,-1,-1,-1,-1,-1,1688523997.378
4450.0,-1,-1,-1,-1,-1,1688523997.378
4662.0,-1,-1,-1,-1,-1,1688523998.38
4662.0,-1,-1,-1,-1,-1,1688523998.38
4661.0,-1,-1,-1,-1,-1,1688523999.382
4661.0,-1,-1,-1,-1,-1,1688523999.382
4497.0,-1,-1,-1,-1,-1,1688524000.384
4497.0,-1,-1,-1,-1,-1,1688524000.384
4265.0,-1,-1,-1,-1,-1,1688524001.386
4265.0,-1,-1,-1,-1,-1,1688524001.386
4368.0,-1,-1,-1,-1,-1,1688524002.387
4368.0,-1,-1,-1,-1,-1,1688524002.387
4367.0,-1,-1,-1,-1,-1,1688524003.388
4367.0,-1,-1,-1,-1,-1,1688524003.388
4518.0,-1,-1,-1,-1,-1,1688524004.389
4518.0,-1,-1,-1,-1,-1,1688524004.389
4371.0,-1,-1,-1,-1,-1,1688524005.39
4371.0,-1,-1,-1,-1,-1,1688524005.39
4486.0,-1,-1,-1,-1,-1,1688524006.392
4486.0,-1,-1,-1,-1,-1,1688524006.392
4741.0,-1,-1,-1,-1,-1,1688524007.393
4741.0,-1,-1,-1,-1,-1,1688524007.393
4739.0,-1,-1,-1,-1,-1,1688524008.394
4739.0,-1,-1,-1,-1,-1,1688524008.394
4498.0,-1,-1,-1,-1,-1,1688524009.395
4498.0,-1,-1,-1,-1,-1,1688524009.395
4258.0,-1,-1,-1,-1,-1,1688524010.396
4258.0,-1,-1,-1,-1,-1,1688524010.396
4318.0,-1,-1,-1,-1,-1,1688524011.398
4318.0,-1,-1,-1,-1,-1,1688524011.398
4321.0,-1,-1,-1,-1,-1,1688524012.401
4321.0,-1,-1,-1,-1,-1,1688524012.401
4493.0,-1,-1,-1,-1,-1,1688524013.402
4493.0,-1,-1,-1,-1,-1,1688524013.402
4378.0,-1,-1,-1,-1,-1,1688524014.404
4378.0,-1,-1,-1,-1,-1,1688524014.404
4057.000000000001,-1,-1,-1,-1,-1,1688524015.407
4057.000000000001,-1,-1,-1,-1,-1,1688524015.407
4335.0,-1,-1,-1,-1,-1,1688524016.408
4335.0,-1,-1,-1,-1,-1,1688524016.408
4590.0,-1,-1,-1,-1,-1,1688524017.409
4590.0,-1,-1,-1,-1,-1,1688524017.409
4587.0,-1,-1,-1,-1,-1,1688524018.41
4587.0,-1,-1,-1,-1,-1,1688524018.41
4762.0,-1,-1,-1,-1,-1,1688524019.411
4762.0,-1,-1,-1,-1,-1,1688524019.411
4445.0,-1,-1,-1,-1,-1,1688524020.413
4445.0,-1,-1,-1,-1,-1,1688524020.413
4477.0,-1,-1,-1,-1,-1,1688524021.415
4477.0,-1,-1,-1,-1,-1,1688524021.415
4407.0,-1,-1,-1,-1,-1,1688524022.417
4407.0,-1,-1,-1,-1,-1,1688524022.417
4408.0,-1,-1,-1,-1,-1,1688524023.418
4408.0,-1,-1,-1,-1,-1,1688524023.418
4409.0,-1,-1,-1,-1,-1,1688524024.42
4409.0,-1,-1,-1,-1,-1,1688524024.42
4176.0,-1,-1,-1,-1,-1,1688524025.421
4176.0,-1,-1,-1,-1,-1,1688524025.421
4222.0,-1,-1,-1,-1,-1,1688524026.422
4222.0,-1,-1,-1,-1,-1,1688524026.422
4222.0,-1,-1,-1,-1,-1,1688524027.424
4222.0,-1,-1,-1,-1,-1,1688524027.424
4405.0,-1,-1,-1,-1,-1,1688524028.425
4405.0,-1,-1,-1,-1,-1,1688524028.425
4736.0,-1,-1,-1,-1,-1,1688524029.426
4736.0,-1,-1,-1,-1,-1,1688524029.426
4763.0,-1,-1,-1,-1,-1,1688524030.427
4763.0,-1,-1,-1,-1,-1,1688524030.427
4766.0,-1,-1,-1,-1,-1,1688524031.43
4766.0,-1,-1,-1,-1,-1,1688524031.43
4057.000000000001,-1,-1,-1,-1,-1,1688524032.433
4057.000000000001,-1,-1,-1,-1,-1,1688524032.433
4398.0,-1,-1,-1,-1,-1,1688524033.435
4398.0,-1,-1,-1,-1,-1,1688524033.435
4353.0,-1,-1,-1,-1,-1,1688524034.437
4353.0,-1,-1,-1,-1,-1,1688524034.437
4491.0,-1,-1,-1,-1,-1,1688524035.439
4491.0,-1,-1,-1,-1,-1,1688524035.439
4490.0,-1,-1,-1,-1,-1,1688524036.44
4490.0,-1,-1,-1,-1,-1,1688524036.44
4104.0,-1,-1,-1,-1,-1,1688524037.442
4104.0,-1,-1,-1,-1,-1,1688524037.442
4355.0,-1,-1,-1,-1,-1,1688524038.443
4355.0,-1,-1,-1,-1,-1,1688524038.443
4620.0,-1,-1,-1,-1,-1,1688524039.445
4620.0,-1,-1,-1,-1,-1,1688524039.445
4621.0,-1,-1,-1,-1,-1,1688524040.449
4621.0,-1,-1,-1,-1,-1,1688524040.449
4739.0,-1,-1,-1,-1,-1,1688524041.45
4739.0,-1,-1,-1,-1,-1,1688524041.45
4490.0,-1,-1,-1,-1,-1,1688524042.452
4490.0,-1,-1,-1,-1,-1,1688524042.452
4087.0,-1,-1,-1,-1,-1,1688524043.454
4087.0,-1,-1,-1,-1,-1,1688524043.454
4410.0,-1,-1,-1,-1,-1,1688524044.455
4410.0,-1,-1,-1,-1,-1,1688524044.455
4409.0,-1,-1,-1,-1,-1,1688524045.457
4409.0,-1,-1,-1,-1,-1,1688524045.457
4444.0,-1,-1,-1,-1,-1,1688524046.458
4444.0,-1,-1,-1,-1,-1,1688524046.458
4480.0,-1,-1,-1,-1,-1,1688524047.459
4480.0,-1,-1,-1,-1,-1,1688524047.459
4350.0,-1,-1,-1,-1,-1,1688524048.46
4350.0,-1,-1,-1,-1,-1,1688524048.46
4351.0,-1,-1,-1,-1,-1,1688524049.462
4351.0,-1,-1,-1,-1,-1,1688524049.462
4769.0,-1,-1,-1,-1,-1,1688524050.465
4769.0,-1,-1,-1,-1,-1,1688524050.465
4510.0,-1,-1,-1,-1,-1,1688524051.467
4510.0,-1,-1,-1,-1,-1,1688524051.467
4583.0,-1,-1,-1,-1,-1,1688524052.469
4583.0,-1,-1,-1,-1,-1,1688524052.469
4431.0,-1,-1,-1,-1,-1,1688524053.471
4431.0,-1,-1,-1,-1,-1,1688524053.471
4432.0,-1,-1,-1,-1,-1,1688524054.474
4432.0,-1,-1,-1,-1,-1,1688524054.474
4453.0,-1,-1,-1,-1,-1,1688524055.476
4453.0,-1,-1,-1,-1,-1,1688524055.476
4431.0,-1,-1,-1,-1,-1,1688524056.478
4431.0,-1,-1,-1,-1,-1,1688524056.478
4408.0,-1,-1,-1,-1,-1,1688524057.481
4408.0,-1,-1,-1,-1,-1,1688524057.481
4409.0,-1,-1,-1,-1,-1,1688524058.482
4409.0,-1,-1,-1,-1,-1,1688524058.482
4130.0,-1,-1,-1,-1,-1,1688524059.483
4130.0,-1,-1,-1,-1,-1,1688524059.483
4484.0,-1,-1,-1,-1,-1,1688524060.485
4484.0,-1,-1,-1,-1,-1,1688524060.485
4769.0,-1,-1,-1,-1,-1,1688524061.488
4769.0,-1,-1,-1,-1,-1,1688524061.488
4769.0,-1,-1,-1,-1,-1,1688524062.491
4769.0,-1,-1,-1,-1,-1,1688524062.491
4755.0,-1,-1,-1,-1,-1,1688524063.493
4755.0,-1,-1,-1,-1,-1,1688524063.493
4474.0,-1,-1,-1,-1,-1,1688524064.495
4474.0,-1,-1,-1,-1,-1,1688524064.495
4440.0,-1,-1,-1,-1,-1,1688524065.497
4440.0,-1,-1,-1,-1,-1,1688524065.497
4302.0,-1,-1,-1,-1,-1,1688524066.5
4302.0,-1,-1,-1,-1,-1,1688524066.5
4303.0,-1,-1,-1,-1,-1,1688524067.502
4303.0,-1,-1,-1,-1,-1,1688524067.502
4471.0,-1,-1,-1,-1,-1,1688524068.505
4471.0,-1,-1,-1,-1,-1,1688524068.505
4365.0,-1,-1,-1,-1,-1,1688524069.506
4365.0,-1,-1,-1,-1,-1,1688524069.506
4501.0,-1,-1,-1,-1,-1,1688524070.507
4501.0,-1,-1,-1,-1,-1,1688524070.507
4504.0,-1,-1,-1,-1,-1,1688524071.508
4504.0,-1,-1,-1,-1,-1,1688524071.508
4411.0,-1,-1,-1,-1,-1,1688524072.51
4411.0,-1,-1,-1,-1,-1,1688524072.51
4655.0,-1,-1,-1,-1,-1,1688524073.513
4655.0,-1,-1,-1,-1,-1,1688524073.513
4508.0,-1,-1,-1,-1,-1,1688524074.516
4508.0,-1,-1,-1,-1,-1,1688524074.516
4474.0,-1,-1,-1,-1,-1,1688524075.518
