energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4680.0,-1,-1,-1,-1,-1,1688523438.411
4680.0,-1,-1,-1,-1,-1,1688523438.411
4640.0,-1,-1,-1,-1,-1,1688523439.413
4640.0,-1,-1,-1,-1,-1,1688523439.413
4332.0,-1,-1,-1,-1,-1,1688523440.414
4332.0,-1,-1,-1,-1,-1,1688523440.414
4331.0,-1,-1,-1,-1,-1,1688523441.416
4331.0,-1,-1,-1,-1,-1,1688523441.416
4414.0,-1,-1,-1,-1,-1,1688523442.417
4414.0,-1,-1,-1,-1,-1,1688523442.417
4182.0,-1,-1,-1,-1,-1,1688523443.419
4182.0,-1,-1,-1,-1,-1,1688523443.419
4277.0,-1,-1,-1,-1,-1,1688523444.422
4277.0,-1,-1,-1,-1,-1,1688523444.422
4272.0,-1,-1,-1,-1,-1,1688523445.424
4272.0,-1,-1,-1,-1,-1,1688523445.424
4626.0,-1,-1,-1,-1,-1,1688523446.425
4626.0,-1,-1,-1,-1,-1,1688523446.425
4319.0,-1,-1,-1,-1,-1,1688523447.426
4319.0,-1,-1,-1,-1,-1,1688523447.426
4463.0,-1,-1,-1,-1,-1,1688523448.427
4463.0,-1,-1,-1,-1,-1,1688523448.427
4462.0,-1,-1,-1,-1,-1,1688523449.428
4462.0,-1,-1,-1,-1,-1,1688523449.428
4714.0,-1,-1,-1,-1,-1,1688523450.43
4714.0,-1,-1,-1,-1,-1,1688523450.43
4371.0,-1,-1,-1,-1,-1,1688523451.431
4371.0,-1,-1,-1,-1,-1,1688523451.431
4453.0,-1,-1,-1,-1,-1,1688523452.432
4453.0,-1,-1,-1,-1,-1,1688523452.432
4280.0,-1,-1,-1,-1,-1,1688523453.433
4280.0,-1,-1,-1,-1,-1,1688523453.433
4280.0,-1,-1,-1,-1,-1,1688523454.435
4280.0,-1,-1,-1,-1,-1,1688523454.435
4435.0,-1,-1,-1,-1,-1,1688523455.438
4435.0,-1,-1,-1,-1,-1,1688523455.438
4463.0,-1,-1,-1,-1,-1,1688523456.44
4463.0,-1,-1,-1,-1,-1,1688523456.44
4698.0,-1,-1,-1,-1,-1,1688523457.441
4698.0,-1,-1,-1,-1,-1,1688523457.441
4696.0,-1,-1,-1,-1,-1,1688523458.443
4696.0,-1,-1,-1,-1,-1,1688523458.443
4616.0,-1,-1,-1,-1,-1,1688523459.445
4616.0,-1,-1,-1,-1,-1,1688523459.445
4700.0,-1,-1,-1,-1,-1,1688523460.449
4700.0,-1,-1,-1,-1,-1,1688523460.449
4705.0,-1,-1,-1,-1,-1,1688523461.451
4705.0,-1,-1,-1,-1,-1,1688523461.451
4372.0,-1,-1,-1,-1,-1,1688523462.452
4372.0,-1,-1,-1,-1,-1,1688523462.452
4371.0,-1,-1,-1,-1,-1,1688523463.455
4371.0,-1,-1,-1,-1,-1,1688523463.455
4402.0,-1,-1,-1,-1,-1,1688523464.457
4402.0,-1,-1,-1,-1,-1,1688523464.457
4219.0,-1,-1,-1,-1,-1,1688523465.458
4219.0,-1,-1,-1,-1,-1,1688523465.458
3892.0,-1,-1,-1,-1,-1,1688523466.467
3892.0,-1,-1,-1,-1,-1,1688523466.467
3890.0,-1,-1,-1,-1,-1,1688523467.469
3890.0,-1,-1,-1,-1,-1,1688523467.469
4446.0,-1,-1,-1,-1,-1,1688523468.47
4446.0,-1,-1,-1,-1,-1,1688523468.47
4455.0,-1,-1,-1,-1,-1,1688523469.472
4455.0,-1,-1,-1,-1,-1,1688523469.472
4584.0,-1,-1,-1,-1,-1,1688523470.473
4584.0,-1,-1,-1,-1,-1,1688523470.473
4586.0,-1,-1,-1,-1,-1,1688523471.475
4586.0,-1,-1,-1,-1,-1,1688523471.475
4680.0,-1,-1,-1,-1,-1,1688523472.476
4680.0,-1,-1,-1,-1,-1,1688523472.476
4311.0,-1,-1,-1,-1,-1,1688523473.477
4311.0,-1,-1,-1,-1,-1,1688523473.477
4370.0,-1,-1,-1,-1,-1,1688523474.478
4370.0,-1,-1,-1,-1,-1,1688523474.478
4402.0,-1,-1,-1,-1,-1,1688523475.479
4402.0,-1,-1,-1,-1,-1,1688523475.479
4405.0,-1,-1,-1,-1,-1,1688523476.481
4405.0,-1,-1,-1,-1,-1,1688523476.481
4362.0,-1,-1,-1,-1,-1,1688523477.484
4362.0,-1,-1,-1,-1,-1,1688523477.484
4239.0,-1,-1,-1,-1,-1,1688523478.486
4239.0,-1,-1,-1,-1,-1,1688523478.486
4156.0,-1,-1,-1,-1,-1,1688523479.488
4156.0,-1,-1,-1,-1,-1,1688523479.488
4156.0,-1,-1,-1,-1,-1,1688523480.49
4156.0,-1,-1,-1,-1,-1,1688523480.49
4382.0,-1,-1,-1,-1,-1,1688523481.491
4382.0,-1,-1,-1,-1,-1,1688523481.491
4631.0,-1,-1,-1,-1,-1,1688523482.493
4631.0,-1,-1,-1,-1,-1,1688523482.493
4733.0,-1,-1,-1,-1,-1,1688523483.494
4733.0,-1,-1,-1,-1,-1,1688523483.494
4287.0,-1,-1,-1,-1,-1,1688523484.496
4287.0,-1,-1,-1,-1,-1,1688523484.496
4285.0,-1,-1,-1,-1,-1,1688523485.498
4285.0,-1,-1,-1,-1,-1,1688523485.498
4451.0,-1,-1,-1,-1,-1,1688523486.502
4451.0,-1,-1,-1,-1,-1,1688523486.502
4391.0,-1,-1,-1,-1,-1,1688523487.504
4391.0,-1,-1,-1,-1,-1,1688523487.504
4373.0,-1,-1,-1,-1,-1,1688523488.507
4373.0,-1,-1,-1,-1,-1,1688523488.507
4371.0,-1,-1,-1,-1,-1,1688523489.509
4371.0,-1,-1,-1,-1,-1,1688523489.509
4402.0,-1,-1,-1,-1,-1,1688523490.511
4402.0,-1,-1,-1,-1,-1,1688523490.511
4337.0,-1,-1,-1,-1,-1,1688523491.512
4337.0,-1,-1,-1,-1,-1,1688523491.512
4419.0,-1,-1,-1,-1,-1,1688523492.514
4419.0,-1,-1,-1,-1,-1,1688523492.514
4707.0,-1,-1,-1,-1,-1,1688523493.515
4707.0,-1,-1,-1,-1,-1,1688523493.515
4709.0,-1,-1,-1,-1,-1,1688523494.516
4709.0,-1,-1,-1,-1,-1,1688523494.516
4455.0,-1,-1,-1,-1,-1,1688523495.519
4455.0,-1,-1,-1,-1,-1,1688523495.519
4300.0,-1,-1,-1,-1,-1,1688523496.521
4300.0,-1,-1,-1,-1,-1,1688523496.521
4374.0,-1,-1,-1,-1,-1,1688523497.524
4374.0,-1,-1,-1,-1,-1,1688523497.524
4376.0,-1,-1,-1,-1,-1,1688523498.526
4376.0,-1,-1,-1,-1,-1,1688523498.526
4425.0,-1,-1,-1,-1,-1,1688523499.527
4425.0,-1,-1,-1,-1,-1,1688523499.527
4455.0,-1,-1,-1,-1,-1,1688523500.529
4455.0,-1,-1,-1,-1,-1,1688523500.529
4300.0,-1,-1,-1,-1,-1,1688523501.53
4300.0,-1,-1,-1,-1,-1,1688523501.53
4299.0,-1,-1,-1,-1,-1,1688523502.531
4299.0,-1,-1,-1,-1,-1,1688523502.531
4681.0,-1,-1,-1,-1,-1,1688523503.532
4681.0,-1,-1,-1,-1,-1,1688523503.532
4544.0,-1,-1,-1,-1,-1,1688523504.534
4544.0,-1,-1,-1,-1,-1,1688523504.534
4145.0,-1,-1,-1,-1,-1,1688523505.536
4145.0,-1,-1,-1,-1,-1,1688523505.536
4306.0,-1,-1,-1,-1,-1,1688523506.538
4306.0,-1,-1,-1,-1,-1,1688523506.538
4307.0,-1,-1,-1,-1,-1,1688523507.539
4307.0,-1,-1,-1,-1,-1,1688523507.539
4232.0,-1,-1,-1,-1,-1,1688523508.541
4232.0,-1,-1,-1,-1,-1,1688523508.541
4374.0,-1,-1,-1,-1,-1,1688523509.543
4374.0,-1,-1,-1,-1,-1,1688523509.543
4200.0,-1,-1,-1,-1,-1,1688523510.545
4200.0,-1,-1,-1,-1,-1,1688523510.545
4197.0,-1,-1,-1,-1,-1,1688523511.547
4197.0,-1,-1,-1,-1,-1,1688523511.547
4198.0,-1,-1,-1,-1,-1,1688523512.549
4198.0,-1,-1,-1,-1,-1,1688523512.549
4459.0,-1,-1,-1,-1,-1,1688523513.551
4459.0,-1,-1,-1,-1,-1,1688523513.551
4471.0,-1,-1,-1,-1,-1,1688523514.553
4471.0,-1,-1,-1,-1,-1,1688523514.553
4660.0,-1,-1,-1,-1,-1,1688523515.554
4660.0,-1,-1,-1,-1,-1,1688523515.554
4663.0,-1,-1,-1,-1,-1,1688523516.556
4663.0,-1,-1,-1,-1,-1,1688523516.556
4467.0,-1,-1,-1,-1,-1,1688523517.557
4467.0,-1,-1,-1,-1,-1,1688523517.557
4263.0,-1,-1,-1,-1,-1,1688523518.559
4263.0,-1,-1,-1,-1,-1,1688523518.559
4355.0,-1,-1,-1,-1,-1,1688523519.561
4355.0,-1,-1,-1,-1,-1,1688523519.561
4351.0,-1,-1,-1,-1,-1,1688523520.563
4351.0,-1,-1,-1,-1,-1,1688523520.563
4445.0,-1,-1,-1,-1,-1,1688523521.564
4445.0,-1,-1,-1,-1,-1,1688523521.564
3990.0,-1,-1,-1,-1,-1,1688523522.566
3990.0,-1,-1,-1,-1,-1,1688523522.566
4246.0,-1,-1,-1,-1,-1,1688523523.568
4246.0,-1,-1,-1,-1,-1,1688523523.568
4246.0,-1,-1,-1,-1,-1,1688523524.571
4246.0,-1,-1,-1,-1,-1,1688523524.571
4675.0,-1,-1,-1,-1,-1,1688523525.572
4675.0,-1,-1,-1,-1,-1,1688523525.572
4621.0,-1,-1,-1,-1,-1,1688523526.573
4621.0,-1,-1,-1,-1,-1,1688523526.573
4595.0,-1,-1,-1,-1,-1,1688523527.574
4595.0,-1,-1,-1,-1,-1,1688523527.574
4462.0,-1,-1,-1,-1,-1,1688523528.575
4462.0,-1,-1,-1,-1,-1,1688523528.575
4464.0,-1,-1,-1,-1,-1,1688523529.576
4464.0,-1,-1,-1,-1,-1,1688523529.576
4394.0,-1,-1,-1,-1,-1,1688523530.577
4394.0,-1,-1,-1,-1,-1,1688523530.577
4358.0,-1,-1,-1,-1,-1,1688523531.578
4358.0,-1,-1,-1,-1,-1,1688523531.578
4431.0,-1,-1,-1,-1,-1,1688523532.579
4431.0,-1,-1,-1,-1,-1,1688523532.579
4433.0,-1,-1,-1,-1,-1,1688523533.58
4433.0,-1,-1,-1,-1,-1,1688523533.58
4403.0,-1,-1,-1,-1,-1,1688523534.581
4403.0,-1,-1,-1,-1,-1,1688523534.581
4373.0,-1,-1,-1,-1,-1,1688523535.584
4373.0,-1,-1,-1,-1,-1,1688523535.584
4710.0,-1,-1,-1,-1,-1,1688523536.585
4710.0,-1,-1,-1,-1,-1,1688523536.585
4668.0,-1,-1,-1,-1,-1,1688523537.587
4668.0,-1,-1,-1,-1,-1,1688523537.587
4667.0,-1,-1,-1,-1,-1,1688523538.589
4667.0,-1,-1,-1,-1,-1,1688523538.589
4426.0,-1,-1,-1,-1,-1,1688523539.591
4426.0,-1,-1,-1,-1,-1,1688523539.591
4156.0,-1,-1,-1,-1,-1,1688523540.593
4156.0,-1,-1,-1,-1,-1,1688523540.593
4451.0,-1,-1,-1,-1,-1,1688523541.594
4451.0,-1,-1,-1,-1,-1,1688523541.594
4452.0,-1,-1,-1,-1,-1,1688523542.595
4452.0,-1,-1,-1,-1,-1,1688523542.595
4057.000000000001,-1,-1,-1,-1,-1,1688523543.597
4057.000000000001,-1,-1,-1,-1,-1,1688523543.597
4277.0,-1,-1,-1,-1,-1,1688523544.599
4277.0,-1,-1,-1,-1,-1,1688523544.599
4439.0,-1,-1,-1,-1,-1,1688523545.601
4439.0,-1,-1,-1,-1,-1,1688523545.601
4441.0,-1,-1,-1,-1,-1,1688523546.603
4441.0,-1,-1,-1,-1,-1,1688523546.603
4404.0,-1,-1,-1,-1,-1,1688523547.606
4404.0,-1,-1,-1,-1,-1,1688523547.606
4594.0,-1,-1,-1,-1,-1,1688523548.607
4594.0,-1,-1,-1,-1,-1,1688523548.607
4711.0,-1,-1,-1,-1,-1,1688523549.608
4711.0,-1,-1,-1,-1,-1,1688523549.608
4382.0,-1,-1,-1,-1,-1,1688523550.609
4382.0,-1,-1,-1,-1,-1,1688523550.609
4382.0,-1,-1,-1,-1,-1,1688523551.61
4382.0,-1,-1,-1,-1,-1,1688523551.61
4478.0,-1,-1,-1,-1,-1,1688523552.612
4478.0,-1,-1,-1,-1,-1,1688523552.612
4480.0,-1,-1,-1,-1,-1,1688523553.613
4480.0,-1,-1,-1,-1,-1,1688523553.613
4466.0,-1,-1,-1,-1,-1,1688523554.615
4466.0,-1,-1,-1,-1,-1,1688523554.615
4465.0,-1,-1,-1,-1,-1,1688523555.617
4465.0,-1,-1,-1,-1,-1,1688523555.617
4478.0,-1,-1,-1,-1,-1,1688523556.619
4478.0,-1,-1,-1,-1,-1,1688523556.619
4293.0,-1,-1,-1,-1,-1,1688523557.621
