energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4022.000000000001,-1,-1,-1,-1,-1,1688525312.724
4022.000000000001,-1,-1,-1,-1,-1,1688525312.724
4419.0,-1,-1,-1,-1,-1,1688525313.726
4419.0,-1,-1,-1,-1,-1,1688525313.726
4713.0,-1,-1,-1,-1,-1,1688525314.728
4713.0,-1,-1,-1,-1,-1,1688525314.728
4713.0,-1,-1,-1,-1,-1,1688525315.731
4713.0,-1,-1,-1,-1,-1,1688525315.731
4217.0,-1,-1,-1,-1,-1,1688525316.733
4217.0,-1,-1,-1,-1,-1,1688525316.733
4492.0,-1,-1,-1,-1,-1,1688525317.735
4492.0,-1,-1,-1,-1,-1,1688525317.735
4736.0,-1,-1,-1,-1,-1,1688525318.738
4736.0,-1,-1,-1,-1,-1,1688525318.738
4320.0,-1,-1,-1,-1,-1,1688525319.74
4320.0,-1,-1,-1,-1,-1,1688525319.74
4320.0,-1,-1,-1,-1,-1,1688525320.741
4320.0,-1,-1,-1,-1,-1,1688525320.741
4723.0,-1,-1,-1,-1,-1,1688525321.745
4723.0,-1,-1,-1,-1,-1,1688525321.745
4228.0,-1,-1,-1,-1,-1,1688525322.747
4228.0,-1,-1,-1,-1,-1,1688525322.747
4277.0,-1,-1,-1,-1,-1,1688525323.749
4277.0,-1,-1,-1,-1,-1,1688525323.749
4276.0,-1,-1,-1,-1,-1,1688525324.75
4276.0,-1,-1,-1,-1,-1,1688525324.75
4450.0,-1,-1,-1,-1,-1,1688525325.751
4450.0,-1,-1,-1,-1,-1,1688525325.751
4412.0,-1,-1,-1,-1,-1,1688525326.754
4412.0,-1,-1,-1,-1,-1,1688525326.754
4285.0,-1,-1,-1,-1,-1,1688525327.755
4285.0,-1,-1,-1,-1,-1,1688525327.755
4431.0,-1,-1,-1,-1,-1,1688525328.756
4431.0,-1,-1,-1,-1,-1,1688525328.756
4435.0,-1,-1,-1,-1,-1,1688525329.757
4435.0,-1,-1,-1,-1,-1,1688525329.757
4347.0,-1,-1,-1,-1,-1,1688525330.759
4347.0,-1,-1,-1,-1,-1,1688525330.759
4730.0,-1,-1,-1,-1,-1,1688525331.76
4730.0,-1,-1,-1,-1,-1,1688525331.76
4287.0,-1,-1,-1,-1,-1,1688525332.762
4287.0,-1,-1,-1,-1,-1,1688525332.762
4289.0,-1,-1,-1,-1,-1,1688525333.765
4289.0,-1,-1,-1,-1,-1,1688525333.765
3993.0,-1,-1,-1,-1,-1,1688525334.766
3993.0,-1,-1,-1,-1,-1,1688525334.766
4367.0,-1,-1,-1,-1,-1,1688525335.767
4367.0,-1,-1,-1,-1,-1,1688525335.767
4404.0,-1,-1,-1,-1,-1,1688525336.768
4404.0,-1,-1,-1,-1,-1,1688525336.768
4404.0,-1,-1,-1,-1,-1,1688525337.769
4404.0,-1,-1,-1,-1,-1,1688525337.769
4354.0,-1,-1,-1,-1,-1,1688525338.77
4354.0,-1,-1,-1,-1,-1,1688525338.77
4357.0,-1,-1,-1,-1,-1,1688525339.772
4357.0,-1,-1,-1,-1,-1,1688525339.772
4394.0,-1,-1,-1,-1,-1,1688525340.774
4394.0,-1,-1,-1,-1,-1,1688525340.774
4683.0,-1,-1,-1,-1,-1,1688525341.775
4683.0,-1,-1,-1,-1,-1,1688525341.775
4683.0,-1,-1,-1,-1,-1,1688525342.777
4683.0,-1,-1,-1,-1,-1,1688525342.777
4549.0,-1,-1,-1,-1,-1,1688525343.779
4549.0,-1,-1,-1,-1,-1,1688525343.779
4489.0,-1,-1,-1,-1,-1,1688525344.781
4489.0,-1,-1,-1,-1,-1,1688525344.781
4122.0,-1,-1,-1,-1,-1,1688525345.782
4122.0,-1,-1,-1,-1,-1,1688525345.782
4122.0,-1,-1,-1,-1,-1,1688525346.783
4122.0,-1,-1,-1,-1,-1,1688525346.783
4494.0,-1,-1,-1,-1,-1,1688525347.784
4494.0,-1,-1,-1,-1,-1,1688525347.784
4486.0,-1,-1,-1,-1,-1,1688525348.785
4486.0,-1,-1,-1,-1,-1,1688525348.785
4294.0,-1,-1,-1,-1,-1,1688525349.787
4294.0,-1,-1,-1,-1,-1,1688525349.787
4373.0,-1,-1,-1,-1,-1,1688525350.789
4373.0,-1,-1,-1,-1,-1,1688525350.789
4371.0,-1,-1,-1,-1,-1,1688525351.79
4371.0,-1,-1,-1,-1,-1,1688525351.79
4593.0,-1,-1,-1,-1,-1,1688525352.791
4593.0,-1,-1,-1,-1,-1,1688525352.791
4557.0,-1,-1,-1,-1,-1,1688525353.792
4557.0,-1,-1,-1,-1,-1,1688525353.792
4474.0,-1,-1,-1,-1,-1,1688525354.794
4474.0,-1,-1,-1,-1,-1,1688525354.794
4475.0,-1,-1,-1,-1,-1,1688525355.795
4475.0,-1,-1,-1,-1,-1,1688525355.795
4454.0,-1,-1,-1,-1,-1,1688525356.797
4454.0,-1,-1,-1,-1,-1,1688525356.797
4242.0,-1,-1,-1,-1,-1,1688525357.8
4242.0,-1,-1,-1,-1,-1,1688525357.8
4362.0,-1,-1,-1,-1,-1,1688525358.802
4362.0,-1,-1,-1,-1,-1,1688525358.802
4365.0,-1,-1,-1,-1,-1,1688525359.804
4365.0,-1,-1,-1,-1,-1,1688525359.804
4405.0,-1,-1,-1,-1,-1,1688525360.806
4405.0,-1,-1,-1,-1,-1,1688525360.806
4420.0,-1,-1,-1,-1,-1,1688525361.808
4420.0,-1,-1,-1,-1,-1,1688525361.808
4464.0,-1,-1,-1,-1,-1,1688525362.81
4464.0,-1,-1,-1,-1,-1,1688525362.81
4606.0,-1,-1,-1,-1,-1,1688525363.813
4606.0,-1,-1,-1,-1,-1,1688525363.813
4605.0,-1,-1,-1,-1,-1,1688525364.814
4605.0,-1,-1,-1,-1,-1,1688525364.814
4640.0,-1,-1,-1,-1,-1,1688525365.815
4640.0,-1,-1,-1,-1,-1,1688525365.815
4426.0,-1,-1,-1,-1,-1,1688525366.817
4426.0,-1,-1,-1,-1,-1,1688525366.817
4422.0,-1,-1,-1,-1,-1,1688525367.818
4422.0,-1,-1,-1,-1,-1,1688525367.818
4423.0,-1,-1,-1,-1,-1,1688525368.819
4423.0,-1,-1,-1,-1,-1,1688525368.819
4379.0,-1,-1,-1,-1,-1,1688525369.82
4379.0,-1,-1,-1,-1,-1,1688525369.82
4426.0,-1,-1,-1,-1,-1,1688525370.821
4426.0,-1,-1,-1,-1,-1,1688525370.821
4441.0,-1,-1,-1,-1,-1,1688525371.823
4441.0,-1,-1,-1,-1,-1,1688525371.823
4438.0,-1,-1,-1,-1,-1,1688525372.825
4438.0,-1,-1,-1,-1,-1,1688525372.825
4438.0,-1,-1,-1,-1,-1,1688525373.828
4438.0,-1,-1,-1,-1,-1,1688525373.828
4758.0,-1,-1,-1,-1,-1,1688525374.832
4758.0,-1,-1,-1,-1,-1,1688525374.832
4716.0,-1,-1,-1,-1,-1,1688525375.834
4716.0,-1,-1,-1,-1,-1,1688525375.834
4549.0,-1,-1,-1,-1,-1,1688525376.835
4549.0,-1,-1,-1,-1,-1,1688525376.835
4551.0,-1,-1,-1,-1,-1,1688525377.837
4551.0,-1,-1,-1,-1,-1,1688525377.837
4459.0,-1,-1,-1,-1,-1,1688525378.839
4459.0,-1,-1,-1,-1,-1,1688525378.839
4314.0,-1,-1,-1,-1,-1,1688525379.841
4314.0,-1,-1,-1,-1,-1,1688525379.841
4312.0,-1,-1,-1,-1,-1,1688525380.842
4312.0,-1,-1,-1,-1,-1,1688525380.842
4382.0,-1,-1,-1,-1,-1,1688525381.845
4382.0,-1,-1,-1,-1,-1,1688525381.845
4380.0,-1,-1,-1,-1,-1,1688525382.847
4380.0,-1,-1,-1,-1,-1,1688525382.847
4452.0,-1,-1,-1,-1,-1,1688525383.85
4452.0,-1,-1,-1,-1,-1,1688525383.85
4384.0,-1,-1,-1,-1,-1,1688525384.852
4384.0,-1,-1,-1,-1,-1,1688525384.852
4739.0,-1,-1,-1,-1,-1,1688525385.853
4739.0,-1,-1,-1,-1,-1,1688525385.853
4739.0,-1,-1,-1,-1,-1,1688525386.854
4739.0,-1,-1,-1,-1,-1,1688525386.854
4368.0,-1,-1,-1,-1,-1,1688525387.855
4368.0,-1,-1,-1,-1,-1,1688525387.855
4653.0,-1,-1,-1,-1,-1,1688525388.857
4653.0,-1,-1,-1,-1,-1,1688525388.857
4714.0,-1,-1,-1,-1,-1,1688525389.859
4714.0,-1,-1,-1,-1,-1,1688525389.859
4716.0,-1,-1,-1,-1,-1,1688525390.864
4716.0,-1,-1,-1,-1,-1,1688525390.864
4127.0,-1,-1,-1,-1,-1,1688525391.866
4127.0,-1,-1,-1,-1,-1,1688525391.866
4346.0,-1,-1,-1,-1,-1,1688525392.868
4346.0,-1,-1,-1,-1,-1,1688525392.868
4164.0,-1,-1,-1,-1,-1,1688525393.871
4164.0,-1,-1,-1,-1,-1,1688525393.871
4457.0,-1,-1,-1,-1,-1,1688525394.873
4457.0,-1,-1,-1,-1,-1,1688525394.873
4457.0,-1,-1,-1,-1,-1,1688525395.874
4457.0,-1,-1,-1,-1,-1,1688525395.874
4677.0,-1,-1,-1,-1,-1,1688525396.876
4677.0,-1,-1,-1,-1,-1,1688525396.876
4691.0,-1,-1,-1,-1,-1,1688525397.878
4691.0,-1,-1,-1,-1,-1,1688525397.878
4671.0,-1,-1,-1,-1,-1,1688525398.879
4671.0,-1,-1,-1,-1,-1,1688525398.879
4666.0,-1,-1,-1,-1,-1,1688525399.88
4666.0,-1,-1,-1,-1,-1,1688525399.88
4720.0,-1,-1,-1,-1,-1,1688525400.881
4720.0,-1,-1,-1,-1,-1,1688525400.881
4349.0,-1,-1,-1,-1,-1,1688525401.883
4349.0,-1,-1,-1,-1,-1,1688525401.883
4736.0,-1,-1,-1,-1,-1,1688525402.885
4736.0,-1,-1,-1,-1,-1,1688525402.885
4428.0,-1,-1,-1,-1,-1,1688525403.887
4428.0,-1,-1,-1,-1,-1,1688525403.887
4430.0,-1,-1,-1,-1,-1,1688525404.889
4430.0,-1,-1,-1,-1,-1,1688525404.889
4427.0,-1,-1,-1,-1,-1,1688525405.891
4427.0,-1,-1,-1,-1,-1,1688525405.891
4412.0,-1,-1,-1,-1,-1,1688525406.893
4412.0,-1,-1,-1,-1,-1,1688525406.893
4305.0,-1,-1,-1,-1,-1,1688525407.895
4305.0,-1,-1,-1,-1,-1,1688525407.895
