energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4153.0,,,8.863920099875156,,8.669045806472715,1699910438.553
4153.0,,,8.863920099875156,,8.669045806472715,1699910438.553
4164.0,,,6.872635561160156,,8.627536117174925,1699910439.554
4164.0,,,6.872635561160156,,8.627536117174925,1699910439.554
4154.0,,,9.182389937106915,,8.639870424851983,1699910440.555
4154.0,,,9.182389937106915,,8.639870424851983,1699910440.555
4154.0,,,6.721105527638194,,8.63808519610925,1699910441.556
4154.0,,,6.721105527638194,,8.63808519610925,1699910441.556
4160.0,,,9.999999999999998,,8.68686064154879,1699910442.557
4160.0,,,9.999999999999998,,8.68686064154879,1699910442.557
4209.0,,,7.556675062972296,,8.702777890828393,1699910443.558
4209.0,,,7.556675062972296,,8.702777890828393,1699910443.558
4192.0,,,6.82248894504106,,8.707159815924191,1699910444.56
4192.0,,,6.82248894504106,,8.707159815924191,1699910444.56
4166.0,,,11.701454775458576,,8.558411560891656,1699910445.561
4166.0,,,11.701454775458576,,8.558411560891656,1699910445.561
4185.0,,,7.133917396745937,,8.549248218953437,1699910446.562
4185.0,,,7.133917396745937,,8.549248218953437,1699910446.562
4184.0,,,9.010712035286703,,8.521246344338415,1699910447.563
4184.0,,,9.010712035286703,,8.521246344338415,1699910447.563
4156.0,,,8.469259723964873,,8.71199116923494,1699910448.564
4156.0,,,8.469259723964873,,8.71199116923494,1699910448.564
4156.0,,,8.469259723964873,,8.71199116923494,1699910449.565
4156.0,,,8.469259723964873,,8.71199116923494,1699910449.565
4159.0,,,6.612090680100757,,8.706897649465468,1699910450.567
4159.0,,,6.612090680100757,,8.706897649465468,1699910450.567
4173.0,,,6.704260651629069,,8.7133394538798,1699910451.568
4173.0,,,6.704260651629069,,8.7133394538798,1699910451.568
4152.0,,,7.147335423197488,,8.773363088810262,1699910452.569
4152.0,,,7.147335423197488,,8.773363088810262,1699910452.569
4167.0,,,7.004377736085054,,8.761340884060255,1699910453.57
4167.0,,,7.004377736085054,,8.761340884060255,1699910453.57
4173.0,,,6.954887218045114,,8.748070267602042,1699910454.572
4173.0,,,6.954887218045114,,8.748070267602042,1699910454.572
4079.0,,,11.466165413533837,,8.778656354453048,1699910455.573
4079.0,,,11.466165413533837,,8.778656354453048,1699910455.573
4080.0,,,8.662900188323919,,8.806158864384786,1699910456.574
4080.0,,,8.662900188323919,,8.806158864384786,1699910456.574
4155.0,,,8.34371108343711,,8.816408324509144,1699910457.575
4155.0,,,8.34371108343711,,8.816408324509144,1699910457.575
4157.0,,,7.987421383647797,,8.830952320909722,1699910458.576
4157.0,,,7.987421383647797,,8.830952320909722,1699910458.576
4147.0,,,6.419131529263689,,8.822550510113508,1699910459.578
4147.0,,,6.419131529263689,,8.822550510113508,1699910459.578
4147.0,,,6.419131529263689,,8.822550510113508,1699910460.579
4147.0,,,6.419131529263689,,8.822550510113508,1699910460.579
4152.0,,,8.498759305210923,,8.814847809873887,1699910461.58
4152.0,,,8.498759305210923,,8.814847809873887,1699910461.58
4176.0,,,8.138801261829654,,8.792376399126212,1699910462.582
4176.0,,,8.138801261829654,,8.792376399126212,1699910462.582
4183.0,,,7.94246404002501,,8.776072142217064,1699910463.583
4183.0,,,7.94246404002501,,8.776072142217064,1699910463.583
4199.0,,,8.489388264669163,,8.751328622160456,1699910464.584
4199.0,,,8.489388264669163,,8.751328622160456,1699910464.584
4190.0,,,7.405102675793406,,8.798543552964741,1699910465.586
4190.0,,,7.405102675793406,,8.798543552964741,1699910465.586
4157.0,,,7.084639498432599,,8.798830687657627,1699910466.587
4157.0,,,7.084639498432599,,8.798830687657627,1699910466.587
4163.0,,,11.380597014925376,,8.814123731083129,1699910467.589
4163.0,,,11.380597014925376,,8.814123731083129,1699910467.589
4147.0,,,8.31781502172564,,8.801627129884006,1699910468.59
4147.0,,,8.31781502172564,,8.801627129884006,1699910468.59
4224.0,,,6.670822942643396,,8.810078877148547,1699910469.591
4224.0,,,6.670822942643396,,8.810078877148547,1699910469.591
4182.0,,,6.175920149719271,,8.838892219373902,1699910470.592
4182.0,,,6.175920149719271,,8.838892219373902,1699910470.592
4182.0,,,6.175920149719271,,8.838892219373902,1699910471.593
4182.0,,,6.175920149719271,,8.838892219373902,1699910471.593
4227.0,,,7.663551401869162,,8.85025276591856,1699910472.594
4227.0,,,7.663551401869162,,8.85025276591856,1699910472.594
4153.0,,,8.163265306122447,,8.79187703444293,1699910473.595
4153.0,,,8.163265306122447,,8.79187703444293,1699910473.595
4141.0,,,8.560794044665009,,8.788294092840383,1699910474.597
4141.0,,,8.560794044665009,,8.788294092840383,1699910474.597
4054.000000000001,,,9.559279950341404,,8.763650445720431,1699910475.598
4054.000000000001,,,9.559279950341404,,8.763650445720431,1699910475.598
4172.0,,,7.458048477315105,,8.753263660308173,1699910476.599
4172.0,,,7.458048477315105,,8.753263660308173,1699910476.599
4151.0,,,7.0580886945659005,,8.782126939001856,1699910477.6
4151.0,,,7.0580886945659005,,8.782126939001856,1699910477.6
4167.0,,,9.92462311557789,,8.806433514960592,1699910478.601
4167.0,,,9.92462311557789,,8.806433514960592,1699910478.601
4165.0,,,6.9374999999999964,,8.821938788376487,1699910479.603
4165.0,,,6.9374999999999964,,8.821938788376487,1699910479.603
4225.0,,,7.855361596009979,,8.797881894759392,1699910480.604
4225.0,,,7.855361596009979,,8.797881894759392,1699910480.604
4161.0,,,9.312500000000002,,8.74798287878247,1699910481.605
4161.0,,,9.312500000000002,,8.74798287878247,1699910481.605
4161.0,,,9.312500000000002,,8.74798287878247,1699910482.606
4161.0,,,9.312500000000002,,8.74798287878247,1699910482.606
4149.0,,,10.310559006211184,,8.75825730714099,1699910483.607
4149.0,,,10.310559006211184,,8.75825730714099,1699910483.607
4150.0,,,7.950310559006213,,8.765036182716539,1699910484.608
4150.0,,,7.950310559006213,,8.765036182716539,1699910484.608
4153.0,,,7.524875621890548,,8.767720267889178,1699910485.61
4153.0,,,7.524875621890548,,8.767720267889178,1699910485.61
4208.0,,,8.09464508094645,,8.753600731469389,1699910486.611
4208.0,,,8.09464508094645,,8.753600731469389,1699910486.611
4145.0,,,7.811531308121511,,8.75152836803377,1699910487.612
4145.0,,,7.811531308121511,,8.75152836803377,1699910487.612
4159.0,,,9.532710280373834,,8.736547427535319,1699910488.613
4159.0,,,9.532710280373834,,8.736547427535319,1699910488.613
4156.0,,,7.697082557417756,,8.702103748505962,1699910489.615
4156.0,,,7.697082557417756,,8.702103748505962,1699910489.615
4156.0,,,10.73411474398519,,8.739219028590876,1699910490.616
4156.0,,,10.73411474398519,,8.739219028590876,1699910490.616
4227.0,,,14.526184538653364,,8.807981545478764,1699910491.618
4227.0,,,14.526184538653364,,8.807981545478764,1699910491.618
4145.0,,,8.245505269683818,,8.808718108386605,1699910492.619
4145.0,,,8.245505269683818,,8.808718108386605,1699910492.619
4145.0,,,8.245505269683818,,8.808718108386605,1699910493.62
4145.0,,,8.245505269683818,,8.808718108386605,1699910493.62
4150.0,,,8.126550868486348,,8.79035397215892,1699910494.622
4150.0,,,8.126550868486348,,8.79035397215892,1699910494.622
4149.0,,,7.294264339152123,,8.792938184394904,1699910495.623
4149.0,,,7.294264339152123,,8.792938184394904,1699910495.623
4152.0,,,7.102803738317753,,8.792775890872836,1699910496.624
4152.0,,,7.102803738317753,,8.792775890872836,1699910496.624
4238.0,,,7.701941139636814,,8.769293266641515,1699910497.625
4238.0,,,7.701941139636814,,8.769293266641515,1699910497.625
