energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4702.0,-1,-1,-1,-1,-1,1688526788.266
4702.0,-1,-1,-1,-1,-1,1688526788.266
4253.0,-1,-1,-1,-1,-1,1688526789.268
4253.0,-1,-1,-1,-1,-1,1688526789.268
4229.0,-1,-1,-1,-1,-1,1688526790.269
4229.0,-1,-1,-1,-1,-1,1688526790.269
4232.0,-1,-1,-1,-1,-1,1688526791.272
4232.0,-1,-1,-1,-1,-1,1688526791.272
4263.0,-1,-1,-1,-1,-1,1688526792.274
4263.0,-1,-1,-1,-1,-1,1688526792.274
4430.0,-1,-1,-1,-1,-1,1688526793.277
4430.0,-1,-1,-1,-1,-1,1688526793.277
4393.0,-1,-1,-1,-1,-1,1688526794.279
4393.0,-1,-1,-1,-1,-1,1688526794.279
4239.0,-1,-1,-1,-1,-1,1688526795.281
4239.0,-1,-1,-1,-1,-1,1688526795.281
4241.0,-1,-1,-1,-1,-1,1688526796.284
4241.0,-1,-1,-1,-1,-1,1688526796.284
4622.0,-1,-1,-1,-1,-1,1688526797.286
4622.0,-1,-1,-1,-1,-1,1688526797.286
4611.0,-1,-1,-1,-1,-1,1688526798.289
4611.0,-1,-1,-1,-1,-1,1688526798.289
4278.0,-1,-1,-1,-1,-1,1688526799.291
4278.0,-1,-1,-1,-1,-1,1688526799.291
4282.0,-1,-1,-1,-1,-1,1688526800.293
4282.0,-1,-1,-1,-1,-1,1688526800.293
4090.0,-1,-1,-1,-1,-1,1688526801.295
4090.0,-1,-1,-1,-1,-1,1688526801.295
4358.0,-1,-1,-1,-1,-1,1688526802.297
4358.0,-1,-1,-1,-1,-1,1688526802.297
4373.0,-1,-1,-1,-1,-1,1688526803.299
4373.0,-1,-1,-1,-1,-1,1688526803.299
4374.0,-1,-1,-1,-1,-1,1688526804.301
4374.0,-1,-1,-1,-1,-1,1688526804.301
4441.0,-1,-1,-1,-1,-1,1688526805.304
4441.0,-1,-1,-1,-1,-1,1688526805.304
4200.0,-1,-1,-1,-1,-1,1688526806.306
4200.0,-1,-1,-1,-1,-1,1688526806.306
4373.0,-1,-1,-1,-1,-1,1688526807.308
4373.0,-1,-1,-1,-1,-1,1688526807.308
4695.0,-1,-1,-1,-1,-1,1688526808.31
4695.0,-1,-1,-1,-1,-1,1688526808.31
4694.0,-1,-1,-1,-1,-1,1688526809.312
4694.0,-1,-1,-1,-1,-1,1688526809.312
4715.0,-1,-1,-1,-1,-1,1688526810.315
4715.0,-1,-1,-1,-1,-1,1688526810.315
4426.0,-1,-1,-1,-1,-1,1688526811.317
4426.0,-1,-1,-1,-1,-1,1688526811.317
4282.0,-1,-1,-1,-1,-1,1688526812.319
4282.0,-1,-1,-1,-1,-1,1688526812.319
4279.0,-1,-1,-1,-1,-1,1688526813.321
4279.0,-1,-1,-1,-1,-1,1688526813.321
4250.0,-1,-1,-1,-1,-1,1688526814.324
4250.0,-1,-1,-1,-1,-1,1688526814.324
4457.0,-1,-1,-1,-1,-1,1688526815.326
4457.0,-1,-1,-1,-1,-1,1688526815.326
4393.0,-1,-1,-1,-1,-1,1688526816.328
4393.0,-1,-1,-1,-1,-1,1688526816.328
4273.0,-1,-1,-1,-1,-1,1688526817.331
4273.0,-1,-1,-1,-1,-1,1688526817.331
4276.0,-1,-1,-1,-1,-1,1688526818.333
4276.0,-1,-1,-1,-1,-1,1688526818.333
4426.0,-1,-1,-1,-1,-1,1688526819.335
4426.0,-1,-1,-1,-1,-1,1688526819.335
4683.0,-1,-1,-1,-1,-1,1688526820.338
4683.0,-1,-1,-1,-1,-1,1688526820.338
4251.0,-1,-1,-1,-1,-1,1688526821.341
4251.0,-1,-1,-1,-1,-1,1688526821.341
4251.0,-1,-1,-1,-1,-1,1688526822.343
4251.0,-1,-1,-1,-1,-1,1688526822.343
4129.0,-1,-1,-1,-1,-1,1688526823.346
4129.0,-1,-1,-1,-1,-1,1688526823.346
4291.0,-1,-1,-1,-1,-1,1688526824.35
4291.0,-1,-1,-1,-1,-1,1688526824.35
4432.0,-1,-1,-1,-1,-1,1688526825.352
4432.0,-1,-1,-1,-1,-1,1688526825.352
4434.0,-1,-1,-1,-1,-1,1688526826.354
4434.0,-1,-1,-1,-1,-1,1688526826.354
4346.0,-1,-1,-1,-1,-1,1688526827.356
4346.0,-1,-1,-1,-1,-1,1688526827.356
3909.0,-1,-1,-1,-1,-1,1688526828.358
3909.0,-1,-1,-1,-1,-1,1688526828.358
4300.0,-1,-1,-1,-1,-1,1688526829.36
4300.0,-1,-1,-1,-1,-1,1688526829.36
4466.0,-1,-1,-1,-1,-1,1688526830.362
4466.0,-1,-1,-1,-1,-1,1688526830.362
4470.0,-1,-1,-1,-1,-1,1688526831.364
4470.0,-1,-1,-1,-1,-1,1688526831.364
4442.0,-1,-1,-1,-1,-1,1688526832.366
4442.0,-1,-1,-1,-1,-1,1688526832.366
4214.0,-1,-1,-1,-1,-1,1688526833.368
4214.0,-1,-1,-1,-1,-1,1688526833.368
4139.0,-1,-1,-1,-1,-1,1688526834.37
