energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4305.0,-1,-1,-1,-1,-1,1688524930.024
4305.0,-1,-1,-1,-1,-1,1688524930.024
4494.0,-1,-1,-1,-1,-1,1688524931.026
4494.0,-1,-1,-1,-1,-1,1688524931.026
4551.0,-1,-1,-1,-1,-1,1688524932.031
4551.0,-1,-1,-1,-1,-1,1688524932.031
4496.0,-1,-1,-1,-1,-1,1688524933.033
4496.0,-1,-1,-1,-1,-1,1688524933.033
4497.0,-1,-1,-1,-1,-1,1688524934.034
4497.0,-1,-1,-1,-1,-1,1688524934.034
4450.0,-1,-1,-1,-1,-1,1688524935.035
4450.0,-1,-1,-1,-1,-1,1688524935.035
4623.0,-1,-1,-1,-1,-1,1688524936.037
4623.0,-1,-1,-1,-1,-1,1688524936.037
4511.0,-1,-1,-1,-1,-1,1688524937.04
4511.0,-1,-1,-1,-1,-1,1688524937.04
4246.0,-1,-1,-1,-1,-1,1688524938.041
4246.0,-1,-1,-1,-1,-1,1688524938.041
4249.0,-1,-1,-1,-1,-1,1688524939.044
4249.0,-1,-1,-1,-1,-1,1688524939.044
4386.0,-1,-1,-1,-1,-1,1688524940.045
4386.0,-1,-1,-1,-1,-1,1688524940.045
4340.0,-1,-1,-1,-1,-1,1688524941.047
4340.0,-1,-1,-1,-1,-1,1688524941.047
4257.0,-1,-1,-1,-1,-1,1688524942.048
4257.0,-1,-1,-1,-1,-1,1688524942.048
4253.0,-1,-1,-1,-1,-1,1688524943.049
4253.0,-1,-1,-1,-1,-1,1688524943.049
4666.0,-1,-1,-1,-1,-1,1688524944.051
4666.0,-1,-1,-1,-1,-1,1688524944.051
4540.0,-1,-1,-1,-1,-1,1688524945.053
4540.0,-1,-1,-1,-1,-1,1688524945.053
4605.0,-1,-1,-1,-1,-1,1688524946.054
4605.0,-1,-1,-1,-1,-1,1688524946.054
4472.0,-1,-1,-1,-1,-1,1688524947.057
4472.0,-1,-1,-1,-1,-1,1688524947.057
4470.0,-1,-1,-1,-1,-1,1688524948.06
4470.0,-1,-1,-1,-1,-1,1688524948.06
4674.0,-1,-1,-1,-1,-1,1688524949.061
4674.0,-1,-1,-1,-1,-1,1688524949.061
4423.0,-1,-1,-1,-1,-1,1688524950.064
4423.0,-1,-1,-1,-1,-1,1688524950.064
4326.0,-1,-1,-1,-1,-1,1688524951.065
4326.0,-1,-1,-1,-1,-1,1688524951.065
4327.0,-1,-1,-1,-1,-1,1688524952.066
4327.0,-1,-1,-1,-1,-1,1688524952.066
4282.0,-1,-1,-1,-1,-1,1688524953.067
4282.0,-1,-1,-1,-1,-1,1688524953.067
4404.0,-1,-1,-1,-1,-1,1688524954.068
4404.0,-1,-1,-1,-1,-1,1688524954.068
4219.0,-1,-1,-1,-1,-1,1688524955.069
4219.0,-1,-1,-1,-1,-1,1688524955.069
4220.0,-1,-1,-1,-1,-1,1688524956.072
4220.0,-1,-1,-1,-1,-1,1688524956.072
4382.0,-1,-1,-1,-1,-1,1688524957.074
4382.0,-1,-1,-1,-1,-1,1688524957.074
4579.0,-1,-1,-1,-1,-1,1688524958.077
4579.0,-1,-1,-1,-1,-1,1688524958.077
4587.0,-1,-1,-1,-1,-1,1688524959.078
4587.0,-1,-1,-1,-1,-1,1688524959.078
4444.0,-1,-1,-1,-1,-1,1688524960.08
4444.0,-1,-1,-1,-1,-1,1688524960.08
4447.0,-1,-1,-1,-1,-1,1688524961.083
4447.0,-1,-1,-1,-1,-1,1688524961.083
4282.0,-1,-1,-1,-1,-1,1688524962.085
4282.0,-1,-1,-1,-1,-1,1688524962.085
4401.0,-1,-1,-1,-1,-1,1688524963.087
4401.0,-1,-1,-1,-1,-1,1688524963.087
4341.0,-1,-1,-1,-1,-1,1688524964.088
4341.0,-1,-1,-1,-1,-1,1688524964.088
4343.0,-1,-1,-1,-1,-1,1688524965.09
4343.0,-1,-1,-1,-1,-1,1688524965.09
4278.0,-1,-1,-1,-1,-1,1688524966.092
4278.0,-1,-1,-1,-1,-1,1688524966.092
4226.0,-1,-1,-1,-1,-1,1688524967.094
4226.0,-1,-1,-1,-1,-1,1688524967.094
4253.0,-1,-1,-1,-1,-1,1688524968.096
4253.0,-1,-1,-1,-1,-1,1688524968.096
