energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4303.0,-1,-1,-1,-1,-1,1688526198.691
4303.0,-1,-1,-1,-1,-1,1688526198.691
4323.0,-1,-1,-1,-1,-1,1688526199.694
4323.0,-1,-1,-1,-1,-1,1688526199.694
4302.0,-1,-1,-1,-1,-1,1688526200.696
4302.0,-1,-1,-1,-1,-1,1688526200.696
3956.0,-1,-1,-1,-1,-1,1688526201.698
3956.0,-1,-1,-1,-1,-1,1688526201.698
3957.0,-1,-1,-1,-1,-1,1688526202.699
3957.0,-1,-1,-1,-1,-1,1688526202.699
4079.0,-1,-1,-1,-1,-1,1688526203.7
4079.0,-1,-1,-1,-1,-1,1688526203.7
4195.0,-1,-1,-1,-1,-1,1688526204.702
4195.0,-1,-1,-1,-1,-1,1688526204.702
4556.0,-1,-1,-1,-1,-1,1688526205.704
4556.0,-1,-1,-1,-1,-1,1688526205.704
4553.0,-1,-1,-1,-1,-1,1688526206.706
4553.0,-1,-1,-1,-1,-1,1688526206.706
4380.0,-1,-1,-1,-1,-1,1688526207.707
4380.0,-1,-1,-1,-1,-1,1688526207.707
4224.0,-1,-1,-1,-1,-1,1688526208.709
4224.0,-1,-1,-1,-1,-1,1688526208.709
4141.0,-1,-1,-1,-1,-1,1688526209.711
4141.0,-1,-1,-1,-1,-1,1688526209.711
4218.0,-1,-1,-1,-1,-1,1688526210.713
4218.0,-1,-1,-1,-1,-1,1688526210.713
4218.0,-1,-1,-1,-1,-1,1688526211.715
4218.0,-1,-1,-1,-1,-1,1688526211.715
4183.0,-1,-1,-1,-1,-1,1688526212.717
4183.0,-1,-1,-1,-1,-1,1688526212.717
4275.0,-1,-1,-1,-1,-1,1688526213.718
4275.0,-1,-1,-1,-1,-1,1688526213.718
4227.0,-1,-1,-1,-1,-1,1688526214.719
4227.0,-1,-1,-1,-1,-1,1688526214.719
4227.0,-1,-1,-1,-1,-1,1688526215.721
4227.0,-1,-1,-1,-1,-1,1688526215.721
4360.0,-1,-1,-1,-1,-1,1688526216.723
4360.0,-1,-1,-1,-1,-1,1688526216.723
4451.0,-1,-1,-1,-1,-1,1688526217.724
4451.0,-1,-1,-1,-1,-1,1688526217.724
4399.0,-1,-1,-1,-1,-1,1688526218.725
4399.0,-1,-1,-1,-1,-1,1688526218.725
4402.0,-1,-1,-1,-1,-1,1688526219.727
4402.0,-1,-1,-1,-1,-1,1688526219.727
4128.0,-1,-1,-1,-1,-1,1688526220.729
4128.0,-1,-1,-1,-1,-1,1688526220.729
4311.0,-1,-1,-1,-1,-1,1688526221.73
4311.0,-1,-1,-1,-1,-1,1688526221.73
