energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4311.0,-1,-1,-1,-1,-1,1688525019.193
4311.0,-1,-1,-1,-1,-1,1688525019.193
4300.0,-1,-1,-1,-1,-1,1688525020.195
4300.0,-1,-1,-1,-1,-1,1688525020.195
4284.0,-1,-1,-1,-1,-1,1688525021.197
4284.0,-1,-1,-1,-1,-1,1688525021.197
4285.0,-1,-1,-1,-1,-1,1688525022.199
4285.0,-1,-1,-1,-1,-1,1688525022.199
4532.0,-1,-1,-1,-1,-1,1688525023.2
4532.0,-1,-1,-1,-1,-1,1688525023.2
4460.0,-1,-1,-1,-1,-1,1688525024.201
4460.0,-1,-1,-1,-1,-1,1688525024.201
4469.0,-1,-1,-1,-1,-1,1688525025.202
4469.0,-1,-1,-1,-1,-1,1688525025.202
4261.0,-1,-1,-1,-1,-1,1688525026.204
4261.0,-1,-1,-1,-1,-1,1688525026.204
4264.0,-1,-1,-1,-1,-1,1688525027.205
4264.0,-1,-1,-1,-1,-1,1688525027.205
4237.0,-1,-1,-1,-1,-1,1688525028.208
4237.0,-1,-1,-1,-1,-1,1688525028.208
4283.0,-1,-1,-1,-1,-1,1688525029.21
4283.0,-1,-1,-1,-1,-1,1688525029.21
4267.0,-1,-1,-1,-1,-1,1688525030.213
4267.0,-1,-1,-1,-1,-1,1688525030.213
4267.0,-1,-1,-1,-1,-1,1688525031.215
4267.0,-1,-1,-1,-1,-1,1688525031.215
4258.0,-1,-1,-1,-1,-1,1688525032.218
4258.0,-1,-1,-1,-1,-1,1688525032.218
4152.0,-1,-1,-1,-1,-1,1688525033.22
4152.0,-1,-1,-1,-1,-1,1688525033.22
4365.0,-1,-1,-1,-1,-1,1688525034.223
4365.0,-1,-1,-1,-1,-1,1688525034.223
4682.0,-1,-1,-1,-1,-1,1688525035.225
4682.0,-1,-1,-1,-1,-1,1688525035.225
4681.0,-1,-1,-1,-1,-1,1688525036.227
4681.0,-1,-1,-1,-1,-1,1688525036.227
4641.0,-1,-1,-1,-1,-1,1688525037.229
4641.0,-1,-1,-1,-1,-1,1688525037.229
4354.0,-1,-1,-1,-1,-1,1688525038.231
4354.0,-1,-1,-1,-1,-1,1688525038.231
4394.0,-1,-1,-1,-1,-1,1688525039.233
4394.0,-1,-1,-1,-1,-1,1688525039.233
4395.0,-1,-1,-1,-1,-1,1688525040.234
4395.0,-1,-1,-1,-1,-1,1688525040.234
4234.0,-1,-1,-1,-1,-1,1688525041.235
4234.0,-1,-1,-1,-1,-1,1688525041.235
4274.0,-1,-1,-1,-1,-1,1688525042.236
4274.0,-1,-1,-1,-1,-1,1688525042.236
4418.0,-1,-1,-1,-1,-1,1688525043.237
4418.0,-1,-1,-1,-1,-1,1688525043.237
4368.0,-1,-1,-1,-1,-1,1688525044.239
4368.0,-1,-1,-1,-1,-1,1688525044.239
4368.0,-1,-1,-1,-1,-1,1688525045.241
4368.0,-1,-1,-1,-1,-1,1688525045.241
4650.0,-1,-1,-1,-1,-1,1688525046.242
4650.0,-1,-1,-1,-1,-1,1688525046.242
4590.0,-1,-1,-1,-1,-1,1688525047.244
4590.0,-1,-1,-1,-1,-1,1688525047.244
4313.0,-1,-1,-1,-1,-1,1688525048.247
4313.0,-1,-1,-1,-1,-1,1688525048.247
4316.0,-1,-1,-1,-1,-1,1688525049.249
4316.0,-1,-1,-1,-1,-1,1688525049.249
4128.0,-1,-1,-1,-1,-1,1688525050.251
4128.0,-1,-1,-1,-1,-1,1688525050.251
4152.0,-1,-1,-1,-1,-1,1688525051.252
4152.0,-1,-1,-1,-1,-1,1688525051.252
4243.0,-1,-1,-1,-1,-1,1688525052.253
4243.0,-1,-1,-1,-1,-1,1688525052.253
4243.0,-1,-1,-1,-1,-1,1688525053.255
4243.0,-1,-1,-1,-1,-1,1688525053.255
4237.0,-1,-1,-1,-1,-1,1688525054.256
4237.0,-1,-1,-1,-1,-1,1688525054.256
4153.0,-1,-1,-1,-1,-1,1688525055.259
4153.0,-1,-1,-1,-1,-1,1688525055.259
4255.0,-1,-1,-1,-1,-1,1688525056.261
4255.0,-1,-1,-1,-1,-1,1688525056.261
4505.0,-1,-1,-1,-1,-1,1688525057.262
4505.0,-1,-1,-1,-1,-1,1688525057.262
4504.0,-1,-1,-1,-1,-1,1688525058.263
4504.0,-1,-1,-1,-1,-1,1688525058.263
4522.0,-1,-1,-1,-1,-1,1688525059.265
4522.0,-1,-1,-1,-1,-1,1688525059.265
4183.0,-1,-1,-1,-1,-1,1688525060.266
4183.0,-1,-1,-1,-1,-1,1688525060.266
4288.0,-1,-1,-1,-1,-1,1688525061.268
4288.0,-1,-1,-1,-1,-1,1688525061.268
4288.0,-1,-1,-1,-1,-1,1688525062.269
4288.0,-1,-1,-1,-1,-1,1688525062.269
