energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4242.0,-1,-1,-1,-1,-1,1688522926.553
4242.0,-1,-1,-1,-1,-1,1688522926.553
4316.0,-1,-1,-1,-1,-1,1688522927.556
4316.0,-1,-1,-1,-1,-1,1688522927.556
4345.0,-1,-1,-1,-1,-1,1688522928.558
4345.0,-1,-1,-1,-1,-1,1688522928.558
4346.0,-1,-1,-1,-1,-1,1688522929.56
4346.0,-1,-1,-1,-1,-1,1688522929.56
4228.0,-1,-1,-1,-1,-1,1688522930.562
4228.0,-1,-1,-1,-1,-1,1688522930.562
4265.0,-1,-1,-1,-1,-1,1688522931.564
4265.0,-1,-1,-1,-1,-1,1688522931.564
4267.0,-1,-1,-1,-1,-1,1688522932.566
4267.0,-1,-1,-1,-1,-1,1688522932.566
4206.0,-1,-1,-1,-1,-1,1688522933.567
4206.0,-1,-1,-1,-1,-1,1688522933.567
4206.0,-1,-1,-1,-1,-1,1688522934.568
4206.0,-1,-1,-1,-1,-1,1688522934.568
4478.0,-1,-1,-1,-1,-1,1688522935.569
4478.0,-1,-1,-1,-1,-1,1688522935.569
4559.0,-1,-1,-1,-1,-1,1688522936.57
4559.0,-1,-1,-1,-1,-1,1688522936.57
4603.0,-1,-1,-1,-1,-1,1688522937.571
4603.0,-1,-1,-1,-1,-1,1688522937.571
4605.0,-1,-1,-1,-1,-1,1688522938.572
4605.0,-1,-1,-1,-1,-1,1688522938.572
4314.0,-1,-1,-1,-1,-1,1688522939.575
4314.0,-1,-1,-1,-1,-1,1688522939.575
4113.0,-1,-1,-1,-1,-1,1688522940.577
4113.0,-1,-1,-1,-1,-1,1688522940.577
4188.0,-1,-1,-1,-1,-1,1688522941.579
4188.0,-1,-1,-1,-1,-1,1688522941.579
4186.0,-1,-1,-1,-1,-1,1688522942.582
4186.0,-1,-1,-1,-1,-1,1688522942.582
4215.0,-1,-1,-1,-1,-1,1688522943.583
4215.0,-1,-1,-1,-1,-1,1688522943.583
4324.0,-1,-1,-1,-1,-1,1688522944.584
4324.0,-1,-1,-1,-1,-1,1688522944.584
4299.0,-1,-1,-1,-1,-1,1688522945.585
4299.0,-1,-1,-1,-1,-1,1688522945.585
4597.0,-1,-1,-1,-1,-1,1688522946.587
4597.0,-1,-1,-1,-1,-1,1688522946.587
4597.0,-1,-1,-1,-1,-1,1688522947.589
4597.0,-1,-1,-1,-1,-1,1688522947.589
4576.0,-1,-1,-1,-1,-1,1688522948.59
4576.0,-1,-1,-1,-1,-1,1688522948.59
4365.0,-1,-1,-1,-1,-1,1688522949.592
4365.0,-1,-1,-1,-1,-1,1688522949.592
4302.0,-1,-1,-1,-1,-1,1688522950.594
4302.0,-1,-1,-1,-1,-1,1688522950.594
4301.0,-1,-1,-1,-1,-1,1688522951.596
4301.0,-1,-1,-1,-1,-1,1688522951.596
4166.0,-1,-1,-1,-1,-1,1688522952.598
4166.0,-1,-1,-1,-1,-1,1688522952.598
4252.0,-1,-1,-1,-1,-1,1688522953.6
4252.0,-1,-1,-1,-1,-1,1688522953.6
4275.0,-1,-1,-1,-1,-1,1688522954.602
4275.0,-1,-1,-1,-1,-1,1688522954.602
4314.0,-1,-1,-1,-1,-1,1688522955.604
4314.0,-1,-1,-1,-1,-1,1688522955.604
4313.0,-1,-1,-1,-1,-1,1688522956.607
4313.0,-1,-1,-1,-1,-1,1688522956.607
4549.0,-1,-1,-1,-1,-1,1688522957.61
4549.0,-1,-1,-1,-1,-1,1688522957.61
4570.0,-1,-1,-1,-1,-1,1688522958.611
4570.0,-1,-1,-1,-1,-1,1688522958.611
4172.0,-1,-1,-1,-1,-1,1688522959.612
4172.0,-1,-1,-1,-1,-1,1688522959.612
4175.0,-1,-1,-1,-1,-1,1688522960.613
4175.0,-1,-1,-1,-1,-1,1688522960.613
4249.0,-1,-1,-1,-1,-1,1688522961.614
4249.0,-1,-1,-1,-1,-1,1688522961.614
4248.0,-1,-1,-1,-1,-1,1688522962.616
4248.0,-1,-1,-1,-1,-1,1688522962.616
4255.0,-1,-1,-1,-1,-1,1688522963.618
4255.0,-1,-1,-1,-1,-1,1688522963.618
4223.0,-1,-1,-1,-1,-1,1688522964.619
4223.0,-1,-1,-1,-1,-1,1688522964.619
4225.0,-1,-1,-1,-1,-1,1688522965.621
4225.0,-1,-1,-1,-1,-1,1688522965.621
4252.0,-1,-1,-1,-1,-1,1688522966.622
4252.0,-1,-1,-1,-1,-1,1688522966.622
4297.0,-1,-1,-1,-1,-1,1688522967.623
4297.0,-1,-1,-1,-1,-1,1688522967.623
4607.0,-1,-1,-1,-1,-1,1688522968.625
4607.0,-1,-1,-1,-1,-1,1688522968.625
4606.0,-1,-1,-1,-1,-1,1688522969.626
4606.0,-1,-1,-1,-1,-1,1688522969.626
