energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50056,19992,19984,8.354011579818032,33.0,67.03247739251147,1688527590.651
50056,19992,19984,8.354011579818032,33.0,67.03247739251147,1688527590.651
50064,19992,19992,8.374792703150913,45.0,67.03348628481157,1688527591.654
50064,19992,19992,8.374792703150913,45.0,67.03348628481157,1688527591.654
50056,19992,19984,8.367854183927093,36.9,67.02791822097807,1688527592.656
50056,19992,19984,8.367854183927093,36.9,67.02791822097807,1688527592.656
50056,19992,19984,8.367854183927093,36.9,67.02791822097807,1688527593.66
50056,19992,19984,8.367854183927093,36.9,67.02791822097807,1688527593.66
50064,19992,19992,8.139534883720934,34.7,67.02517250142714,1688527594.663
50064,19992,19992,8.139534883720934,34.7,67.02517250142714,1688527594.663
50056,19992,19984,7.923269391159304,42.9,67.02902927958705,1688527595.665
50056,19992,19984,7.923269391159304,42.9,67.02902927958705,1688527595.665
50064,19992,19992,8.367854183927093,29.8,67.03061285737456,1688527596.667
50064,19992,19992,8.367854183927093,29.8,67.03061285737456,1688527596.667
