energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527752.599
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527752.599
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527753.601
50040,19984,19984,7.953603976801993,35.1,68.26922610298108,1688527753.601
50040,19984,19984,7.379767827529027,61.2,68.26165302533596,1688527754.604
50040,19984,19984,7.379767827529027,61.2,68.26165302533596,1688527754.604
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527755.606
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527755.606
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527756.608
50040,19984,19984,7.31504571903574,55.2,68.26250866817277,1688527756.608
50048,19984,19984,7.927332782824115,57.5,68.26932826928996,1688527757.609
50048,19984,19984,7.927332782824115,57.5,68.26932826928996,1688527757.609
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527758.611
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527758.611
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527759.613
50048,19984,19984,7.787903893951942,54.2,68.26110388142578,1688527759.613
50048,19984,19984,8.099173553719009,50.7,68.26286625025382,1688527760.616
50048,19984,19984,8.099173553719009,50.7,68.26286625025382,1688527760.616
50048,19984,19984,7.705053852526921,30.7,68.2644242864641,1688527761.62
50048,19984,19984,7.705053852526921,30.7,68.2644242864641,1688527761.62
50048,19984,19984,7.72425249169435,44.4,68.25852418212676,1688527762.623
50048,19984,19984,7.72425249169435,44.4,68.25852418212676,1688527762.623
