energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,7.980049875311723,50.4,68.09277211677099,1688528067.308
50048,19984,19984,7.980049875311723,50.4,68.09277211677099,1688528067.308
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528068.309
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528068.309
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528069.311
50048,19984,19984,8.602150537634412,52.3,68.09077987374799,1688528069.311
50048,19984,19984,8.049792531120337,42.5,68.09146949633286,1688528070.312
50048,19984,19984,8.049792531120337,42.5,68.09146949633286,1688528070.312
50048,19984,19984,8.208955223880599,38.0,68.09399811247744,1688528071.314
50048,19984,19984,8.208955223880599,38.0,68.09399811247744,1688528071.314
