energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,8.195364238410596,30.7,68.26266191763608,1688527742.58
50048,19984,19984,8.195364238410596,30.7,68.26266191763608,1688527742.58
50040,19984,19984,7.960199004975122,63.2,68.26392622570836,1688527743.583
50040,19984,19984,7.960199004975122,63.2,68.26392622570836,1688527743.583
50048,19984,19984,7.13692946058091,62.8,68.26552257428449,1688527744.586
50048,19984,19984,7.13692946058091,62.8,68.26552257428449,1688527744.586
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527745.588
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527745.588
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527746.589
50048,19984,19984,7.219917012448129,47.4,68.2629811873513,1688527746.589
50048,19984,19984,7.947019867549665,38.3,68.26351756047288,1688527747.591
50048,19984,19984,7.947019867549665,38.3,68.26351756047288,1688527747.591
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527748.592
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527748.592
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527749.594
50048,19984,19984,7.6348547717842274,54.9,68.26429657857803,1688527749.594
50048,19984,19984,8.02315963606286,52.3,68.26089954880804,1688527750.596
50048,19984,19984,8.02315963606286,52.3,68.26089954880804,1688527750.596
50040,19984,19984,7.883817427385898,51.0,68.26664640368207,1688527751.598
50040,19984,19984,7.883817427385898,51.0,68.26664640368207,1688527751.598
