energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50056,19992,19984,8.374792703150913,27.2,67.02632187240194,1688527610.704
50056,19992,19984,8.374792703150913,27.2,67.02632187240194,1688527610.704
50056,19992,19984,8.684863523573206,54.1,67.02282267632309,1688527611.706
50056,19992,19984,8.684863523573206,54.1,67.02282267632309,1688527611.706
50064,19992,19992,8.602150537634412,37.6,67.02390819335486,1688527612.709
50064,19992,19992,8.602150537634412,37.6,67.02390819335486,1688527612.709
50056,19992,19984,8.684863523573206,47.6,67.0291186751073,1688527613.711
50056,19992,19984,8.684863523573206,47.6,67.0291186751073,1688527613.711
50056,19992,19984,8.684863523573206,47.6,67.0291186751073,1688527614.712
50056,19992,19984,8.684863523573206,47.6,67.0291186751073,1688527614.712
50048,19992,19984,8.677685950413228,42.8,67.02332073707883,1688527615.714
50048,19992,19984,8.677685950413228,42.8,67.02332073707883,1688527615.714
