energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19992,19984,7.72425249169435,33.7,68.46114551419664,1688527428.413
50048,19992,19984,7.72425249169435,33.7,68.46114551419664,1688527428.413
50040,19984,19984,7.6348547717842274,60.4,68.46272909198416,1688527429.415
50040,19984,19984,7.6348547717842274,60.4,68.46272909198416,1688527429.415
50040,19984,19984,6.988352745424297,54.5,68.46233319753729,1688527430.418
50040,19984,19984,6.988352745424297,54.5,68.46233319753729,1688527430.418
50040,19984,19984,6.988352745424297,54.5,68.46233319753729,1688527431.42
50040,19984,19984,6.988352745424297,54.5,68.46233319753729,1688527431.42
50048,19984,19984,7.940446650124066,57.7,68.46180959520431,1688527432.421
50048,19984,19984,7.940446650124066,57.7,68.46180959520431,1688527432.421
50056,19992,19984,8.312757201646093,52.3,68.46012385110794,1688527433.422
50056,19992,19984,8.312757201646093,52.3,68.46012385110794,1688527433.422
50056,19992,19984,8.312757201646093,52.3,68.46012385110794,1688527434.424
50056,19992,19984,8.312757201646093,52.3,68.46012385110794,1688527434.424
50048,19984,19984,7.551867219917008,40.4,68.45870629357233,1688527435.427
50048,19984,19984,7.551867219917008,40.4,68.45870629357233,1688527435.427
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527436.428
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527436.428
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527437.43
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527437.43
50056,19992,19984,7.800829875518667,46.1,68.45931929142557,1688527438.433
50056,19992,19984,7.800829875518667,46.1,68.45931929142557,1688527438.433
50048,19984,19984,7.807308970099669,30.7,68.45995783085601,1688527439.434
50048,19984,19984,7.807308970099669,30.7,68.45995783085601,1688527439.434
50056,19992,19984,7.647547797173737,35.0,68.45800390019883,1688527440.435
50056,19992,19984,7.647547797173737,35.0,68.45800390019883,1688527440.435
50056,19992,19984,7.647547797173737,35.0,68.45800390019883,1688527441.436
50056,19992,19984,7.647547797173737,35.0,68.45800390019883,1688527441.436
50048,19984,19984,7.883817427385898,34.2,68.46423604504001,1688527442.438
50048,19984,19984,7.883817427385898,34.2,68.46423604504001,1688527442.438
50040,19984,19984,7.641196013289031,36.5,68.45718656972787,1688527443.44
50040,19984,19984,7.641196013289031,36.5,68.45718656972787,1688527443.44
50040,19984,19984,7.641196013289031,36.5,68.45718656972787,1688527444.441
50040,19984,19984,7.641196013289031,36.5,68.45718656972787,1688527444.441
50048,19984,19984,8.119304059652032,33.5,68.45797835862162,1688527445.442
50048,19984,19984,8.119304059652032,33.5,68.45797835862162,1688527445.442
