energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,7.940446650124066,57.7,68.46180959520431,1688527432.421
50048,19992,19984,7.72425249169435,33.7,68.46114551419664,1688527428.413
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527436.428
50040,19984,19984,7.6348547717842274,60.4,68.46272909198416,1688527429.415
50048,19992,19984,7.72425249169435,33.7,68.46114551419664,1688527428.413
50056,19992,19984,8.312757201646093,52.3,68.46012385110794,1688527433.422
50048,19984,19984,7.551867219917008,40.4,68.45870629357233,1688527435.427
50048,19984,19984,7.551867219917008,40.4,68.45870629357233,1688527435.427
50048,19984,19984,7.800829875518667,48.4,68.45930652063696,1688527436.428
50040,19984,19984,7.6348547717842274,60.4,68.46272909198416,1688527429.415
50040,19984,19984,6.988352745424297,54.5,68.46233319753729,1688527431.42
