energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50064,19992,19992,8.367854183927093,29.8,67.03061285737456,1688527597.67
50064,19992,19992,8.367854183927093,29.8,67.03061285737456,1688527597.67
50064,19992,19992,8.056478405315614,46.7,67.03280943301529,1688527598.672
50064,19992,19992,8.056478405315614,46.7,67.03280943301529,1688527598.672
50056,19992,19984,8.512396694214875,46.2,67.0256961037601,1688527599.674
50056,19992,19984,8.512396694214875,46.2,67.0256961037601,1688527599.674
50056,19992,19984,8.512396694214875,46.2,67.0256961037601,1688527600.677
50056,19992,19984,8.512396694214875,46.2,67.0256961037601,1688527600.677
50064,19992,19992,8.222591362126241,31.4,67.03005094267576,1688527601.68
50064,19992,19992,8.222591362126241,31.4,67.03005094267576,1688527601.68
50056,19992,19984,8.063175394846223,30.7,67.02563224981705,1688527602.683
50056,19992,19984,8.063175394846223,30.7,67.02563224981705,1688527602.683
