energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50048,19984,19984,7.641196013289031,34.4,68.46318884037407,1688527415.387
50048,19984,19984,7.487520798668889,60.9,68.46510445866542,1688527414.386
50040,19984,19984,7.864238410596025,64.8,68.46511722945404,1688527412.383
50040,19984,19984,8.566721581548597,33.6,68.46560251942118,1688527411.381
50040,19984,19984,7.237936772046593,43.3,68.46565360257561,1688527416.389
50056,19992,19984,8.505367464905033,36.6,68.47446544671581,1688527410.379
50040,19984,19984,7.237936772046593,43.3,68.46565360257561,1688527417.39
50048,19984,19984,7.5707154742096545,38.5,68.46152863785491,1688527418.391
50040,19984,19984,7.864238410596025,64.8,68.46511722945404,1688527412.383
50048,19984,19984,7.487520798668889,60.9,68.46510445866542,1688527413.384
50048,19984,19984,7.487520798668889,60.9,68.46510445866542,1688527414.386
50048,19984,19984,7.641196013289031,34.4,68.46318884037407,1688527415.387
50056,19992,19984,8.505367464905033,36.6,68.47446544671581,1688527410.379
50048,19984,19984,7.5707154742096545,38.5,68.46152863785491,1688527418.391
50048,19984,19984,7.487520798668889,60.9,68.46510445866542,1688527413.384
50040,19984,19984,7.237936772046593,43.3,68.46565360257561,1688527416.389
