energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2782,927,120,4.207920792079212,0,56.88551116822402,1688506001.028
2782,927,120,4.207920792079212,0,56.88551116822402,1688506001.028
2584,848,40,4.987531172069826,0,56.873587095985826,1688506002.03
2584,848,40,4.987531172069826,0,56.873587095985826,1688506002.03
2584,848,40,4.987531172069826,0,56.873587095985826,1688506003.033
2584,848,40,4.987531172069826,0,56.873587095985826,1688506003.033
2544,807,80,4.950495049504955,0,56.87703620779027,1688506004.036
2544,807,80,4.950495049504955,0,56.87703620779027,1688506004.036
2544,807,80,4.950495049504955,0,56.87703620779027,1688506005.039
2544,807,80,4.950495049504955,0,56.87703620779027,1688506005.039
2624,888,80,3.9408866995073843,0,56.886989358997354,1688506006.042
2624,888,80,3.9408866995073843,0,56.886989358997354,1688506006.042
3290,1282,40,32.506203473945405,0,55.23417498231098,1688506007.045
3290,1282,40,32.506203473945405,0,55.23417498231098,1688506007.045
3290,1282,40,32.506203473945405,0,55.23417498231098,1688506008.048
3290,1282,40,32.506203473945405,0,55.23417498231098,1688506008.048
3129,1043,40,30.126582278481017,0,53.287791918041215,1688506009.051
3129,1043,40,30.126582278481017,0,53.287791918041215,1688506009.051
3285,1161,80,30.40201005025126,0,50.87587730622397,1688506010.054
3285,1161,80,30.40201005025126,0,50.87587730622397,1688506010.054
3285,1161,80,30.40201005025126,0,50.87587730622397,1688506011.057
3285,1161,80,30.40201005025126,0,50.87587730622397,1688506011.057
3250,1121,40,38.53904282115869,0,48.36728901783092,1688506012.059
3250,1121,40,38.53904282115869,0,48.36728901783092,1688506012.059
3285,1041,80,32.67813267813268,41.6,45.43248905646097,1688506013.061
3285,1041,80,32.67813267813268,41.6,45.43248905646097,1688506013.061
3285,1041,80,32.67813267813268,41.6,45.43248905646097,1688506014.064
3285,1041,80,32.67813267813268,41.6,45.43248905646097,1688506014.064
3440,1440,80,48.743718592964825,82.3,44.4718621458994,1688506015.066
3440,1440,80,48.743718592964825,82.3,44.4718621458994,1688506015.066
3440,1440,80,48.743718592964825,82.3,44.4718621458994,1688506016.068
3440,1440,80,48.743718592964825,82.3,44.4718621458994,1688506016.068
3480,1677,40,28.428927680798,0,43.323012276867104,1688506017.071
3480,1677,40,28.428927680798,0,43.323012276867104,1688506017.071
3594,1517,120,26.302729528535984,0,41.52454683598192,1688506018.074
3594,1517,120,26.302729528535984,0,41.52454683598192,1688506018.074
3594,1517,120,26.302729528535984,0,41.52454683598192,1688506019.076
3594,1517,120,26.302729528535984,0,41.52454683598192,1688506019.076
3520,1437,120,27.249999999999996,0,40.80939813984473,1688506020.079
3520,1437,120,27.249999999999996,0,40.80939813984473,1688506020.079
