energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2822,966,120,3.731343283582089,0,54.881380117742815,1688506386.152
2822,966,120,3.731343283582089,0,54.881380117742815,1688506386.152
2624,888,40,4.679802955665025,0,54.87832519014461,1688506387.154
2624,888,40,4.679802955665025,0,54.87832519014461,1688506387.154
2584,807,80,4.668304668304668,43,54.876846999371274,1688506388.157
2584,807,80,4.668304668304668,43,54.876846999371274,1688506388.157
2584,807,80,4.668304668304668,43,54.876846999371274,1688506389.159
2584,807,80,4.668304668304668,43,54.876846999371274,1688506389.159
2624,848,80,4.433497536945808,0,54.874580440185504,1688506390.162
2624,848,80,4.433497536945808,0,54.874580440185504,1688506390.162
2624,848,80,4.433497536945808,0,54.874580440185504,1688506391.163
2624,848,80,4.433497536945808,0,54.874580440185504,1688506391.163
2665,927,40,5.940594059405946,0,54.88522341375348,1688506392.166
2665,927,40,5.940594059405946,0,54.88522341375348,1688506392.166
2584,848,40,5.75,0,54.8781280980415,1688506393.169
2584,848,40,5.75,0,54.8781280980415,1688506393.169
2584,848,40,5.75,0,54.8781280980415,1688506394.172
2584,848,40,5.75,0,54.8781280980415,1688506394.172
2507,767,40,5.432098765432103,2.3,54.878916466453944,1688506395.175
2507,767,40,5.432098765432103,2.3,54.878916466453944,1688506395.175
2507,767,40,5.432098765432103,2.3,54.878916466453944,1688506396.178
2507,767,40,5.432098765432103,2.3,54.878916466453944,1688506396.178
2507,807,40,4.433497536945808,0,54.8781280980415,1688506397.18
2507,807,40,4.433497536945808,0,54.8781280980415,1688506397.18
2701,927,40,4.218362282878408,0,54.885716144011255,1688506398.183
2701,927,40,4.218362282878408,0,54.885716144011255,1688506398.183
2701,927,40,4.218362282878408,0,54.885716144011255,1688506399.186
2701,927,40,4.218362282878408,0,54.885716144011255,1688506399.186
2624,928,40,5.472636815920396,0,54.88108447958816,1688506400.189
2624,928,40,5.472636815920396,0,54.88108447958816,1688506400.189
2584,848,40,5.185185185185182,0,54.88069029538194,1688506401.191
2584,848,40,5.185185185185182,0,54.88069029538194,1688506401.191
2584,848,40,5.185185185185182,0,54.88069029538194,1688506402.194
2584,848,40,5.185185185185182,0,54.88069029538194,1688506402.194
2507,767,40,5.1597051597051635,0,54.87990192696949,1688506403.197
2507,767,40,5.1597051597051635,0,54.87990192696949,1688506403.197
2507,767,40,5.1597051597051635,0,54.87990192696949,1688506404.2
2507,767,40,5.1597051597051635,0,54.87990192696949,1688506404.2
3520,1480,40,32.7455919395466,0,52.47222479536913,1688506405.203
3520,1480,40,32.7455919395466,0,52.47222479536913,1688506405.203
3129,1043,40,32.25806451612904,0,50.531853040244236,1688506406.206
3129,1043,40,32.25806451612904,0,50.531853040244236,1688506406.206
3129,1043,40,32.25806451612904,0,50.531853040244236,1688506407.209
3129,1043,40,32.25806451612904,0,50.531853040244236,1688506407.209
3210,1123,40,32.08955223880597,0,48.093429540558596,1688506408.212
3210,1123,40,32.08955223880597,0,48.093429540558596,1688506408.212
3210,1121,40,32.08955223880597,0,45.43377015513119,1688506409.215
3210,1121,40,32.08955223880597,0,45.43377015513119,1688506409.215
3210,1121,40,32.08955223880597,0,45.43377015513119,1688506410.218
3210,1121,40,32.08955223880597,0,45.43377015513119,1688506410.218
3170,1043,40,32.33830845771144,0,42.51237245677277,1688506411.22
3170,1043,40,32.33830845771144,0,42.51237245677277,1688506411.22
3170,1043,40,32.33830845771144,0,42.51237245677277,1688506412.223
3170,1043,40,32.33830845771144,0,42.51237245677277,1688506412.223
3314,1357,40,51.62907268170427,0,42.01717854770713,1688506413.226
3314,1357,40,51.62907268170427,0,42.01717854770713,1688506413.226
3250,1362,40,27.88944723618091,0,40.66956129268768,1688506414.229
3250,1362,40,27.88944723618091,0,40.66956129268768,1688506414.229
3250,1362,40,27.88944723618091,0,40.66956129268768,1688506415.232
3250,1362,40,27.88944723618091,0,40.66956129268768,1688506415.232
3365,1440,40,25.692695214105797,0,39.104945632143355,1688506416.235
3365,1440,40,25.692695214105797,0,39.104945632143355,1688506416.235
3365,1440,40,26.980198019801982,0,38.36318950208622,1688506417.238
3365,1440,40,26.980198019801982,0,38.36318950208622,1688506417.238
3365,1440,40,26.980198019801982,0,38.36318950208622,1688506418.241
3365,1440,40,26.980198019801982,0,38.36318950208622,1688506418.241
3365,1400,40,27.749999999999996,0,37.475585215727165,1688506419.244
3365,1400,40,27.749999999999996,0,37.475585215727165,1688506419.244
3365,1400,40,27.749999999999996,0,37.475585215727165,1688506420.247
3365,1400,40,27.749999999999996,0,37.475585215727165,1688506420.247
3480,1320,80,27.88944723618091,0,32.7242858860374,1688506421.25
3480,1320,80,27.88944723618091,0,32.7242858860374,1688506421.25
3747,1834,79,28.000000000000004,0,26.801274003354507,1688506422.253
3747,1834,79,28.000000000000004,0,26.801274003354507,1688506422.253
3747,1834,79,28.000000000000004,0,26.801274003354507,1688506423.256
