energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3708,1634,239,29.601990049751247,0.0,4.5749018974056765,1688505509.315
3708,1634,239,29.601990049751247,0.0,4.5749018974056765,1688505509.315
3708,1634,239,29.601990049751247,0.0,4.5749018974056765,1688505510.316
3708,1634,239,29.601990049751247,0.0,4.5749018974056765,1688505510.316
3634,1555,239,31.07769423558897,20.3,4.572438246116793,1688505511.319
3634,1555,239,31.07769423558897,20.3,4.572438246116793,1688505511.319
3708,1594,239,31.5136476426799,33.1,4.563174917270589,1688505512.321
3708,1594,239,31.5136476426799,33.1,4.563174917270589,1688505512.321
3708,1594,239,31.5136476426799,33.1,4.563174917270589,1688505513.324
3708,1594,239,31.5136476426799,33.1,4.563174917270589,1688505513.324
3634,1594,199,29.69543147208121,46.1,4.554010134475942,1688505514.326
3634,1594,199,29.69543147208121,46.1,4.554010134475942,1688505514.326
3634,1594,199,29.69543147208121,46.1,4.554010134475942,1688505515.329
3634,1594,199,29.69543147208121,46.1,4.554010134475942,1688505515.329
3554,1597,199,34.65346534653465,44.7,4.648318705814415,1688505516.332
3554,1597,199,34.65346534653465,44.7,4.648318705814415,1688505516.332
3714,1634,159,30.80808080808081,30.1,4.5334140097008735,1688505517.335
3714,1634,159,30.80808080808081,30.1,4.5334140097008735,1688505517.335
3714,1634,159,30.80808080808081,30.1,4.5334140097008735,1688505518.337
3714,1634,159,30.80808080808081,30.1,4.5334140097008735,1688505518.337
3554,1597,199,30.348258706467657,26.3,4.529176529483993,1688505519.34
3554,1597,199,30.348258706467657,26.3,4.529176529483993,1688505519.34
3594,1634,159,30.52109181141439,8.4,4.482958431304533,1688505520.342
3594,1634,159,30.52109181141439,8.4,4.482958431304533,1688505520.342
3594,1634,159,30.52109181141439,8.4,4.482958431304533,1688505521.344
3594,1634,159,30.52109181141439,8.4,4.482958431304533,1688505521.344
3634,1634,159,31.57894736842105,8.0,4.351005268271916,1688505522.346
3634,1634,159,31.57894736842105,8.0,4.351005268271916,1688505522.346
3634,1634,159,31.57894736842105,8.0,4.351005268271916,1688505523.348
3634,1634,159,31.57894736842105,8.0,4.351005268271916,1688505523.348
3662,1669,159,46.78217821782178,10.1,4.6307775086375615,1688505524.351
3662,1669,159,46.78217821782178,10.1,4.6307775086375615,1688505524.351
