energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4053,1550,516,25.0620347394541,71.1,1.813838624927815,1688505835.887
4053,1550,516,25.0620347394541,71.1,1.813838624927815,1688505835.887
3901,1592,318,22.5,58.5,1.8096011447109348,1688505836.889
3901,1592,318,22.5,58.5,1.8096011447109348,1688505836.889
3901,1592,318,22.5,58.5,1.8096011447109348,1688505837.892
3901,1592,318,22.5,58.5,1.8096011447109348,1688505837.892
4343,1461,827,32.40506329113924,78.6,1.8226092235162408,1688505838.895
4343,1461,827,32.40506329113924,78.6,1.8226092235162408,1688505838.895
4238,1423,791,24.685138539042818,69.1,1.8069404013189403,1688505839.897
4238,1423,791,24.685138539042818,69.1,1.8069404013189403,1688505839.897
4238,1423,791,24.685138539042818,69.1,1.8069404013189403,1688505840.9
4238,1423,791,24.685138539042818,69.1,1.8069404013189403,1688505840.9
4206,1463,633,25.87064676616916,27.2,1.8019145526896168,1688505841.902
4206,1463,633,25.87064676616916,27.2,1.8019145526896168,1688505841.902
4206,1463,633,25.87064676616916,27.2,1.8019145526896168,1688505842.904
4206,1463,633,25.87064676616916,27.2,1.8019145526896168,1688505842.904
4166,1542,673,25.99009900990099,80.0,1.8279307103002305,1688505843.906
4166,1542,673,25.99009900990099,80.0,1.8279307103002305,1688505843.906
4318,1507,634,24.43324937027708,69.8,1.7803329673989954,1688505844.908
4318,1507,634,24.43324937027708,69.8,1.7803329673989954,1688505844.908
4318,1507,634,24.43324937027708,69.8,1.7803329673989954,1688505845.909
4318,1507,634,24.43324937027708,69.8,1.7803329673989954,1688505845.909
4126,1547,516,25.373134328358205,82.3,1.8178790130415845,1688505846.911
4126,1547,516,25.373134328358205,82.3,1.8178790130415845,1688505846.911
4166,1547,515,24.750000000000007,62.5,1.8224121314131307,1688505847.913
4166,1547,515,24.750000000000007,62.5,1.8224121314131307,1688505847.913
4166,1547,515,24.750000000000007,62.5,1.8224121314131307,1688505848.916
4166,1547,515,24.750000000000007,62.5,1.8224121314131307,1688505848.916
4053,1507,595,24.81389578163772,44.6,1.8059549408033868,1688505849.918
4053,1507,595,24.81389578163772,44.6,1.8059549408033868,1688505849.918
4053,1507,595,24.81389578163772,44.6,1.8059549408033868,1688505850.921
4053,1507,595,24.81389578163772,44.6,1.8059549408033868,1688505850.921
4014,1587,437,24.752475247524757,62.0,1.7963959738025177,1688505851.923
4014,1587,437,24.752475247524757,62.0,1.7963959738025177,1688505851.923
4126,1587,555,23.425692695214103,9.7,1.8110793354842647,1688505852.926
4126,1587,555,23.425692695214103,9.7,1.8110793354842647,1688505852.926
4126,1587,555,23.425692695214103,9.7,1.8110793354842647,1688505853.928
4126,1587,555,23.425692695214103,9.7,1.8110793354842647,1688505853.928
3974,1507,515,22.30576441102757,67.9,1.800732000070953,1688505854.93
3974,1507,515,22.30576441102757,67.9,1.800732000070953,1688505854.93
3974,1507,515,22.30576441102757,67.9,1.800732000070953,1688505855.933
3974,1507,515,22.30576441102757,67.9,1.800732000070953,1688505855.933
4014,1550,437,23.076923076923077,68.1,1.805757848700276,1688505856.935
4014,1550,437,23.076923076923077,68.1,1.805757848700276,1688505856.935
3974,1547,476,22.61306532663316,0.0,1.7920599475340822,1688505857.938
3974,1547,476,22.61306532663316,0.0,1.7920599475340822,1688505857.938
3974,1547,476,22.61306532663316,0.0,1.7920599475340822,1688505858.94
3974,1547,476,22.61306532663316,0.0,1.7920599475340822,1688505858.94
4014,1589,476,23.134328358208958,7.7,1.8123604341544848,1688505859.942
4014,1589,476,23.134328358208958,7.7,1.8123604341544848,1688505859.942
3861,1550,358,22.36180904522613,0.0,1.8184702893509168,1688505860.945
3861,1550,358,22.36180904522613,0.0,1.8184702893509168,1688505860.945
3861,1550,358,22.36180904522613,0.0,1.8184702893509168,1688505861.947
3861,1550,358,22.36180904522613,0.0,1.8184702893509168,1688505861.947
3901,1626,397,22.80701754385965,12.8,1.777179493749224,1688505862.949
3901,1626,397,22.80701754385965,12.8,1.777179493749224,1688505862.949
3901,1626,397,22.80701754385965,12.8,1.777179493749224,1688505863.951
3901,1626,397,22.80701754385965,12.8,1.777179493749224,1688505863.951
4014,1550,476,23.5,0.0,1.813838624927815,1688505864.954
4014,1550,476,23.5,0.0,1.813838624927815,1688505864.954
4053,1550,476,22.53164556962025,23.1,1.801323276380285,1688505865.957
4053,1550,476,22.53164556962025,23.1,1.801323276380285,1688505865.957
4053,1550,476,22.53164556962025,23.1,1.801323276380285,1688505866.959
4053,1550,476,22.53164556962025,23.1,1.801323276380285,1688505866.959
4014,1592,398,24.68827930174564,68.5,1.8096996907624905,1688505867.962
4014,1592,398,24.68827930174564,68.5,1.8096996907624905,1688505867.962
