energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3594,1637,119,29.07268170426065,45.4,5.013431826826994,1688504462.339
3594,1637,119,29.07268170426065,45.4,5.013431826826994,1688504462.339
3594,1637,119,29.07268170426065,45.4,5.013431826826994,1688504463.341
3594,1637,119,29.07268170426065,45.4,5.013431826826994,1688504463.341
3634,1555,239,30.90452261306532,23.1,5.008110340043006,1688504464.343
3634,1555,239,30.90452261306532,23.1,5.008110340043006,1688504464.343
3634,1555,239,30.90452261306532,23.1,5.008110340043006,1688504465.345
3634,1555,239,30.90452261306532,23.1,5.008110340043006,1688504465.345
3708,1634,239,31.75,62.1,5.005449596651011,1688504466.347
3708,1634,239,31.75,62.1,5.005449596651011,1688504466.347
3634,1597,239,30.478589420654917,39.7,5.015402747858102,1688504467.349
3634,1597,239,30.478589420654917,39.7,5.015402747858102,1688504467.349
3634,1597,239,30.478589420654917,39.7,5.015402747858102,1688504468.351
3634,1597,239,30.478589420654917,39.7,5.015402747858102,1688504468.351
3634,1557,199,30.15075376884422,22.9,5.0245675306527495,1688504469.353
3634,1557,199,30.15075376884422,22.9,5.0245675306527495,1688504469.353
3634,1594,239,30.22670025188917,22.7,4.995496445443921,1688504470.355
3634,1594,239,30.22670025188917,22.7,4.995496445443921,1688504470.355
3634,1594,239,30.22670025188917,22.7,4.995496445443921,1688504471.358
3634,1594,239,30.22670025188917,22.7,4.995496445443921,1688504471.358
3634,1597,159,30.348258706467657,13.0,5.016092570218989,1688504472.36
3634,1597,159,30.348258706467657,13.0,5.016092570218989,1688504472.36
3634,1597,159,30.348258706467657,13.0,5.016092570218989,1688504473.363
3634,1597,159,30.348258706467657,13.0,5.016092570218989,1688504473.363
3747,1671,239,29.648241206030143,23.1,4.93932519605737,1688504474.365
3747,1671,239,29.648241206030143,23.1,4.93932519605737,1688504474.365
3747,1674,239,29.11392405063291,23.3,4.924050558066289,1688504475.368
3747,1674,239,29.11392405063291,23.3,4.924050558066289,1688504475.368
3747,1674,239,29.11392405063291,23.3,4.924050558066289,1688504476.37
3747,1674,239,29.11392405063291,23.3,4.924050558066289,1688504476.37
3594,1597,159,30.1980198019802,0.4,4.932821156654716,1688504477.373
3594,1597,159,30.1980198019802,0.4,4.932821156654716,1688504477.373
3634,1674,199,29.601990049751247,0.0,4.931638604036053,1688504478.375
3634,1674,199,29.601990049751247,0.0,4.931638604036053,1688504478.375
3634,1674,199,29.601990049751247,0.0,4.931638604036053,1688504479.376
3634,1674,199,29.601990049751247,0.0,4.931638604036053,1688504479.376
3634,1637,159,28.109452736318406,9.0,4.912914854240535,1688504480.378
3634,1637,159,28.109452736318406,9.0,4.912914854240535,1688504480.378
3634,1637,159,28.109452736318406,9.0,4.912914854240535,1688504481.38
3634,1637,159,28.109452736318406,9.0,4.912914854240535,1688504481.38
3594,1637,159,27.54342431761787,9.9,4.922079637035183,1688504482.383
3594,1637,159,27.54342431761787,9.9,4.922079637035183,1688504482.383
3634,1714,159,28.88888888888889,1.3,4.912126485828092,1688504483.385
3634,1714,159,28.88888888888889,1.3,4.912126485828092,1688504483.385
3634,1714,159,28.88888888888889,1.3,4.912126485828092,1688504484.388
3634,1714,159,28.88888888888889,1.3,4.912126485828092,1688504484.388
3594,1637,159,28.75,30.8,4.92828803828317,1688504485.39
3594,1637,159,28.75,30.8,4.92828803828317,1688504485.39
3634,1674,159,28.927680798004985,23.1,4.766376875577726,1688504486.393
3634,1674,159,28.927680798004985,23.1,4.766376875577726,1688504486.393
3634,1674,159,28.927680798004985,23.1,4.766376875577726,1688504487.396
3634,1674,159,28.927680798004985,23.1,4.766376875577726,1688504487.396
3594,1637,159,29.42643391521197,0.9,4.716709665593829,1688504488.398
3594,1637,159,29.42643391521197,0.9,4.716709665593829,1688504488.398
