energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4053,1629,437,24.93765586034913,0.0,1.7701827240887935,1688505030.868
4053,1629,437,24.93765586034913,0.0,1.7701827240887935,1688505030.868
3708,1397,199,25.249999999999996,85.7,1.7082958037120326,1688505031.871
3708,1397,199,25.249999999999996,85.7,1.7082958037120326,1688505031.871
3708,1397,199,25.249999999999996,85.7,1.7082958037120326,1688505032.874
3708,1397,199,25.249999999999996,85.7,1.7082958037120326,1688505032.874
4278,1426,713,31.17206982543641,68.9,1.7794460529349971,1688505033.876
4278,1426,713,31.17206982543641,68.9,1.7794460529349971,1688505033.876
4318,1468,673,22.842639593908636,77.3,1.747812770385729,1688505034.879
4318,1468,673,22.842639593908636,77.3,1.747812770385729,1688505034.879
4318,1468,673,22.842639593908636,77.3,1.747812770385729,1688505035.881
4318,1468,673,22.842639593908636,77.3,1.747812770385729,1688505035.881
4278,1468,634,23.5,51.3,1.7390421717973024,1688505036.884
4278,1468,634,23.5,51.3,1.7390421717973024,1688505036.884
4278,1468,634,23.5,51.3,1.7390421717973024,1688505037.886
4278,1468,634,23.5,51.3,1.7390421717973024,1688505037.886
4126,1465,634,22.53164556962025,51.9,1.7423927375501846,1688505038.889
4126,1465,634,22.53164556962025,51.9,1.7423927375501846,1688505038.889
4126,1505,555,25.183374083129586,23.6,1.7318483100337618,1688505039.891
4126,1505,555,25.183374083129586,23.6,1.7318483100337618,1688505039.891
4126,1505,555,25.183374083129586,23.6,1.7318483100337618,1688505040.894
4126,1505,555,25.183374083129586,23.6,1.7318483100337618,1688505040.894
4126,1465,516,24.06947890818859,46.2,1.7281035600746584,1688505041.896
4126,1465,516,24.06947890818859,46.2,1.7281035600746584,1688505041.896
4053,1468,595,24.68827930174564,77.0,1.7464331256639538,1688505042.899
4053,1468,595,24.68827930174564,77.0,1.7464331256639538,1688505042.899
4053,1468,595,24.68827930174564,77.0,1.7464331256639538,1688505043.902
4053,1468,595,24.68827930174564,77.0,1.7464331256639538,1688505043.902
4206,1507,634,24.56575682382134,57.9,1.74525057304529,1688505044.904
4206,1507,634,24.56575682382134,57.9,1.74525057304529,1688505044.904
4206,1507,634,24.56575682382134,57.9,1.74525057304529,1688505045.907
4206,1507,634,24.56575682382134,57.9,1.74525057304529,1688505045.907
3974,1465,595,24.69135802469136,44.3,1.7364799744568633,1688505046.909
3974,1465,595,24.69135802469136,44.3,1.7364799744568633,1688505046.909
4093,1589,437,24.626865671641795,0.4,1.7216980667235606,1688505047.911
4093,1589,437,24.626865671641795,0.4,1.7216980667235606,1688505047.911
4093,1589,437,24.626865671641795,0.4,1.7216980667235606,1688505048.914
4093,1589,437,24.626865671641795,0.4,1.7216980667235606,1688505048.914
3901,1507,476,24.06015037593985,76.3,1.7247529943217763,1688505049.915
3901,1507,476,24.06015037593985,76.3,1.7247529943217763,1688505049.915
3940,1547,398,23.61809045226131,0.3,1.7312570337244295,1688505050.916
3940,1547,398,23.61809045226131,0.3,1.7312570337244295,1688505050.916
3940,1547,398,23.61809045226131,0.3,1.7312570337244295,1688505051.919
3940,1547,398,23.61809045226131,0.3,1.7312570337244295,1688505051.919
3901,1507,476,35.08771929824561,39.0,1.7015946722062687,1688505052.921
3901,1507,476,35.08771929824561,39.0,1.7015946722062687,1688505052.921
3901,1507,476,35.08771929824561,39.0,1.7015946722062687,1688505053.923
3901,1507,476,35.08771929824561,39.0,1.7015946722062687,1688505053.923
4093,1550,516,25.18703241895261,90.4,1.7795445989865524,1688505054.925
4093,1550,516,25.18703241895261,90.4,1.7795445989865524,1688505054.925
3940,1589,358,23.86934673366834,0.0,1.778854776625665,1688505055.928
3940,1589,358,23.86934673366834,0.0,1.778854776625665,1688505055.928
3940,1589,358,23.86934673366834,0.0,1.778854776625665,1688505056.93
3940,1589,358,23.86934673366834,0.0,1.778854776625665,1688505056.93
4053,1550,437,24.561403508771928,66.4,1.7413087309830757,1688505057.933
4053,1550,437,24.561403508771928,66.4,1.7413087309830757,1688505057.933
3821,1510,437,24.00990099009901,6.5,1.747812770385729,1688505058.936
3821,1510,437,24.00990099009901,6.5,1.747812770385729,1688505058.936
3821,1510,437,24.00990099009901,6.5,1.747812770385729,1688505059.938
3821,1510,437,24.00990099009901,6.5,1.747812770385729,1688505059.938
3861,1552,318,21.96969696969697,8.2,1.748896776952838,1688505060.941
3861,1552,318,21.96969696969697,8.2,1.748896776952838,1688505060.941
3980,1552,398,23.250000000000004,98.6,1.697061553834723,1688505061.944
3980,1552,398,23.250000000000004,98.6,1.697061553834723,1688505061.944
3980,1552,398,23.250000000000004,98.6,1.697061553834723,1688505062.946
3980,1552,398,23.250000000000004,98.6,1.697061553834723,1688505062.946
3821,1555,318,22.864321608040207,99.4,1.7067190668871473,1688505063.949
3821,1555,318,22.864321608040207,99.4,1.7067190668871473,1688505063.949
3821,1555,318,22.864321608040207,99.4,1.7067190668871473,1688505064.951
3821,1555,318,22.864321608040207,99.4,1.7067190668871473,1688505064.951
3980,1510,476,24.257425742574256,88.3,1.721796612775116,1688505065.954
3980,1510,476,24.257425742574256,88.3,1.721796612775116,1688505065.954
3940,1547,476,23.88059701492537,0.0,1.7159823957333502,1688505066.956
3940,1547,476,23.88059701492537,0.0,1.7159823957333502,1688505066.956
3940,1547,476,23.88059701492537,0.0,1.7159823957333502,1688505067.959
3940,1547,476,23.88059701492537,0.0,1.7159823957333502,1688505067.959
4357,2053,355,38.27160493827161,68.6,1.745349119096845,1688505068.961
4357,2053,355,38.27160493827161,68.6,1.745349119096845,1688505068.961
3827,1589,279,23.690773067331676,28.8,1.7361843363021976,1688505069.964
3827,1589,279,23.690773067331676,28.8,1.7361843363021976,1688505069.964
3827,1589,279,23.690773067331676,28.8,1.7361843363021976,1688505070.966
3827,1589,279,23.690773067331676,28.8,1.7361843363021976,1688505070.966
3940,1552,358,24.06947890818859,98.6,1.7592441123661495,1688505071.969
3940,1552,358,24.06947890818859,98.6,1.7592441123661495,1688505071.969
3901,1552,358,24.69135802469136,93.5,1.698539744608053,1688505072.971
3901,1552,358,24.69135802469136,93.5,1.698539744608053,1688505072.971
3901,1552,358,24.69135802469136,93.5,1.698539744608053,1688505073.974
3901,1552,358,24.69135802469136,93.5,1.698539744608053,1688505073.974
4014,1510,476,23.11557788944724,53.4,1.684546205287193,1688505074.976
4014,1510,476,23.11557788944724,53.4,1.684546205287193,1688505074.976
4014,1510,476,23.11557788944724,53.4,1.684546205287193,1688505075.978
4014,1510,476,23.11557788944724,53.4,1.684546205287193,1688505075.978
3974,1669,397,24.12935323383084,0.0,1.6917400670507337,1688505076.981
3974,1669,397,24.12935323383084,0.0,1.6917400670507337,1688505076.981
3827,1592,279,23.36683417085427,98.6,1.7025801327218222,1688505077.983
