energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3833,1892,82,28.000000000000004,10.0,5.374105079551222,1699894119.975
3833,1892,82,28.000000000000004,10.0,5.374105079551222,1699894119.975
3833,1892,82,28.000000000000004,10.0,5.374105079551222,1699894120.977
3833,1892,82,28.000000000000004,10.0,5.374105079551222,1699894120.977
3750,1728,123,32.581453634085214,8.1,5.370655971145744,1699894121.979
3750,1728,123,32.581453634085214,8.1,5.370655971145744,1699894121.979
3750,1769,123,30.73047858942065,6.6,5.375189085050086,1699894122.982
3750,1769,123,30.73047858942065,6.6,5.375189085050086,1699894122.982
3750,1769,123,30.73047858942065,6.6,5.375189085050086,1699894123.985
3750,1769,123,30.73047858942065,6.6,5.375189085050086,1699894123.985
3750,1810,123,31.25,5.2,5.381890209952156,1699894124.987
3750,1810,123,31.25,5.2,5.381890209952156,1699894124.987
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894125.99
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894125.99
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894126.992
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894126.992
3750,1810,82,29.39698492462312,1.5,5.358929002567122,1699894127.994
3750,1810,82,29.39698492462312,1.5,5.358929002567122,1699894127.994
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894128.996
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894128.996
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894129.999
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894129.999
3750,1851,82,28.282828282828287,9.2,5.36464466792477,1699894131.001
3750,1851,82,28.282828282828287,9.2,5.36464466792477,1699894131.001
3750,1851,82,29.601990049751247,4.4,5.360899921655967,1699894132.004
3750,1851,82,29.601990049751247,4.4,5.360899921655967,1699894132.004
3750,1851,82,29.601990049751247,4.4,5.360899921655967,1699894133.007
3750,1851,82,29.601990049751247,4.4,5.360899921655967,1699894133.007
3750,1810,82,28.82205513784461,0.0,5.342471828175274,1699894134.009
3750,1810,82,28.82205513784461,0.0,5.342471828175274,1699894134.009
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894135.011
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894135.011
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894136.013
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894136.013
3709,1810,82,29.35323383084577,8.1,5.352917699346148,1699894137.016
3709,1810,82,29.35323383084577,8.1,5.352917699346148,1699894137.016
3750,1810,82,28.39195979899497,2.2,5.363363570517022,1699894138.018
3750,1810,82,28.39195979899497,2.2,5.363363570517022,1699894138.018
3750,1810,82,28.32080200501253,0.0,5.347596217806268,1699894139.021
3750,1810,82,28.32080200501253,0.0,5.347596217806268,1699894139.021
3750,1810,82,28.32080200501253,0.0,5.347596217806268,1699894140.023
3750,1810,82,28.32080200501253,0.0,5.347596217806268,1699894140.023
3709,1851,82,28.535353535353536,0.0,5.348778769259575,1699894141.025
3709,1851,82,28.535353535353536,0.0,5.348778769259575,1699894141.025
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894142.028
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894142.028
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894143.03
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894143.03
3709,1810,82,28.57142857142857,9.2,5.345723844671866,1699894144.033
3709,1810,82,28.57142857142857,9.2,5.345723844671866,1699894144.033
3709,1810,82,28.25,9.3,5.338037260225375,1699894145.035
3709,1810,82,28.25,9.3,5.338037260225375,1699894145.035
3709,1810,82,28.25,9.3,5.338037260225375,1699894146.036
3709,1810,82,28.25,9.3,5.338037260225375,1699894146.036
3750,1851,82,28.32080200501253,2.9,5.3385299899975855,1699894147.038
3750,1851,82,28.32080200501253,2.9,5.3385299899975855,1699894147.038
3791,1851,82,28.25,69.5,5.370951609009071,1699894148.041
3791,1851,82,28.25,69.5,5.370951609009071,1699894148.041
3791,1851,82,28.25,69.5,5.370951609009071,1699894149.044
3791,1851,82,28.25,69.5,5.370951609009071,1699894149.044
3750,1851,82,28.32080200501253,0.0,5.367108316785825,1699894150.046
3750,1851,82,28.32080200501253,0.0,5.367108316785825,1699894150.046
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894151.049
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894151.049
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894152.05
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894152.05
3750,1810,82,28.60696517412935,59.9,5.346610758261846,1699894153.053
