energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3560,1637,120,28.46534653465347,0.0,4.559430167311486,1688504408.222
3560,1637,120,28.46534653465347,0.0,4.559430167311486,1688504408.222
3560,1637,120,28.46534653465347,0.0,4.559430167311486,1688504409.225
3560,1637,120,28.46534653465347,0.0,4.559430167311486,1688504409.225
3634,1517,199,26.97201017811705,39.3,4.632058607307781,1688504410.227
3634,1517,199,26.97201017811705,39.3,4.632058607307781,1688504410.227
3634,1517,199,26.97201017811705,39.3,4.632058607307781,1688504411.23
3634,1517,199,26.97201017811705,39.3,4.632058607307781,1688504411.23
3674,1594,199,30.57644110275689,19.1,4.648811436072191,1688504412.233
3674,1594,199,30.57644110275689,19.1,4.648811436072191,1688504412.233
3594,1597,199,31.25,34.4,4.622893824513133,1688504413.235
3594,1597,199,31.25,34.4,4.622893824513133,1688504413.235
3594,1597,199,31.25,34.4,4.622893824513133,1688504414.238
3594,1597,199,31.25,34.4,4.622893824513133,1688504414.238
3594,1597,199,29.949238578680205,21.2,4.6326498836171135,1688504415.241
3594,1597,199,29.949238578680205,21.2,4.6326498836171135,1688504415.241
3594,1597,199,30.673316708229425,36.3,4.620725811378915,1688504416.243
3594,1597,199,30.673316708229425,36.3,4.620725811378915,1688504416.243
3594,1597,199,30.673316708229425,36.3,4.620725811378915,1688504417.245
3594,1597,199,30.673316708229425,36.3,4.620725811378915,1688504417.245
3594,1597,199,37.27959697732997,30.9,4.763223401927955,1688504418.248
3594,1597,199,37.27959697732997,30.9,4.763223401927955,1688504418.248
3594,1597,199,37.27959697732997,30.9,4.763223401927955,1688504419.251
3594,1597,199,37.27959697732997,30.9,4.763223401927955,1688504419.251
3634,1674,159,29.54545454545454,3.3,4.760069928278184,1688504420.253
3634,1674,159,29.54545454545454,3.3,4.760069928278184,1688504420.253
3634,1597,199,30.1980198019802,0.8,4.754354257287973,1688504421.255
3634,1597,199,30.1980198019802,0.8,4.754354257287973,1688504421.255
3634,1597,199,30.1980198019802,0.8,4.754354257287973,1688504422.258
3634,1597,199,30.1980198019802,0.8,4.754354257287973,1688504422.258
3560,1597,159,29.75,49.4,4.760956842742182,1688504423.261
3560,1597,159,29.75,49.4,4.760956842742182,1688504423.261
3674,1674,199,27.806122448979583,43.4,4.762927763773289,1688504424.263
3674,1674,199,27.806122448979583,43.4,4.762927763773289,1688504424.263
3674,1674,199,27.806122448979583,43.4,4.762927763773289,1688504425.266
3674,1674,199,27.806122448979583,43.4,4.762927763773289,1688504425.266
3634,1637,159,29.11392405063291,33.2,4.742627277152886,1688504426.269
3634,1637,159,29.11392405063291,33.2,4.742627277152886,1688504426.269
3634,1637,159,29.11392405063291,33.2,4.742627277152886,1688504427.271
3634,1637,159,29.11392405063291,33.2,4.742627277152886,1688504427.271
3634,1637,199,28.860759493670884,17.7,4.736517421956455,1688504428.272
3634,1637,199,28.860759493670884,17.7,4.736517421956455,1688504428.272
3787,1714,199,28.46347607052897,28.1,4.743120007410663,1688504429.274
3787,1714,199,28.46347607052897,28.1,4.743120007410663,1688504429.274
3787,1714,199,28.46347607052897,28.1,4.743120007410663,1688504430.276
3787,1714,199,28.46347607052897,28.1,4.743120007410663,1688504430.276
3747,1674,239,29.145728643216085,29.3,4.733561040409794,1688504431.278
3747,1674,239,29.145728643216085,29.3,4.733561040409794,1688504431.278
3594,1677,159,35.83959899749374,38.0,4.583475403890993,1688504432.281
3594,1677,159,35.83959899749374,38.0,4.583475403890993,1688504432.281
3594,1677,159,35.83959899749374,38.0,4.583475403890993,1688504433.282
3594,1677,159,35.83959899749374,38.0,4.583475403890993,1688504433.282
3634,1714,159,28.75,37.1,5.130898720280975,1688504434.283
3634,1714,159,28.75,37.1,5.130898720280975,1688504434.283
