energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3634,1634,199,31.818181818181824,15.5,4.755142625700416,1688506179.482
3634,1634,199,31.818181818181824,15.5,4.755142625700416,1688506179.482
3594,1594,199,29.7979797979798,28.1,4.747948763936876,1688506180.484
3594,1594,199,29.7979797979798,28.1,4.747948763936876,1688506180.484
3594,1594,199,29.7979797979798,28.1,4.747948763936876,1688506181.486
3594,1594,199,29.7979797979798,28.1,4.747948763936876,1688506181.486
3674,1555,239,31.499999999999996,13.1,4.73957234955467,1688506182.489
3674,1555,239,31.499999999999996,13.1,4.73957234955467,1688506182.489
3674,1555,239,31.499999999999996,13.1,4.73957234955467,1688506183.49
3674,1555,239,31.499999999999996,13.1,4.73957234955467,1688506183.49
3594,1594,199,30.673316708229425,22.1,4.756029540164414,1688506184.491
3594,1594,199,30.673316708229425,22.1,4.756029540164414,1688506184.491
3668,1634,199,30.500000000000004,44.2,4.701237935499639,1688506185.494
3668,1634,199,30.500000000000004,44.2,4.701237935499639,1688506185.494
3668,1634,199,30.500000000000004,44.2,4.701237935499639,1688506186.496
3668,1634,199,30.500000000000004,44.2,4.701237935499639,1688506186.496
