energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3365,1121,120,37.55760368663594,67.1,1.9351488143924536,1688506463.374
3365,1121,120,37.55760368663594,67.1,1.9351488143924536,1688506463.374
3365,1121,120,37.55760368663594,67.1,1.9351488143924536,1688506464.377
3365,1121,120,37.55760368663594,67.1,1.9351488143924536,1688506464.377
3400,1200,80,83.96039603960396,25.6,1.6771552514205412,1688506465.38
3400,1200,80,83.96039603960396,25.6,1.6771552514205412,1688506465.38
3400,1200,80,83.96039603960396,25.6,1.6771552514205412,1688506466.383
3400,1200,80,83.96039603960396,25.6,1.6771552514205412,1688506466.383
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506467.386
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506467.386
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506468.389
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506468.389
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506469.392
3594,1397,119,38.24884792626728,2.4,1.760426664984814,1688506469.392
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506470.395
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506470.395
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506471.398
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506471.398
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506472.401
4087,2023,39,73.9507959479016,0.0,1.7115478234133594,1688506472.401
3787,1632,39,56.35491606714629,0.0,1.446557490781017,1688506473.404
3787,1632,39,56.35491606714629,0.0,1.446557490781017,1688506473.404
3787,1632,39,56.35491606714629,0.0,1.446557490781017,1688506474.406
3787,1632,39,56.35491606714629,0.0,1.446557490781017,1688506474.406
4754,1964,706,37.27959697732997,79.8,1.7278079219199924,1688506475.408
4754,1964,706,37.27959697732997,79.8,1.7278079219199924,1688506475.408
4754,1964,706,37.27959697732997,79.8,1.7278079219199924,1688506476.411
4754,1964,706,37.27959697732997,79.8,1.7278079219199924,1688506476.411
4691,1776,592,35.175879396984925,23.8,1.9263782158040277,1688506477.413
4691,1776,592,35.175879396984925,23.8,1.9263782158040277,1688506477.413
4691,1776,592,35.175879396984925,23.8,1.9263782158040277,1688506478.416
4691,1776,592,35.175879396984925,23.8,1.9263782158040277,1688506478.416
4166,1423,673,33.16708229426434,10.1,2.010733635935409,1688506479.418
4166,1423,673,33.16708229426434,10.1,2.010733635935409,1688506479.418
4318,1502,751,24.49494949494949,59.0,1.9748628731692608,1688506480.421
4318,1502,751,24.49494949494949,59.0,1.9748628731692608,1688506480.421
4318,1502,751,24.49494949494949,59.0,1.9748628731692608,1688506481.423
4318,1502,751,24.49494949494949,59.0,1.9748628731692608,1688506481.423
4238,1545,595,23.85786802030457,16.9,1.960179511487513,1688506482.424
4238,1545,595,23.85786802030457,16.9,1.960179511487513,1688506482.424
4238,1545,595,23.85786802030457,16.9,1.960179511487513,1688506483.426
4238,1545,595,23.85786802030457,16.9,1.960179511487513,1688506483.426
4126,1465,555,25.373134328358205,55.8,1.9727934060865984,1688506484.429
4126,1465,555,25.373134328358205,55.8,1.9727934060865984,1688506484.429
4087,1545,555,24.68827930174564,84.3,1.97870616917992,1688506485.432
4087,1545,555,24.68827930174564,84.3,1.97870616917992,1688506485.432
