energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3821,1711,238,29.29292929292929,37.0,4.815846993458513,1688506172.465
3821,1711,238,29.29292929292929,37.0,4.815846993458513,1688506172.465
3821,1711,238,29.29292929292929,37.0,4.815846993458513,1688506173.468
3821,1711,238,29.29292929292929,37.0,4.815846993458513,1688506173.468
3400,1317,80,32.91770573566085,45.5,4.481184602376537,1688506174.471
3400,1317,80,32.91770573566085,45.5,4.481184602376537,1688506174.471
3634,1594,239,30.379746835443036,47.1,4.467486701210343,1688506175.473
3634,1594,239,30.379746835443036,47.1,4.467486701210343,1688506175.473
3634,1594,239,30.379746835443036,47.1,4.467486701210343,1688506176.476
3634,1594,239,30.379746835443036,47.1,4.467486701210343,1688506176.476
3634,1594,199,31.421446384039896,46.3,4.4556611750237,1688506177.478
3634,1594,199,31.421446384039896,46.3,4.4556611750237,1688506177.478
3634,1594,199,31.421446384039896,46.3,4.4556611750237,1688506178.48
3634,1594,199,31.421446384039896,46.3,4.4556611750237,1688506178.48
