energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3785,1687,82,27.157360406091367,12.7,6.526994200570581,1699893567.743
3785,1687,82,27.157360406091367,12.7,6.526994200570581,1699893567.743
3621,1687,123,31.499999999999996,9.2,6.531330222566038,1699893568.745
3621,1687,123,31.499999999999996,9.2,6.531330222566038,1699893568.745
3621,1687,123,31.499999999999996,9.2,6.531330222566038,1699893569.746
3621,1687,123,31.499999999999996,9.2,6.531330222566038,1699893569.746
3621,1687,82,30.65326633165829,6.3,6.50994575045208,1699893570.748
3621,1687,82,30.65326633165829,6.3,6.50994575045208,1699893570.748
3621,1728,82,30.673316708229425,7.2,6.522559632620682,1699893571.749
3621,1728,82,30.673316708229425,7.2,6.522559632620682,1699893571.749
3621,1728,82,30.673316708229425,7.2,6.522559632620682,1699893572.75
3621,1728,82,30.673316708229425,7.2,6.522559632620682,1699893572.75
3621,1728,82,31.343283582089555,3.7,6.5236436381195455,1699893573.751
3621,1728,82,31.343283582089555,3.7,6.5236436381195455,1699893573.751
3662,1728,82,30.500000000000004,1.4,6.521377081167376,1699893574.752
3662,1728,82,30.500000000000004,1.4,6.521377081167376,1699893574.752
3662,1728,82,30.500000000000004,1.4,6.521377081167376,1699893575.753
3662,1728,82,30.500000000000004,1.4,6.521377081167376,1699893575.753
3621,1728,82,30.303030303030297,5.8,6.3925775187114136,1699893576.754
3621,1728,82,30.303030303030297,5.8,6.3925775187114136,1699893576.754
3744,1769,123,29.000000000000004,5.8,6.375233430729585,1699893577.755
3744,1769,123,29.000000000000004,5.8,6.375233430729585,1699893577.755
3744,1769,123,29.000000000000004,5.8,6.375233430729585,1699893578.757
3744,1769,123,29.000000000000004,5.8,6.375233430729585,1699893578.757
3621,1769,82,29.145728643216085,8.5,6.394351345891374,1699893579.759
3621,1769,82,29.145728643216085,8.5,6.394351345891374,1699893579.759
3621,1769,82,34.75,0.0,5.799725056787106,1699893580.76
3621,1769,82,34.75,0.0,5.799725056787106,1699893580.76
3621,1769,82,34.75,0.0,5.799725056787106,1699893581.762
3621,1769,82,34.75,0.0,5.799725056787106,1699893581.762
3662,1728,123,28.967254408060448,5.9,5.7038398431148405,1699893582.763
3662,1728,123,28.967254408060448,5.9,5.7038398431148405,1699893582.763
3621,1769,82,29.000000000000004,7.0,5.707584589383644,1699893583.764
3621,1769,82,29.000000000000004,7.0,5.707584589383644,1699893583.764
3621,1769,82,30.1980198019802,9.2,5.692507058353987,1699893584.765
3621,1769,82,30.1980198019802,9.2,5.692507058353987,1699893584.765
3621,1769,82,30.1980198019802,9.2,5.692507058353987,1699893585.766
3621,1769,82,30.1980198019802,9.2,5.692507058353987,1699893585.766
3621,1769,82,29.601990049751247,5.9,5.719213012007825,1699893586.767
3621,1769,82,29.601990049751247,5.9,5.719213012007825,1699893586.767
3621,1769,82,29.000000000000004,4.6,5.71231479519687,1699893587.769
3621,1769,82,29.000000000000004,4.6,5.71231479519687,1699893587.769
3621,1769,82,29.000000000000004,4.6,5.71231479519687,1699893588.77
3621,1769,82,29.000000000000004,4.6,5.71231479519687,1699893588.77
3662,1810,82,28.60696517412935,0.0,5.712610433060196,1699893589.771
3662,1810,82,28.60696517412935,0.0,5.712610433060196,1699893589.771
3785,1769,123,28.46347607052897,5.4,5.714876990012368,1699893590.772
3785,1769,123,28.46347607052897,5.4,5.714876990012368,1699893590.772
3785,1769,123,28.46347607052897,5.4,5.714876990012368,1699893591.773
3785,1769,123,28.46347607052897,5.4,5.714876990012368,1699893591.773
3662,1769,82,27.455919395466,0.0,5.691127414991795,1699893592.774
3662,1769,82,27.455919395466,0.0,5.691127414991795,1699893592.774
3621,1769,82,28.25,1.9,5.7147784440579255,1699893593.775
3621,1769,82,28.25,1.9,5.7147784440579255,1699893593.775
3621,1769,82,28.25,1.9,5.7147784440579255,1699893594.776
3621,1769,82,28.25,1.9,5.7147784440579255,1699893594.776
3744,1810,123,27.81954887218045,0.0,5.701868924025996,1699893595.777
3744,1810,123,27.81954887218045,0.0,5.701868924025996,1699893595.777
3662,1769,82,27.95969773299748,5.3,5.691028869037354,1699893596.778
3662,1769,82,27.95969773299748,5.3,5.691028869037354,1699893596.778
3662,1769,82,27.95969773299748,5.3,5.691028869037354,1699893597.779
3662,1769,82,27.95969773299748,5.3,5.691028869037354,1699893597.779
3662,1810,82,29.032258064516125,1.0,5.706402037930338,1699893598.78
3662,1810,82,29.032258064516125,1.0,5.706402037930338,1699893598.78
3662,1810,82,28.60696517412935,0.0,5.700193642800479,1699893599.782
3662,1810,82,28.60696517412935,0.0,5.700193642800479,1699893599.782
3662,1810,82,28.60696517412935,0.0,5.700193642800479,1699893600.783
3662,1810,82,28.60696517412935,0.0,5.700193642800479,1699893600.783
3662,1810,82,29.000000000000004,9.2,5.672994959374431,1699893601.784
3662,1810,82,29.000000000000004,9.2,5.672994959374431,1699893601.784
3662,1892,82,27.81954887218045,2.5,5.664618553246843,1699893602.785
3662,1892,82,27.81954887218045,2.5,5.664618553246843,1699893602.785
3662,1892,82,27.81954887218045,2.5,5.664618553246843,1699893603.786
3662,1892,82,27.81954887218045,2.5,5.664618553246843,1699893603.786
3703,1728,164,28.784119106699755,0.0,5.684032106271957,1699893604.787
3703,1728,164,28.784119106699755,0.0,5.684032106271957,1699893604.787
3662,1810,82,28.14070351758794,0.0,5.686003025360802,1699893605.788
3662,1810,82,28.14070351758794,0.0,5.686003025360802,1699893605.788
3662,1810,82,28.6783042394015,9.1,5.635547496686392,1699893606.79
3662,1810,82,28.6783042394015,9.1,5.635547496686392,1699893606.79
3662,1810,82,28.6783042394015,9.1,5.635547496686392,1699893607.791
3662,1810,82,28.6783042394015,9.1,5.635547496686392,1699893607.791
3662,1810,82,42.67990074441688,2.3,5.631310020645378,1699893608.792
3662,1810,82,42.67990074441688,2.3,5.631310020645378,1699893608.792
3662,1810,82,27.68079800498753,0.0,5.647175919310572,1699893609.794
3662,1810,82,27.68079800498753,0.0,5.647175919310572,1699893609.794
3662,1810,82,27.68079800498753,0.0,5.647175919310572,1699893610.795
3662,1810,82,27.68079800498753,0.0,5.647175919310572,1699893610.795
3744,1810,82,27.86069651741293,46.5,5.631112928736493,1699893611.796
3744,1810,82,27.86069651741293,46.5,5.631112928736493,1699893611.796
3662,1810,82,27.930174563591027,0.0,5.642938443269558,1699893612.797
3662,1810,82,27.930174563591027,0.0,5.642938443269558,1699893612.797
3662,1810,82,27.930174563591027,0.0,5.642938443269558,1699893613.799
3662,1810,82,27.930174563591027,0.0,5.642938443269558,1699893613.799
3662,1769,82,28.109452736318406,0.0,5.668461845470088,1699893614.8
3662,1769,82,28.109452736318406,0.0,5.668461845470088,1699893614.8
3703,1810,82,28.000000000000004,0.0,5.621948154973368,1699893615.801
3703,1810,82,28.000000000000004,0.0,5.621948154973368,1699893615.801
3703,1810,82,28.000000000000004,0.0,5.621948154973368,1699893616.802
3703,1810,82,28.000000000000004,0.0,5.621948154973368,1699893616.802
3662,1810,82,27.38693467336684,0.0,5.601647688358273,1699893617.803
3662,1810,82,27.38693467336684,0.0,5.601647688358273,1699893617.803
3662,1810,82,28.46534653465347,0.0,5.611502283802494,1699893618.804
3662,1810,82,28.46534653465347,0.0,5.611502283802494,1699893618.804
3662,1810,82,28.46534653465347,0.0,5.611502283802494,1699893619.805
3662,1810,82,28.46534653465347,0.0,5.611502283802494,1699893619.805
3703,1810,82,28.358208955223883,0.0,5.5928770984129175,1699893620.806
3703,1810,82,28.358208955223883,0.0,5.5928770984129175,1699893620.806
3703,1851,82,28.88888888888889,0.0,5.598592763770565,1699893621.807
3703,1851,82,28.88888888888889,0.0,5.598592763770565,1699893621.807
3703,1851,82,28.88888888888889,0.0,5.598592763770565,1699893622.808
3703,1851,82,28.88888888888889,0.0,5.598592763770565,1699893622.808
3621,1810,82,27.68079800498753,0.0,5.609728456622534,1699893623.81
3621,1810,82,27.68079800498753,0.0,5.609728456622534,1699893623.81
3662,1769,82,28.358208955223883,0.0,5.602436055993811,1699893624.811
3662,1769,82,28.358208955223883,0.0,5.602436055993811,1699893624.811
3662,1769,82,28.358208955223883,0.0,5.602436055993811,1699893625.812
3662,1769,82,28.358208955223883,0.0,5.602436055993811,1699893625.812
3662,1810,41,27.56892230576441,0.0,5.58765416282748,1699893626.813
3662,1810,41,27.56892230576441,0.0,5.58765416282748,1699893626.813
3662,1810,41,27.38693467336684,0.0,5.586175973510847,1699893627.814
3662,1810,41,27.38693467336684,0.0,5.586175973510847,1699893627.814
3785,1810,123,27.0,2.6,5.602238964084927,1699893628.815
3785,1810,123,27.0,2.6,5.602238964084927,1699893628.815
3785,1810,123,27.0,2.6,5.602238964084927,1699893629.817
3785,1810,123,27.0,2.6,5.602238964084927,1699893629.817
