energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4166,2017,79,64.74358974358974,3.8,5.983124974131662,1688506148.413
4166,2017,79,64.74358974358974,3.8,5.983124974131662,1688506148.413
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506149.415
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506149.415
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506150.417
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506150.417
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506151.419
3250,1121,80,46.55172413793104,0.0,6.088864887450555,1688506151.419
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506152.421
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506152.421
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506153.424
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506153.424
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506154.425
2426,524,40,59.54022988505747,0.0,6.061074900911946,1688506154.425
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506155.428
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506155.428
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506156.429
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506156.429
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506157.432
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506157.432
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506158.434
3480,1320,40,44.12470023980816,39.4,5.41067096064662,1688506158.434
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506159.437
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506159.437
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506160.44
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506160.44
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506161.443
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506161.443
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506162.445
3129,1043,40,72.09737827715355,0.0,5.467926216600279,1688506162.445
2544,805,40,85.6929955290611,1.9,5.918872948517572,1688506163.446
2544,805,40,85.6929955290611,1.9,5.918872948517572,1688506163.446
2544,805,40,85.6929955290611,1.9,5.918872948517572,1688506164.448
2544,805,40,85.6929955290611,1.9,5.918872948517572,1688506164.448
3245,1121,40,40.64039408866995,77.1,4.672561034497031,1688506165.45
3245,1121,40,40.64039408866995,77.1,4.672561034497031,1688506165.45
3245,1121,40,40.64039408866995,77.1,4.672561034497031,1688506166.453
3245,1121,40,40.64039408866995,77.1,4.672561034497031,1688506166.453
3714,1515,279,28.46347607052897,34.6,4.759281559865741,1688506167.456
3714,1515,279,28.46347607052897,34.6,4.759281559865741,1688506167.456
3714,1515,279,28.46347607052897,34.6,4.759281559865741,1688506168.458
3714,1515,279,28.46347607052897,34.6,4.759281559865741,1688506168.458
3594,1594,199,32.66331658291457,25.4,4.47517329323166,1688506169.46
3594,1594,199,32.66331658291457,25.4,4.47517329323166,1688506169.46
3747,1634,239,31.17206982543641,29.2,4.463347767045018,1688506170.462
3747,1634,239,31.17206982543641,29.2,4.463347767045018,1688506170.462
3747,1634,239,31.17206982543641,29.2,4.463347767045018,1688506171.464
3747,1634,239,31.17206982543641,29.2,4.463347767045018,1688506171.464
