energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2430,NaN,NaN,7.4213836477987405,NaN,8.735748444042066,1699911010.896
2430,NaN,NaN,7.4213836477987405,NaN,8.735748444042066,1699911010.896
2430,NaN,NaN,6.721105527638194,NaN,8.75740838717941,1699911011.898
2430,NaN,NaN,6.721105527638194,NaN,8.75740838717941,1699911011.898
2429,NaN,NaN,5.9823677581864025,NaN,8.734587421153437,1699911012.899
2429,NaN,NaN,5.9823677581864025,NaN,8.734587421153437,1699911012.899
2431,NaN,NaN,11.306532663316581,NaN,8.747133958820891,1699911013.9
2431,NaN,NaN,11.306532663316581,NaN,8.747133958820891,1699911013.9
2430,NaN,NaN,10.303413400758533,NaN,8.645800380465953,1699911014.902
2430,NaN,NaN,10.303413400758533,NaN,8.645800380465953,1699911014.902
2429,NaN,NaN,4.573934837092731,NaN,8.707484402968324,1699911015.903
2429,NaN,NaN,4.573934837092731,NaN,8.707484402968324,1699911015.903
2429,NaN,NaN,4.317897371714641,NaN,8.788319061074548,1699911016.904
2429,NaN,NaN,4.317897371714641,NaN,8.788319061074548,1699911016.904
2819,NaN,NaN,10.562934851359895,NaN,8.387441577453085,1699911017.905
2819,NaN,NaN,10.562934851359895,NaN,8.387441577453085,1699911017.905
4696,NaN,NaN,9.6045197740113,NaN,8.35966441694554,1699911018.907
4696,NaN,NaN,9.6045197740113,NaN,8.35966441694554,1699911018.907
3960,NaN,NaN,7.160963244613439,NaN,8.414145103891574,1699911019.909
3960,NaN,NaN,7.160963244613439,NaN,8.414145103891574,1699911019.909
3960,NaN,NaN,7.160963244613439,NaN,8.414145103891574,1699911020.91
3960,NaN,NaN,7.160963244613439,NaN,8.414145103891574,1699911020.91
4133,NaN,NaN,6.072106261859577,NaN,8.602043550093393,1699911021.912
4133,NaN,NaN,6.072106261859577,NaN,8.602043550093393,1699911021.912
4136,NaN,NaN,4.594084329767146,NaN,8.606650189296667,1699911022.913
4136,NaN,NaN,4.594084329767146,NaN,8.606650189296667,1699911022.913
3715,NaN,NaN,3.792667509481673,NaN,8.640482146589003,1699911023.914
3715,NaN,NaN,3.792667509481673,NaN,8.640482146589003,1699911023.914
3778,NaN,NaN,5.006257822277849,NaN,8.638010291406758,1699911024.915
3778,NaN,NaN,5.006257822277849,NaN,8.638010291406758,1699911024.915
3972,NaN,NaN,6.8467336683417095,NaN,8.56577718997006,1699911025.916
3972,NaN,NaN,6.8467336683417095,NaN,8.56577718997006,1699911025.916
4264,NaN,NaN,5.3258145363408556,NaN,8.598697806715407,1699911026.918
4264,NaN,NaN,5.3258145363408556,NaN,8.598697806715407,1699911026.918
4075.9999999999995,NaN,NaN,6.976744186046513,NaN,8.657360672883923,1699911027.92
4075.9999999999995,NaN,NaN,6.976744186046513,NaN,8.657360672883923,1699911027.92
4935,NaN,NaN,5.904522613065321,NaN,8.586151269047953,1699911028.922
4935,NaN,NaN,5.904522613065321,NaN,8.586151269047953,1699911028.922
5070,NaN,NaN,7.295597484276728,NaN,8.560608765498095,1699911029.923
5070,NaN,NaN,7.295597484276728,NaN,8.560608765498095,1699911029.923
5040,NaN,NaN,5.157232704402515,NaN,8.626062991359243,1699911030.924
5040,NaN,NaN,5.157232704402515,NaN,8.626062991359243,1699911030.924
5040,NaN,NaN,5.157232704402515,NaN,8.626062991359243,1699911031.925
5040,NaN,NaN,5.157232704402515,NaN,8.626062991359243,1699911031.925
5071,NaN,NaN,6.297229219143574,NaN,8.603953620006946,1699911032.926
5071,NaN,NaN,6.297229219143574,NaN,8.603953620006946,1699911032.926
3748,NaN,NaN,4.6027742749054195,NaN,8.641817947116781,1699911033.928
3748,NaN,NaN,4.6027742749054195,NaN,8.641817947116781,1699911033.928
4124,NaN,NaN,8.605527638190956,NaN,8.773225763522358,1699911034.929
4124,NaN,NaN,8.605527638190956,NaN,8.773225763522358,1699911034.929
4122,NaN,NaN,6.0012634238787115,NaN,8.773250731756523,1699911035.93
4122,NaN,NaN,6.0012634238787115,NaN,8.773250731756523,1699911035.93
3894,NaN,NaN,6.081504702194362,NaN,8.768269569040788,1699911036.931
3894,NaN,NaN,6.081504702194362,NaN,8.768269569040788,1699911036.931
4229,NaN,NaN,6.305170239596469,NaN,8.75036734514514,1699911037.932
4229,NaN,NaN,6.305170239596469,NaN,8.75036734514514,1699911037.932
4198,NaN,NaN,6.583072100313481,NaN,8.718395521298028,1699911038.934
4198,NaN,NaN,6.583072100313481,NaN,8.718395521298028,1699911038.934
4195,NaN,NaN,6.911581569115821,NaN,8.718020997785567,1699911039.935
4195,NaN,NaN,6.911581569115821,NaN,8.718020997785567,1699911039.935
4162,NaN,NaN,5.830721003134798,NaN,8.717246982526481,1699911040.936
4162,NaN,NaN,5.830721003134798,NaN,8.717246982526481,1699911040.936
4160,NaN,NaN,5.545053560176438,NaN,8.722040883485985,1699911041.937
4160,NaN,NaN,5.545053560176438,NaN,8.722040883485985,1699911041.937
4160,NaN,NaN,5.545053560176438,NaN,8.722040883485985,1699911042.939
4160,NaN,NaN,5.545053560176438,NaN,8.722040883485985,1699911042.939
4162,NaN,NaN,5.646173149309908,NaN,8.721603939388114,1699911043.94
4162,NaN,NaN,5.646173149309908,NaN,8.721603939388114,1699911043.94
4148,NaN,NaN,6.151914626490895,NaN,8.705973824801397,1699911044.941
4148,NaN,NaN,6.151914626490895,NaN,8.705973824801397,1699911044.941
4150,NaN,NaN,8.589341692789965,NaN,8.728270457909924,1699911045.943
4150,NaN,NaN,8.589341692789965,NaN,8.728270457909924,1699911045.943
4150,NaN,NaN,8.535825545171338,NaN,8.72647274505011,1699911046.944
4150,NaN,NaN,8.535825545171338,NaN,8.72647274505011,1699911046.944
4151,NaN,NaN,7.254534083802378,NaN,8.732390216546998,1699911047.946
4151,NaN,NaN,7.254534083802378,NaN,8.732390216546998,1699911047.946
4161,NaN,NaN,5.952380952380953,NaN,8.729806004311015,1699911048.947
4161,NaN,NaN,5.952380952380953,NaN,8.729806004311015,1699911048.947
4163,NaN,NaN,6.175173282923751,NaN,8.732190470673686,1699911049.948
4163,NaN,NaN,6.175173282923751,NaN,8.732190470673686,1699911049.948
4156,NaN,NaN,5.952380952380953,NaN,8.663440437902878,1699911050.949
4156,NaN,NaN,5.952380952380953,NaN,8.663440437902878,1699911050.949
4168,NaN,NaN,5.160478288231596,NaN,8.655700285312012,1699911051.95
4168,NaN,NaN,5.160478288231596,NaN,8.655700285312012,1699911051.95
4148,NaN,NaN,5.38172715894869,NaN,8.714812579695483,1699911052.952
4148,NaN,NaN,5.38172715894869,NaN,8.714812579695483,1699911052.952
4148,NaN,NaN,5.38172715894869,NaN,8.714812579695483,1699911053.953
4148,NaN,NaN,5.38172715894869,NaN,8.714812579695483,1699911053.953
