energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3855,2337,119,99.50372208436724,0.0,7.331629143615102,1688520297.656
3855,2337,119,99.50372208436724,0.0,7.331629143615102,1688520297.656
3855,2337,119,99.50372208436724,0.0,7.331629143615102,1688520298.659
3855,2337,119,99.50372208436724,0.0,7.331629143615102,1688520298.659
4192,2376,118,99.009900990099,0.0,7.321577446356457,1688520299.662
4192,2376,118,99.009900990099,0.0,7.321577446356457,1688520299.662
4192,2376,118,99.009900990099,0.0,7.321577446356457,1688520300.665
4192,2376,118,99.009900990099,0.0,7.321577446356457,1688520300.665
4232,2416,118,99.50617283950616,0.0,7.324730920006228,1688520301.667
4232,2416,118,99.50617283950616,0.0,7.324730920006228,1688520301.667
4232,2416,118,99.50617283950616,0.0,7.324730920006228,1688520302.67
4232,2416,118,99.50617283950616,0.0,7.324730920006228,1688520302.67
4093,2222,119,99.50248756218906,0.0,7.328968400223109,1688520303.673
4093,2222,119,99.50248756218906,0.0,7.328968400223109,1688520303.673
3894,2301,119,99.5049504950495,0.0,7.342666301389303,1688520304.676
3894,2301,119,99.5049504950495,0.0,7.342666301389303,1688520304.676
3894,2301,119,99.5049504950495,0.0,7.342666301389303,1688520305.679
3894,2301,119,99.5049504950495,0.0,7.342666301389303,1688520305.679
3894,2106,119,99.75124378109452,0.0,7.33507825541954,1688520306.682
3894,2106,119,99.75124378109452,0.0,7.33507825541954,1688520306.682
3894,2106,119,99.75124378109452,0.0,7.33507825541954,1688520307.685
3894,2106,119,99.75124378109452,0.0,7.33507825541954,1688520307.685
4199,2376,118,99.50372208436724,0.0,7.332023327821324,1688520308.688
4199,2376,118,99.50372208436724,0.0,7.332023327821324,1688520308.688
4199,2376,118,99.50372208436724,0.0,7.332023327821324,1688520309.692
4199,2376,118,99.50372208436724,0.0,7.332023327821324,1688520309.692
4087,2222,158,100.0,0.0,7.339611373791086,1688520310.695
4087,2222,158,100.0,0.0,7.339611373791086,1688520310.695
4087,2222,158,100.0,0.0,7.339611373791086,1688520311.697
4087,2222,158,100.0,0.0,7.339611373791086,1688520311.697
4120,2380,118,99.5049504950495,0.0,7.314580676696027,1688520312.699
4120,2380,118,99.5049504950495,0.0,7.314580676696027,1688520312.699
4159,2531,118,99.25558312655087,0.0,7.327194571295112,1688520313.702
4159,2531,118,99.25558312655087,0.0,7.327194571295112,1688520313.702
4159,2531,118,99.25558312655087,0.0,7.327194571295112,1688520314.705
4159,2531,118,99.25558312655087,0.0,7.327194571295112,1688520314.705
4120,2297,158,99.25558312655087,9.8,7.356659840710162,1688520315.708
4120,2297,158,99.25558312655087,9.8,7.356659840710162,1688520315.708
4120,2297,158,99.25558312655087,9.8,7.356659840710162,1688520316.711
4120,2297,158,99.25558312655087,9.8,7.356659840710162,1688520316.711
4232,2606,118,99.01234567901234,0.0,7.319606525325349,1688520317.714
4232,2606,118,99.01234567901234,0.0,7.319606525325349,1688520317.714
4232,2606,118,99.01234567901234,0.0,7.319606525325349,1688520318.717
4232,2606,118,99.01234567901234,0.0,7.319606525325349,1688520318.717
4047,2491,118,99.25558312655087,0.0,7.316157413520913,1688520319.723
4047,2491,118,99.25558312655087,0.0,7.316157413520913,1688520319.723
4080,2301,119,99.25558312655087,0.0,7.326110564728003,1688520320.726
4080,2301,119,99.25558312655087,0.0,7.326110564728003,1688520320.726
4080,2301,119,99.25558312655087,0.0,7.326110564728003,1688520321.729
4080,2301,119,99.25558312655087,0.0,7.326110564728003,1688520321.729
3974,2261,119,99.75247524752476,0.0,7.33931573563642,1688520322.732
3974,2261,119,99.75247524752476,0.0,7.33931573563642,1688520322.732
3974,2261,119,99.75247524752476,0.0,7.33931573563642,1688520323.735
3974,2261,119,99.75247524752476,0.0,7.33931573563642,1688520323.735
4014,2106,119,98.75621890547264,0.0,7.343159031647079,1688520324.738
4014,2106,119,98.75621890547264,0.0,7.343159031647079,1688520324.738
4014,2106,119,98.75621890547264,0.0,7.343159031647079,1688520325.741
4014,2106,119,98.75621890547264,0.0,7.343159031647079,1688520325.741
3894,2376,119,99.50372208436724,0.0,7.332023327821324,1688520326.744
3894,2376,119,99.50372208436724,0.0,7.332023327821324,1688520326.744
3974,2301,119,99.25742574257426,0.0,7.339709919842642,1688520327.747
3974,2301,119,99.25742574257426,0.0,7.339709919842642,1688520327.747
3974,2301,119,99.25742574257426,0.0,7.339709919842642,1688520328.75
3974,2301,119,99.25742574257426,0.0,7.339709919842642,1688520328.75
3934,2185,158,98.75621890547264,3.4,7.331333505460437,1688520329.753
3934,2185,158,98.75621890547264,3.4,7.331333505460437,1688520329.753
3934,2185,158,98.75621890547264,3.4,7.331333505460437,1688520330.756
3934,2185,158,98.75621890547264,3.4,7.331333505460437,1688520330.756
4238,2225,119,99.25558312655087,0.0,7.331333505460437,1688520331.76
4238,2225,119,99.25558312655087,0.0,7.331333505460437,1688520331.76
4238,2225,119,99.25558312655087,0.0,7.331333505460437,1688520332.762
4238,2225,119,99.25558312655087,0.0,7.331333505460437,1688520332.762
4192,2376,118,98.26732673267328,0.0,7.335866623831983,1688520333.765
4192,2376,118,98.26732673267328,0.0,7.335866623831983,1688520333.765
4040,2258,158,99.75247524752476,0.0,7.326307656831113,1688520334.768
4040,2258,158,99.75247524752476,0.0,7.326307656831113,1688520334.768
4040,2258,158,99.75247524752476,0.0,7.326307656831113,1688520335.771
4040,2258,158,99.75247524752476,0.0,7.326307656831113,1688520335.771
3888,2452,118,99.5049504950495,0.0,7.324336735800006,1688520336.774
3888,2452,118,99.5049504950495,0.0,7.324336735800006,1688520336.774
3888,2452,118,99.5049504950495,0.0,7.324336735800006,1688520337.777
3888,2452,118,99.5049504950495,0.0,7.324336735800006,1688520337.777
4007,2416,118,99.75186104218362,0.0,7.334289887007098,1688520338.779
4007,2416,118,99.75186104218362,0.0,7.334289887007098,1688520338.779
4007,2416,118,99.75186104218362,0.0,7.334289887007098,1688520339.782
4007,2416,118,99.75186104218362,0.0,7.334289887007098,1688520339.782
4271,2495,118,99.75247524752476,0.0,7.341976479028414,1688520340.785
4271,2495,118,99.75247524752476,0.0,7.341976479028414,1688520340.785
4271,2495,118,99.75247524752476,0.0,7.341976479028414,1688520341.788
4271,2495,118,99.75247524752476,0.0,7.341976479028414,1688520341.788
3934,2066,198,99.25373134328358,3.4,7.341582294822194,1688520342.791
3934,2066,198,99.25373134328358,3.4,7.341582294822194,1688520342.791
4199,2566,118,99.5049504950495,0.0,7.338034636966201,1688520343.794
4199,2566,118,99.5049504950495,0.0,7.338034636966201,1688520343.794
4199,2566,118,99.5049504950495,0.0,7.338034636966201,1688520344.797
4199,2566,118,99.5049504950495,0.0,7.338034636966201,1688520344.797
4199,2606,118,99.25373134328358,0.0,7.343848854007966,1688520345.8
4199,2606,118,99.25373134328358,0.0,7.343848854007966,1688520345.8
4199,2606,118,99.25373134328358,0.0,7.343848854007966,1688520346.803
4199,2606,118,99.25373134328358,0.0,7.343848854007966,1688520346.803
4271,2566,118,99.75124378109452,0.0,7.335768077780427,1688520347.805
4271,2566,118,99.75124378109452,0.0,7.335768077780427,1688520347.805
4271,2566,118,99.75124378109452,0.0,7.335768077780427,1688520348.807
4271,2566,118,99.75124378109452,0.0,7.335768077780427,1688520348.807
4120,2456,118,99.01234567901234,0.0,7.309062097808927,1688520349.81
4120,2456,118,99.01234567901234,0.0,7.309062097808927,1688520349.81
4271,2531,118,99.5049504950495,0.0,7.297532209776951,1688520350.813
4271,2531,118,99.5049504950495,0.0,7.297532209776951,1688520350.813
4271,2531,118,99.5049504950495,0.0,7.297532209776951,1688520351.815
4271,2531,118,99.5049504950495,0.0,7.297532209776951,1688520351.815
4271,2531,118,99.009900990099,0.0,7.319015249016017,1688520352.818
4271,2531,118,99.009900990099,0.0,7.319015249016017,1688520352.818
4271,2531,118,99.009900990099,0.0,7.319015249016017,1688520353.821
4271,2531,118,99.009900990099,0.0,7.319015249016017,1688520353.821
3861,2337,119,99.009900990099,0.0,7.323154183181342,1688520354.824
3861,2337,119,99.009900990099,0.0,7.323154183181342,1688520354.824
3861,2337,119,99.009900990099,0.0,7.323154183181342,1688520355.827
3861,2337,119,99.009900990099,0.0,7.323154183181342,1688520355.827
4278,2566,158,99.75247524752476,0.0,7.313201031974252,1688520356.831
4278,2566,158,99.75247524752476,0.0,7.313201031974252,1688520356.831
3934,2146,119,99.25187032418953,0.0,7.326997479192002,1688520357.834
3934,2146,119,99.25187032418953,0.0,7.326997479192002,1688520357.834
3934,2146,119,99.25187032418953,0.0,7.326997479192002,1688520358.837
3934,2146,119,99.25187032418953,0.0,7.326997479192002,1688520358.837
4159,2487,118,99.25742574257426,0.0,7.3223658147689,1688520359.84
4159,2487,118,99.25742574257426,0.0,7.3223658147689,1688520359.84
4159,2487,118,99.25742574257426,0.0,7.3223658147689,1688520360.843
4159,2487,118,99.25742574257426,0.0,7.3223658147689,1688520360.843
4311,2222,119,99.25558312655087,0.0,7.314777768799137,1688520361.846
4311,2222,119,99.25558312655087,0.0,7.314777768799137,1688520361.846
4311,2222,119,99.25558312655087,0.0,7.314777768799137,1688520362.848
4311,2222,119,99.25558312655087,0.0,7.314777768799137,1688520362.848
4159,2376,118,99.25742574257426,0.0,7.325026558160894,1688520363.851
4159,2376,118,99.25742574257426,0.0,7.325026558160894,1688520363.851
3934,2182,119,99.25187032418953,0.0,7.328475669965331,1688520364.854
3934,2182,119,99.25187032418953,0.0,7.328475669965331,1688520364.854
3934,2182,119,99.25187032418953,0.0,7.328475669965331,1688520365.857
3934,2182,119,99.25187032418953,0.0,7.328475669965331,1688520365.857
4318,2222,119,99.0074441687345,0.0,7.338823005378643,1688520366.86
4318,2222,119,99.0074441687345,0.0,7.338823005378643,1688520366.86
4318,2222,119,99.0074441687345,0.0,7.338823005378643,1688520367.863
4318,2222,119,99.0074441687345,0.0,7.338823005378643,1688520367.863
3934,2185,119,99.75186104218362,0.0,7.304036249179605,1688520368.866
3934,2185,119,99.75186104218362,0.0,7.304036249179605,1688520368.866
3934,2185,119,99.75186104218362,0.0,7.304036249179605,1688520369.869
3934,2185,119,99.75186104218362,0.0,7.304036249179605,1688520369.869
4159,2570,118,99.50372208436724,0.0,7.325026558160894,1688520370.871
4159,2570,118,99.50372208436724,0.0,7.325026558160894,1688520370.871
3934,2106,119,98.50746268656717,0.0,7.329658222583996,1688520371.875
3934,2106,119,98.50746268656717,0.0,7.329658222583996,1688520371.875
3934,2106,119,98.50746268656717,0.0,7.329658222583996,1688520372.877
3934,2106,119,98.50746268656717,0.0,7.329658222583996,1688520372.877
4159,2301,118,99.25558312655087,0.0,7.322759998975122,1688520373.879
4159,2301,118,99.25558312655087,0.0,7.322759998975122,1688520373.879
4159,2301,118,99.25558312655087,0.0,7.322759998975122,1688520374.882
4159,2301,118,99.25558312655087,0.0,7.322759998975122,1688520374.882
4120,2601,236,99.5049504950495,0.0,7.325814926573337,1688520375.885
4120,2601,236,99.5049504950495,0.0,7.325814926573337,1688520375.885
4120,2601,236,99.5049504950495,0.0,7.325814926573337,1688520376.887
4120,2601,236,99.5049504950495,0.0,7.325814926573337,1688520376.887
4126,2261,119,99.75124378109452,0.0,7.318916702964461,1688520377.89
4126,2261,119,99.75124378109452,0.0,7.318916702964461,1688520377.89
3855,2106,119,99.25742574257426,0.0,7.3005871373751665,1688520378.893
3855,2106,119,99.25742574257426,0.0,7.3005871373751665,1688520378.893
3855,2106,119,99.25742574257426,0.0,7.3005871373751665,1688520379.897
3855,2106,119,99.25742574257426,0.0,7.3005871373751665,1688520379.897
3894,2146,119,99.25558312655087,0.0,7.304036249179605,1688520380.9
3894,2146,119,99.25558312655087,0.0,7.304036249179605,1688520380.9
3894,2146,119,99.25558312655087,0.0,7.304036249179605,1688520381.903
3894,2146,119,99.25558312655087,0.0,7.304036249179605,1688520381.903
3894,2146,119,99.25558312655087,0.0,7.304036249179605,1688520381.903
4120,2341,118,99.50617283950616,0.0,7.297926393983173,1688520382.906
4120,2341,118,99.50617283950616,0.0,7.297926393983173,1688520382.906
4120,2341,118,99.50617283950616,0.0,7.297926393983173,1688520383.909
4120,2341,118,99.50617283950616,0.0,7.297926393983173,1688520383.909
4047,2222,198,99.00497512437812,3.3,7.317832696397353,1688520384.912
4047,2222,198,99.00497512437812,3.3,7.317832696397353,1688520384.912
3861,2066,119,99.75247524752476,0.0,7.326997479192002,1688520385.914
3861,2066,119,99.75247524752476,0.0,7.326997479192002,1688520385.914
3861,2066,119,99.75247524752476,0.0,7.326997479192002,1688520386.917
3861,2066,119,99.75247524752476,0.0,7.326997479192002,1688520386.917
3968,2301,119,99.25373134328358,0.0,7.308076637293373,1688520387.92
3968,2301,119,99.25373134328358,0.0,7.308076637293373,1688520387.92
3968,2301,119,99.25373134328358,0.0,7.308076637293373,1688520388.923
3968,2301,119,99.25373134328358,0.0,7.308076637293373,1688520388.923
3821,2070,119,98.26302729528535,0.0,7.314186492489805,1688520389.926
3821,2070,119,98.26302729528535,0.0,7.314186492489805,1688520389.926
3821,2070,119,98.26302729528535,0.0,7.314186492489805,1688520390.929
3821,2070,119,98.26302729528535,0.0,7.314186492489805,1688520390.929
3934,2146,119,99.25742574257426,0.0,7.315369045108469,1688520391.932
3934,2146,119,99.25742574257426,0.0,7.315369045108469,1688520391.932
3934,2146,119,99.25742574257426,0.0,7.315369045108469,1688520392.935
3934,2146,119,99.25742574257426,0.0,7.315369045108469,1688520392.935
4199,2606,118,99.5049504950495,0.0,7.317635604294242,1688520393.938
4199,2606,118,99.5049504950495,0.0,7.317635604294242,1688520393.938
4199,2146,119,98.75621890547264,0.0,7.314580676696027,1688520394.941
4199,2146,119,98.75621890547264,0.0,7.314580676696027,1688520394.941
4199,2146,119,98.75621890547264,0.0,7.314580676696027,1688520395.944
4199,2146,119,98.75621890547264,0.0,7.314580676696027,1688520395.944
4120,2301,119,99.5049504950495,0.0,7.3168472358818,1688520396.947
4120,2301,119,99.5049504950495,0.0,7.3168472358818,1688520396.947
4120,2301,119,99.5049504950495,0.0,7.3168472358818,1688520397.95
4120,2301,119,99.5049504950495,0.0,7.3168472358818,1688520397.95
4073,2254,118,99.50617283950616,0.0,7.303839157076493,1688520398.953
4073,2254,118,99.50617283950616,0.0,7.303839157076493,1688520398.953
4073,2254,118,99.50617283950616,0.0,7.303839157076493,1688520399.956
4073,2254,118,99.50617283950616,0.0,7.303839157076493,1688520399.956
3934,2106,119,99.25742574257426,0.0,7.298320578189394,1688520400.959
3934,2106,119,99.25742574257426,0.0,7.298320578189394,1688520400.959
4120,2222,158,99.25558312655087,3.4,7.304430433385825,1688520401.961
4120,2222,158,99.25558312655087,3.4,7.304430433385825,1688520401.961
4120,2222,158,99.25558312655087,3.4,7.304430433385825,1688520402.963
4120,2222,158,99.25558312655087,3.4,7.304430433385825,1688520402.963
