energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3503,1646,41,27.68079800498753,0.0,36.53532133372095,1699902045.238
3503,1646,41,27.68079800498753,0.0,36.53532133372095,1699902045.238
3503,1646,41,27.68079800498753,0.0,36.53532133372095,1699902046.24
3503,1646,41,27.68079800498753,0.0,36.53532133372095,1699902046.24
3627,1728,41,28.643216080402013,0.0,36.54143118289637,1699902047.243
3627,1728,41,28.643216080402013,0.0,36.54143118289637,1699902047.243
3668,1769,41,28.855721393034827,0.0,36.532759138905455,1699902048.245
3668,1769,41,28.855721393034827,0.0,36.532759138905455,1699902048.245
3668,1769,41,28.855721393034827,0.0,36.532759138905455,1699902049.248
3668,1769,41,28.855721393034827,0.0,36.532759138905455,1699902049.248
3709,1810,41,28.21158690176322,0.0,36.52053944055461,1699902050.25
3709,1810,41,28.21158690176322,0.0,36.52053944055461,1699902050.25
3709,1810,82,27.75,0.0,36.52172199200792,1699902051.253
3709,1810,82,27.75,0.0,36.52172199200792,1699902051.253
3709,1810,82,27.75,0.0,36.52172199200792,1699902052.255
3709,1810,82,27.75,0.0,36.52172199200792,1699902052.255
3668,1810,41,27.318295739348372,0.0,36.52359436514232,1699902053.258
3668,1810,41,27.318295739348372,0.0,36.52359436514232,1699902053.258
3668,1810,41,28.03970223325062,0.0,36.52053944055461,1699902054.261
3668,1810,41,28.03970223325062,0.0,36.52053944055461,1699902054.261
3668,1810,41,28.000000000000004,0.0,36.52132780819015,1699902055.263
3668,1810,41,28.000000000000004,0.0,36.52132780819015,1699902055.263
3668,1810,41,28.000000000000004,0.0,36.52132780819015,1699902056.266
3668,1810,41,28.000000000000004,0.0,36.52132780819015,1699902056.266
3668,1810,41,28.21782178217822,0.0,36.51935688910131,1699902057.268
3668,1810,41,28.21782178217822,0.0,36.51935688910131,1699902057.268
3750,1810,82,27.79156327543424,81.4,36.51906125123799,1699902058.271
3750,1810,82,27.79156327543424,81.4,36.51906125123799,1699902058.271
3750,1810,82,27.79156327543424,81.4,36.51906125123799,1699902059.273
3750,1810,82,27.79156327543424,81.4,36.51906125123799,1699902059.273
3668,1810,41,27.431421446384043,0.0,36.52053944055461,1699902060.276
3668,1810,41,27.431421446384043,0.0,36.52053944055461,1699902060.276
3709,1810,41,28.927680798004985,2.3,36.50831974220378,1699902061.278
3709,1810,41,28.927680798004985,2.3,36.50831974220378,1699902061.278
3709,1810,41,28.927680798004985,2.3,36.50831974220378,1699902062.281
3709,1810,41,28.927680798004985,2.3,36.50831974220378,1699902062.281
3668,1810,41,27.72277227722773,0.0,36.506053185251616,1699902063.283
3668,1810,41,27.72277227722773,0.0,36.506053185251616,1699902063.283
3668,1851,41,27.54342431761787,0.0,36.50871392602155,1699902064.285
3668,1851,41,27.54342431761787,0.0,36.50871392602155,1699902064.285
3791,1851,123,27.182044887780545,0.0,36.5125572182448,1699902065.288
3791,1851,123,27.182044887780545,0.0,36.5125572182448,1699902065.288
3791,1851,123,27.182044887780545,0.0,36.5125572182448,1699902066.29
3791,1851,123,27.182044887780545,0.0,36.5125572182448,1699902066.29
3668,1851,41,27.25,0.0,36.509108109839325,1699902067.293
3668,1851,41,27.25,0.0,36.509108109839325,1699902067.293
3750,1851,82,27.79156327543424,6.4,36.50792555838601,1699902068.295
3750,1851,82,27.79156327543424,6.4,36.50792555838601,1699902068.295
3750,1851,82,27.79156327543424,6.4,36.50792555838601,1699902069.298
3750,1851,82,27.79156327543424,6.4,36.50792555838601,1699902069.298
3668,1851,41,27.611940298507463,0.0,36.49836660080512,1699902070.3
3668,1851,41,27.611940298507463,0.0,36.49836660080512,1699902070.3
3750,1851,41,27.611940298507463,0.0,36.50989647747485,1699902071.303
3750,1851,41,27.611940298507463,0.0,36.50989647747485,1699902071.303
3750,1851,41,27.611940298507463,0.0,36.50989647747485,1699902072.306
3750,1851,41,27.611940298507463,0.0,36.50989647747485,1699902072.306
3874,1851,164,26.63316582914573,0.0,36.50831974220378,1699902073.308
3874,1851,164,26.63316582914573,0.0,36.50831974220378,1699902073.308
3709,1810,41,27.431421446384043,0.0,36.50723573670492,1699902074.311
3709,1810,41,27.431421446384043,0.0,36.50723573670492,1699902074.311
3833,1851,123,27.0,0.0,36.50723573670492,1699902075.314
3833,1851,123,27.0,0.0,36.50723573670492,1699902075.314
3833,1851,123,27.0,0.0,36.50723573670492,1699902076.316
3833,1851,123,27.0,0.0,36.50723573670492,1699902076.316
3668,1851,41,27.611940298507463,0.0,36.50950229365709,1699902077.318
3668,1851,41,27.611940298507463,0.0,36.50950229365709,1699902077.318
3956,2057,41,27.06766917293233,0.0,36.49994333607619,1699902078.321
3956,2057,41,27.06766917293233,0.0,36.49994333607619,1699902078.321
3956,2057,41,27.06766917293233,0.0,36.49994333607619,1699902079.323
3956,2057,41,27.06766917293233,0.0,36.49994333607619,1699902079.323
3668,1851,41,27.114427860696523,0.0,36.49531167621741,1699902080.326
3668,1851,41,27.114427860696523,0.0,36.49531167621741,1699902080.326
3709,1851,41,27.431421446384043,0.0,36.50339244448168,1699902081.329
3709,1851,41,27.431421446384043,0.0,36.50339244448168,1699902081.329
3709,1851,41,27.431421446384043,0.0,36.50339244448168,1699902082.331
3709,1851,41,27.431421446384043,0.0,36.50339244448168,1699902082.331
3874,1851,164,27.654320987654323,0.0,36.49501603835408,1699902083.333
3874,1851,164,27.654320987654323,0.0,36.49501603835408,1699902083.333
3709,1810,41,27.363184079601982,0.0,36.50092879562062,1699902084.336
3709,1810,41,27.363184079601982,0.0,36.50092879562062,1699902084.336
3709,1810,41,27.363184079601982,0.0,36.50092879562062,1699902085.339
3709,1810,41,27.363184079601982,0.0,36.50092879562062,1699902085.339
3668,1810,41,27.79156327543424,0.0,36.4966913195796,1699902086.341
3668,1810,41,27.79156327543424,0.0,36.4966913195796,1699902086.341
3709,1892,41,26.75,0.0,36.49324221117413,1699902087.344
3709,1892,41,26.75,0.0,36.49324221117413,1699902087.344
