energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3994,2448,118,99.50738916256158,0.0,17.886305449399558,1688519334.577
3994,2448,118,99.50738916256158,0.0,17.886305449399558,1688519334.577
4271,2759,118,99.25373134328358,0.0,17.90660593601996,1688519335.58
4271,2759,118,99.25373134328358,0.0,17.90660593601996,1688519335.58
4271,2759,118,99.25373134328358,0.0,17.90660593601996,1688519336.583
4271,2759,118,99.25373134328358,0.0,17.90660593601996,1688519336.583
3901,2070,119,99.25558312655087,0.0,17.89625860060665,1688519337.586
3901,2070,119,99.25558312655087,0.0,17.89625860060665,1688519337.586
3901,2070,119,99.25558312655087,0.0,17.89625860060665,1688519338.589
3901,2070,119,99.25558312655087,0.0,17.89625860060665,1688519338.589
3974,2265,119,99.75247524752476,0.0,17.89625860060665,1688519339.591
3974,2265,119,99.75247524752476,0.0,17.89625860060665,1688519339.591
3974,2265,119,99.75247524752476,0.0,17.89625860060665,1688519340.592
3974,2265,119,99.75247524752476,0.0,17.89625860060665,1688519340.592
3775,2641,118,100.0,0.0,17.89280948880221,1688519341.595
3775,2641,118,100.0,0.0,17.89280948880221,1688519341.595
3775,2641,118,100.0,0.0,17.89280948880221,1688519342.598
3775,2641,118,100.0,0.0,17.89280948880221,1688519342.598
4120,2535,118,99.50248756218906,0.0,17.91212451490706,1688519343.601
4120,2535,118,99.50248756218906,0.0,17.91212451490706,1688519343.601
3928,2491,118,99.75124378109452,0.0,17.89872225189553,1688519344.603
3928,2491,118,99.75124378109452,0.0,17.89872225189553,1688519344.603
3928,2491,118,99.75124378109452,0.0,17.89872225189553,1688519345.606
3928,2491,118,99.75124378109452,0.0,17.89872225189553,1688519345.606
3894,2527,158,98.75930521091811,0.0,17.90217136369997,1688519346.609
3894,2527,158,98.75930521091811,0.0,17.90217136369997,1688519346.609
3894,2527,158,98.75930521091811,0.0,17.90217136369997,1688519347.612
3894,2527,158,98.75930521091811,0.0,17.90217136369997,1688519347.612
4014,2185,119,99.75124378109452,0.0,17.898328067689313,1688519348.615
4014,2185,119,99.75124378109452,0.0,17.898328067689313,1688519348.615
4245,2408,119,99.75247524752476,9.2,17.908675403102624,1688519349.618
4245,2408,119,99.75247524752476,9.2,17.908675403102624,1688519349.618
4245,2408,119,99.75247524752476,9.2,17.908675403102624,1688519350.621
4245,2408,119,99.75247524752476,9.2,17.908675403102624,1688519350.621
4007,2562,118,99.501246882793,0.0,17.902959732112414,1688519351.624
4007,2562,118,99.501246882793,0.0,17.902959732112414,1688519351.624
4007,2562,118,99.501246882793,0.0,17.902959732112414,1688519352.627
4007,2562,118,99.501246882793,0.0,17.902959732112414,1688519352.627
3781,2149,119,99.75369458128078,0.0,17.899116436101757,1688519353.63
3781,2149,119,99.75369458128078,0.0,17.899116436101757,1688519353.63
4271,2720,157,99.75124378109452,0.0,17.897046969019094,1688519354.633
4271,2720,157,99.75124378109452,0.0,17.897046969019094,1688519354.633
4271,2720,157,99.75124378109452,0.0,17.897046969019094,1688519355.636
4271,2720,157,99.75124378109452,0.0,17.897046969019094,1688519355.636
4040,2376,118,99.50617283950616,0.0,17.898229521637756,1688519356.639
4040,2376,118,99.50617283950616,0.0,17.898229521637756,1688519356.639
4040,2376,118,99.50617283950616,0.0,17.898229521637756,1688519357.641
4040,2376,118,99.50617283950616,0.0,17.898229521637756,1688519357.641
3921,2258,237,99.50372208436724,0.0,17.90621175181374,1688519358.645
3921,2258,237,99.50372208436724,0.0,17.90621175181374,1688519358.645
3921,2258,237,99.50372208436724,0.0,17.90621175181374,1688519359.648
3921,2258,237,99.50372208436724,0.0,17.90621175181374,1688519359.648
4087,2258,119,99.50372208436724,0.0,17.890937113822662,1688519360.65
4087,2258,119,99.50372208436724,0.0,17.890937113822662,1688519360.65
4541,2755,197,99.75124378109452,0.0,17.893203673008433,1688519361.653
4541,2755,197,99.75124378109452,0.0,17.893203673008433,1688519361.653
4541,2755,197,99.75124378109452,0.0,17.893203673008433,1688519362.655
4541,2755,197,99.75124378109452,0.0,17.893203673008433,1688519362.655
4080,2261,119,99.5049504950495,0.0,17.90621175181374,1688519363.657
4080,2261,119,99.5049504950495,0.0,17.90621175181374,1688519363.657
4080,2261,119,99.5049504950495,0.0,17.90621175181374,1688519364.66
4080,2261,119,99.5049504950495,0.0,17.90621175181374,1688519364.66
4159,2759,118,99.50248756218906,0.0,17.891725482235106,1688519365.663
4159,2759,118,99.50248756218906,0.0,17.891725482235106,1688519365.663
4159,2759,118,99.50248756218906,0.0,17.891725482235106,1688519366.666
