energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4159,2412,118,99.50372208436724,0.0,7.321675992408013,1688520611.427
4159,2412,118,99.50372208436724,0.0,7.321675992408013,1688520611.427
4199,2562,118,99.5049504950495,0.0,7.291028170374298,1688520612.428
4199,2562,118,99.5049504950495,0.0,7.291028170374298,1688520612.428
4199,2562,118,99.5049504950495,0.0,7.291028170374298,1688520613.431
4199,2562,118,99.5049504950495,0.0,7.291028170374298,1688520613.431
3934,2182,158,99.25742574257426,0.0,7.302065328148497,1688520614.434
3934,2182,158,99.25742574257426,0.0,7.302065328148497,1688520614.434
3934,2182,158,99.25742574257426,0.0,7.302065328148497,1688520615.436
3934,2182,158,99.25742574257426,0.0,7.302065328148497,1688520615.436
4120,2456,118,99.25558312655087,0.0,7.306302808365377,1688520616.438
4120,2456,118,99.25558312655087,0.0,7.306302808365377,1688520616.438
4120,2456,118,99.25558312655087,0.0,7.306302808365377,1688520617.439
4120,2456,118,99.25558312655087,0.0,7.306302808365377,1688520617.439
3861,2146,119,99.75308641975307,0.0,7.294477282178735,1688520618.441
3861,2146,119,99.75308641975307,0.0,7.294477282178735,1688520618.441
4311,2570,118,99.25558312655087,0.0,7.291028170374298,1688520619.444
4311,2570,118,99.25558312655087,0.0,7.291028170374298,1688520619.444
4311,2570,118,99.25558312655087,0.0,7.291028170374298,1688520620.447
4311,2570,118,99.25558312655087,0.0,7.291028170374298,1688520620.447
3861,2066,119,99.50248756218906,0.0,7.282257571785871,1688520621.45
3861,2066,119,99.50248756218906,0.0,7.282257571785871,1688520621.45
3861,2066,119,99.50248756218906,0.0,7.282257571785871,1688520622.452
3861,2066,119,99.50248756218906,0.0,7.282257571785871,1688520622.452
4126,2106,119,99.25558312655087,0.0,7.268461124568122,1688520623.455
4126,2106,119,99.25558312655087,0.0,7.268461124568122,1688520623.455
4126,2106,119,99.25558312655087,0.0,7.268461124568122,1688520624.458
4126,2106,119,99.25558312655087,0.0,7.268461124568122,1688520624.458
3861,2258,159,99.75124378109452,0.0,7.283834308610756,1688520625.46
3861,2258,159,99.75124378109452,0.0,7.283834308610756,1688520625.46
3974,2146,119,99.51219512195122,0.0,7.297926393983173,1688520626.462
3974,2146,119,99.51219512195122,0.0,7.297926393983173,1688520626.462
3974,2146,119,99.51219512195122,0.0,7.297926393983173,1688520627.463
3974,2146,119,99.51219512195122,0.0,7.297926393983173,1688520627.463
3855,2333,119,99.009900990099,0.0,7.283045940198314,1688520628.465
3855,2333,119,99.009900990099,0.0,7.283045940198314,1688520628.465
3855,2333,119,99.009900990099,0.0,7.283045940198314,1688520629.467
3855,2333,119,99.009900990099,0.0,7.283045940198314,1688520629.467
4232,2491,118,100.0,0.0,7.286889236208973,1688520630.469
4232,2491,118,100.0,0.0,7.286889236208973,1688520630.469
4232,2491,118,100.0,0.0,7.286889236208973,1688520631.472
4232,2491,118,100.0,0.0,7.286889236208973,1688520631.472
3894,2261,119,99.50372208436724,0.0,7.294181644024069,1688520632.474
3894,2261,119,99.50372208436724,0.0,7.294181644024069,1688520632.474
4199,2301,158,99.01477832512316,0.0,7.291915084838296,1688520633.476
4199,2301,158,99.01477832512316,0.0,7.291915084838296,1688520633.476
4199,2301,158,99.01477832512316,0.0,7.291915084838296,1688520634.477
