energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3833,1975,41,26.0,0.0,36.33389340284108,1699902777.15
3833,1975,41,26.0,0.0,36.33389340284108,1699902777.15
3833,1892,82,28.03970223325062,0.0,36.33547013811215,1699902778.153
3833,1892,82,28.03970223325062,0.0,36.33547013811215,1699902778.153
3833,1769,164,28.927680798004985,0.0,36.33625850574769,1699902779.155
3833,1769,164,28.927680798004985,0.0,36.33625850574769,1699902779.155
3668,1769,41,28.07017543859649,0.0,36.33507595429439,1699902780.158
3668,1769,41,28.07017543859649,0.0,36.33507595429439,1699902780.158
3668,1769,41,28.07017543859649,0.0,36.33507595429439,1699902781.16
3668,1769,41,28.07017543859649,0.0,36.33507595429439,1699902781.16
3668,1769,41,27.52525252525253,0.0,36.32965592680007,1699902782.163
3668,1769,41,27.52525252525253,0.0,36.32965592680007,1699902782.163
3709,1810,41,27.318295739348372,0.0,36.32896610511897,1699902783.165
3709,1810,41,27.318295739348372,0.0,36.32896610511897,1699902783.165
3709,1810,41,27.318295739348372,0.0,36.32896610511897,1699902783.165
3709,1810,41,27.318295739348372,0.0,36.32896610511897,1699902784.168
3709,1810,41,27.318295739348372,0.0,36.32896610511897,1699902784.168
3750,1851,82,27.500000000000004,0.0,36.32837482939232,1699902785.17
3750,1851,82,27.500000000000004,0.0,36.32837482939232,1699902785.17
3833,1810,164,27.431421446384043,0.0,36.32334898571577,1699902786.171
3833,1810,164,27.431421446384043,0.0,36.32334898571577,1699902786.171
3833,1810,164,27.431421446384043,0.0,36.32334898571577,1699902787.172
3833,1810,164,27.431421446384043,0.0,36.32334898571577,1699902787.172
3791,1892,41,27.431421446384043,0.0,36.3299515646634,1699902788.175
3791,1892,41,27.431421446384043,0.0,36.3299515646634,1699902788.175
3750,1851,41,27.68079800498753,0.0,36.330345748481164,1699902789.177
3750,1851,41,27.68079800498753,0.0,36.330345748481164,1699902789.177
3709,1851,41,27.54342431761787,0.0,36.327290823893456,1699902790.18
3709,1851,41,27.54342431761787,0.0,36.327290823893456,1699902790.18
3709,1851,41,27.54342431761787,0.0,36.327290823893456,1699902791.182
3709,1851,41,27.54342431761787,0.0,36.327290823893456,1699902791.182
3750,1810,123,27.182044887780545,41.5,36.33418904070441,1699902792.185
3750,1810,123,27.182044887780545,41.5,36.33418904070441,1699902792.185
3709,1851,41,27.0,0.0,36.337638149109885,1699902793.188
3709,1851,41,27.0,0.0,36.337638149109885,1699902793.188
3709,1851,41,27.0,0.0,36.337638149109885,1699902794.19
3709,1851,41,27.0,0.0,36.337638149109885,1699902794.19
3750,1810,82,26.63316582914573,2.3,36.31989987731029,1699902795.193
3750,1810,82,26.63316582914573,2.3,36.31989987731029,1699902795.193
3750,1851,41,27.431421446384043,0.0,36.32256061808023,1699902796.194
3750,1851,41,27.431421446384043,0.0,36.32256061808023,1699902796.194
