energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4039,2016,164,26.368159203980102,0.0,34.47314869106336,1699907378.699
4039,2016,164,26.368159203980102,0.0,34.47314869106336,1699907378.699
3750,1851,82,29.104477611940293,0.0,34.47383851274445,1699907379.701
3750,1851,82,29.104477611940293,0.0,34.47383851274445,1699907379.701
3750,1851,82,29.104477611940293,0.0,34.47383851274445,1699907380.703
3750,1851,82,29.104477611940293,0.0,34.47383851274445,1699907380.703
3791,1769,164,28.10126582278481,0.0,34.488127676138575,1699907381.705
3791,1769,164,28.10126582278481,0.0,34.488127676138575,1699907381.705
3668,1769,41,27.88944723618091,0.0,34.47285305320003,1699907382.707
3668,1769,41,27.88944723618091,0.0,34.47285305320003,1699907382.707
3668,1810,41,28.32080200501253,0.0,34.473345782972245,1699907383.71
3668,1810,41,28.32080200501253,0.0,34.473345782972245,1699907383.71
3668,1810,41,28.32080200501253,0.0,34.473345782972245,1699907384.713
3668,1810,41,28.32080200501253,0.0,34.473345782972245,1699907384.713
3668,1810,82,27.68079800498753,0.0,34.469108306931226,1699907385.715
3668,1810,82,27.68079800498753,0.0,34.469108306931226,1699907385.715
3668,1810,82,27.52525252525253,0.0,34.469502490749,1699907386.717
3668,1810,82,27.52525252525253,0.0,34.469502490749,1699907386.717
3668,1810,82,27.52525252525253,0.0,34.469502490749,1699907387.719
3668,1810,82,27.52525252525253,0.0,34.469502490749,1699907387.719
3874,1851,164,27.455919395466,0.0,34.46960103670344,1699907388.721
3874,1851,164,27.455919395466,0.0,34.46960103670344,1699907388.721
3791,1851,41,27.930174563591027,0.0,34.46615192829796,1699907389.724
3791,1851,41,27.930174563591027,0.0,34.46615192829796,1699907389.724
3791,1851,41,27.930174563591027,0.0,34.46615192829796,1699907390.726
3791,1851,41,27.930174563591027,0.0,34.46615192829796,1699907390.726
3709,1810,41,27.75,0.0,34.46457519302689,1699907391.729
3709,1810,41,27.75,0.0,34.46457519302689,1699907391.729
3709,1851,41,27.79156327543424,0.0,34.46644756616129,1699907392.731
3709,1851,41,27.79156327543424,0.0,34.46644756616129,1699907392.731
3709,1851,82,28.03970223325062,2.2,34.46457519302689,1699907393.734
3709,1851,82,28.03970223325062,2.2,34.46457519302689,1699907393.734
3709,1851,82,28.03970223325062,2.2,34.46457519302689,1699907394.737
3709,1851,82,28.03970223325062,2.2,34.46457519302689,1699907394.737
3874,1851,164,27.363184079601982,0.0,34.465560652571305,1699907395.739
3874,1851,164,27.363184079601982,0.0,34.465560652571305,1699907395.739
3750,1851,41,27.68079800498753,0.0,34.45895807362368,1699907396.742
3750,1851,41,27.68079800498753,0.0,34.45895807362368,1699907396.742
3750,1851,41,27.68079800498753,0.0,34.45895807362368,1699907397.744
3750,1851,41,27.68079800498753,0.0,34.45895807362368,1699907397.744
3709,1851,41,27.86069651741293,0.0,34.46280136584693,1699907398.747
3709,1851,41,27.86069651741293,0.0,34.46280136584693,1699907398.747
3709,1851,41,27.25,0.0,34.46664465807017,1699907399.749
3709,1851,41,27.25,0.0,34.46664465807017,1699907399.749
3709,1851,41,27.25,0.0,34.46664465807017,1699907400.752
3709,1851,41,27.25,0.0,34.46664465807017,1699907400.752
3791,1892,82,28.32080200501253,0.0,34.46289991180137,1699907401.755
3791,1892,82,28.32080200501253,0.0,34.46289991180137,1699907401.755
3833,1851,164,27.0,0.0,34.460928992712525,1699907402.758
3833,1851,164,27.0,0.0,34.460928992712525,1699907402.758
3833,1851,164,27.0,0.0,34.460928992712525,1699907403.762
3833,1851,164,27.0,0.0,34.460928992712525,1699907403.762
3709,1851,82,27.06766917293233,0.0,34.46664465807017,1699907404.765
3709,1851,82,27.06766917293233,0.0,34.46664465807017,1699907404.765
3709,1810,41,27.72277227722773,0.0,34.45639587880818,1699907405.768
3709,1810,41,27.72277227722773,0.0,34.45639587880818,1699907405.768
3709,1851,41,27.182044887780545,0.0,34.46585629043464,1699907406.77
3709,1851,41,27.182044887780545,0.0,34.46585629043464,1699907406.77
3709,1851,41,27.182044887780545,0.0,34.46585629043464,1699907407.773
3709,1851,41,27.182044887780545,0.0,34.46585629043464,1699907407.773
3791,1892,82,27.363184079601982,35.8,34.464378101118,1699907408.775
3791,1892,82,27.363184079601982,35.8,34.464378101118,1699907408.775
