energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,96.36363636363636,0.0,73.065321306656,1688529085.198
50000,19968,19968,96.36363636363636,0.0,73.065321306656,1688529085.198
50000,19968,19968,96.36363636363636,0.0,73.065321306656,1688529085.198
50000,19968,19968,98.25145711906744,0.0,73.06352062546215,1688529086.201
50000,19968,19968,98.25145711906744,0.0,73.06352062546215,1688529086.201
50000,19968,19968,98.00166527893424,0.0,73.07161730544023,1688529087.204
50000,19968,19968,98.00166527893424,0.0,73.07161730544023,1688529087.204
50000,19968,19968,97.34879867439932,0.0,73.06054503171625,1688529088.207
50000,19968,19968,97.34879867439932,0.0,73.06054503171625,1688529088.207
50000,19968,19968,97.34879867439932,0.0,73.06054503171625,1688529089.21
50000,19968,19968,97.34879867439932,0.0,73.06054503171625,1688529089.21
50000,19968,19968,98.49874895746456,0.0,73.07767065924088,1688529090.213
50000,19968,19968,98.49874895746456,0.0,73.07767065924088,1688529090.213
50000,19968,19968,97.50208159866776,0.0,73.06768390254867,1688529091.216
50000,19968,19968,97.50208159866776,0.0,73.06768390254867,1688529091.216
50000,19968,19968,96.51452282157676,0.0,73.07064672550595,1688529092.219
50000,19968,19968,96.51452282157676,0.0,73.07064672550595,1688529092.219
50000,19968,19968,96.51452282157676,0.0,73.07064672550595,1688529093.222
50000,19968,19968,96.51452282157676,0.0,73.07064672550595,1688529093.222
50000,19968,19968,97.75,0.0,73.09369799894513,1688529094.224
50000,19968,19968,97.75,0.0,73.09369799894513,1688529094.224
50000,19968,19968,98.41534612176814,0.0,73.06228185896707,1688529095.227
50000,19968,19968,98.41534612176814,0.0,73.06228185896707,1688529095.227
50000,19968,19968,97.26141078838174,0.0,73.06594707529784,1688529096.23
50000,19968,19968,97.26141078838174,0.0,73.06594707529784,1688529096.23
50000,19968,19968,97.26141078838174,0.0,73.06594707529784,1688529097.234
50000,19968,19968,97.26141078838174,0.0,73.06594707529784,1688529097.234
50000,19968,19968,97.83152627189324,0.0,73.06890989825513,1688529098.237
50000,19968,19968,97.83152627189324,0.0,73.06890989825513,1688529098.237
50000,19968,19968,97.76119402985076,0.0,73.0717322425377,1688529099.239
50000,19968,19968,97.76119402985076,0.0,73.0717322425377,1688529099.239
50000,19968,19968,97.43164871582437,0.0,73.07555070833179,1688529100.243
50000,19968,19968,97.43164871582437,0.0,73.07555070833179,1688529100.243
50000,19968,19968,97.43164871582437,0.0,73.07555070833179,1688529101.246
50000,19968,19968,97.43164871582437,0.0,73.07555070833179,1688529101.246
