energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,97.42310889443058,0.0,71.82079518592353,1688528199.094
50000,19968,19968,97.42310889443058,0.0,71.82079518592353,1688528199.094
50000,19968,19968,97.99833194328608,0.8,71.81503556026088,1688528200.097
50000,19968,19968,97.99833194328608,0.8,71.81503556026088,1688528200.097
50000,19968,19968,97.42310889443058,0.0,71.82106337248432,1688528201.099
50000,19968,19968,97.42310889443058,0.0,71.82106337248432,1688528201.099
50016,19976,19976,97.83333333333331,0.0,71.81056578424774,1688528202.102
50016,19976,19976,97.83333333333331,0.0,71.81056578424774,1688528202.102
50016,19976,19976,97.83333333333331,0.0,71.81056578424774,1688528203.104
50016,19976,19976,97.83333333333331,0.0,71.81056578424774,1688528203.104
50000,19968,19968,97.33333333333334,0.0,71.81659359647118,1688528204.107
50000,19968,19968,97.33333333333334,0.0,71.81659359647118,1688528204.107
50000,19968,19968,98.42061512884456,0.0,71.8096590582565,1688528205.109
50000,19968,19968,98.42061512884456,0.0,71.8096590582565,1688528205.109
50000,19968,19968,98.16819317235635,0.0,71.8142182297899,1688528206.111
50000,19968,19968,98.16819317235635,0.0,71.8142182297899,1688528206.111
50000,19968,19968,98.16819317235635,0.0,71.8142182297899,1688528207.113
50000,19968,19968,98.16819317235635,0.0,71.8142182297899,1688528207.113
50008,19976,19968,97.25913621262458,0.0,71.8157762660002,1688528208.116
50008,19976,19968,97.25913621262458,0.0,71.8157762660002,1688528208.116
50000,19968,19968,96.09958506224066,0.0,71.81629986833316,1688528209.118
50000,19968,19968,96.09958506224066,0.0,71.81629986833316,1688528209.118
50000,19968,19968,97.59535655058042,0.0,71.81484399843174,1688528210.121
50000,19968,19968,97.59535655058042,0.0,71.81484399843174,1688528210.121
50000,19968,19968,97.59535655058042,0.0,71.81484399843174,1688528211.123
50000,19968,19968,97.59535655058042,0.0,71.81484399843174,1688528211.123
50016,19976,19976,95.82637729549248,0.0,71.81287729698596,1688528212.125
50016,19976,19976,95.82637729549248,0.0,71.81287729698596,1688528212.125
50016,19976,19976,96.69421487603306,0.0,71.81227706992135,1688528213.127
50016,19976,19976,96.69421487603306,0.0,71.81227706992135,1688528213.127
50016,19976,19976,96.18573797678276,0.0,71.81486954000896,1688528214.129
50016,19976,19976,96.18573797678276,0.0,71.81486954000896,1688528214.129
50016,19976,19976,96.18573797678276,0.0,71.81486954000896,1688528215.131
50016,19976,19976,96.18573797678276,0.0,71.81486954000896,1688528215.131
50016,19976,19976,97.16666666666669,0.0,71.81291560935179,1688528216.133
50016,19976,19976,97.16666666666669,0.0,71.81291560935179,1688528216.133
50016,19976,19976,96.51162790697676,0.0,71.81122986525541,1688528217.135
50016,19976,19976,96.51162790697676,0.0,71.81122986525541,1688528217.135
50008,19976,19968,96.26865671641792,0.0,71.81426931294435,1688528218.136
50008,19976,19968,96.26865671641792,0.0,71.81426931294435,1688528218.136
50008,19976,19968,96.26865671641792,0.0,71.81426931294435,1688528219.137
50008,19976,19968,96.26865671641792,0.0,71.81426931294435,1688528219.137
50016,19976,19976,97.02233250620348,0.0,71.84746059253905,1688528220.138
50016,19976,19976,97.02233250620348,0.0,71.84746059253905,1688528220.138
50000,19968,19968,97.66277128547578,0.0,71.8492485029443,1688528221.14
50000,19968,19968,97.66277128547578,0.0,71.8492485029443,1688528221.14
50000,19968,19968,95.77114427860695,0.0,71.84437006169568,1688528222.141
50000,19968,19968,95.77114427860695,0.0,71.84437006169568,1688528222.141
50000,19968,19968,95.77114427860695,0.0,71.84437006169568,1688528223.143
50000,19968,19968,95.77114427860695,0.0,71.84437006169568,1688528223.143
50000,19968,19968,98.5,0.0,71.85043618628494,1688528224.146
50000,19968,19968,98.5,0.0,71.85043618628494,1688528224.146
50008,19976,19968,97.8297161936561,0.0,71.85267107429151,1688528225.148
50008,19976,19968,97.8297161936561,0.0,71.85267107429151,1688528225.148
50008,19976,19968,96.7688483844242,0.0,71.85228795063324,1688528226.15
50008,19976,19968,96.7688483844242,0.0,71.85228795063324,1688528226.15
50008,19976,19968,96.7688483844242,0.0,71.85228795063324,1688528227.151
50008,19976,19968,96.7688483844242,0.0,71.85228795063324,1688528227.151
50016,19976,19976,97.01739850869926,0.0,71.84610688894651,1688528228.154
50016,19976,19976,97.01739850869926,0.0,71.84610688894651,1688528228.154
50000,19968,19968,96.0,0.0,71.84972102212284,1688528229.155
50000,19968,19968,96.0,0.0,71.84972102212284,1688528229.155
50000,19968,19968,96.99749791492911,0.0,71.85171326514583,1688528230.157
50000,19968,19968,96.99749791492911,0.0,71.85171326514583,1688528230.157
50000,19968,19968,95.84717607973424,0.0,71.8505255818052,1688528231.159
50000,19968,19968,95.84717607973424,0.0,71.8505255818052,1688528231.159
50000,19968,19968,95.84717607973424,0.0,71.8505255818052,1688528232.16
50000,19968,19968,95.84717607973424,0.0,71.8505255818052,1688528232.16
50008,19976,19968,96.00997506234414,0.0,71.84978487606588,1688528233.163
50008,19976,19968,96.00997506234414,0.0,71.84978487606588,1688528233.163
50016,19976,19976,96.25935162094764,0.0,71.84950391871648,1688528234.166
50016,19976,19976,96.25935162094764,0.0,71.84950391871648,1688528234.166
50016,19976,19976,96.25935162094764,0.0,71.84950391871648,1688528235.168
50016,19976,19976,96.25935162094764,0.0,71.84950391871648,1688528235.168
50008,19976,19968,97.33333333333334,0.0,71.85661724797168,1688528236.17
50008,19976,19968,97.33333333333334,0.0,71.85661724797168,1688528236.17
50000,19968,19968,98.330550918197,0.0,71.85004029183806,1688528237.172
50000,19968,19968,98.330550918197,0.0,71.85004029183806,1688528237.172
50000,19968,19968,96.60596026490066,0.0,71.85024462445581,1688528238.175
50000,19968,19968,96.60596026490066,0.0,71.85024462445581,1688528238.175
50000,19968,19968,98.4179850124896,0.0,71.84663049127946,1688528239.179
50000,19968,19968,98.4179850124896,0.0,71.84663049127946,1688528239.179
50000,19968,19968,98.4179850124896,0.0,71.84663049127946,1688528240.183
50000,19968,19968,98.4179850124896,0.0,71.84663049127946,1688528240.183
50000,19968,19968,98.49498327759196,0.0,71.84950391871648,1688528241.186
50000,19968,19968,98.49498327759196,0.0,71.84950391871648,1688528241.186
50000,19968,19968,97.67054908485858,0.0,71.85809865945032,1688528242.188
50000,19968,19968,97.67054908485858,0.0,71.85809865945032,1688528242.188
50000,19968,19968,96.44039735099338,0.0,71.85070437284573,1688528243.191
50000,19968,19968,96.44039735099338,0.0,71.85070437284573,1688528243.191
50000,19968,19968,96.44039735099338,0.0,71.85070437284573,1688528244.192
50000,19968,19968,96.44039735099338,0.0,71.85070437284573,1688528244.192
50000,19968,19968,96.5,0.0,71.85249228325098,1688528245.194
50000,19968,19968,96.5,0.0,71.85249228325098,1688528245.194
50000,19968,19968,98.0099502487562,0.0,71.85005306262667,1688528246.196
50000,19968,19968,98.0099502487562,0.0,71.85005306262667,1688528246.196
50000,19968,19968,97.75374376039932,0.0,71.84504691349196,1688528247.198
