energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,98.585690515807,0,72.96771416931766,1688529921.697
50000,19968,19968,98.585690515807,0,72.96771416931766,1688529921.697
50000,19968,19968,96.25935162094764,0,72.96664142307452,1688529922.698
50000,19968,19968,96.25935162094764,0,72.96664142307452,1688529922.698
50000,19968,19968,96.25935162094764,0,72.96664142307452,1688529923.7
50000,19968,19968,96.25935162094764,0,72.96664142307452,1688529923.7
50000,19968,19968,97.41666666666666,0,72.96757369064298,1688529924.701
50000,19968,19968,97.41666666666666,0,72.96757369064298,1688529924.701
50000,19968,19968,97.51449875724938,0,72.95897894990914,1688529925.704
50000,19968,19968,97.51449875724938,0,72.95897894990914,1688529925.704
50000,19968,19968,97.57929883138564,0,72.95896617912054,1688529926.706
50000,19968,19968,97.57929883138564,0,72.95896617912054,1688529926.706
50000,19968,19968,97.57929883138564,0,72.95896617912054,1688529927.708
50000,19968,19968,97.57929883138564,0,72.95896617912054,1688529927.708
50000,19968,19968,97.34439834024896,0,72.95805945312928,1688529928.711
50000,19968,19968,97.34439834024896,0,72.95805945312928,1688529928.711
50000,19968,19968,97.17607973421929,0,72.96090733898909,1688529929.715
50000,19968,19968,97.17607973421929,0,72.96090733898909,1688529929.715
50000,19968,19968,97.42524916943522,0,72.9616480447284,1688529930.717
50000,19968,19968,97.42524916943522,0,72.9616480447284,1688529930.717
50000,19968,19968,97.42524916943522,0,72.9616480447284,1688529931.719
50000,19968,19968,97.42524916943522,0,72.9616480447284,1688529931.719
50000,19968,19968,98.59271523178808,0,72.96196731444363,1688529932.722
50000,19968,19968,98.59271523178808,0,72.96196731444363,1688529932.722
50000,19968,19968,98.08811305070655,0,72.96351257986532,1688529933.729
50000,19968,19968,98.08811305070655,0,72.96351257986532,1688529933.729
50000,19968,19968,97.5873544093178,0,72.96671804780617,1688529934.732
50000,19968,19968,97.5873544093178,0,72.96671804780617,1688529934.732
50000,19968,19968,97.5873544093178,0,72.96671804780617,1688529935.733
50000,19968,19968,97.5873544093178,0,72.96671804780617,1688529935.733
50000,19968,19968,97.1737323358271,0,72.96828885480508,1688529936.734
50000,19968,19968,97.1737323358271,0,72.96828885480508,1688529936.734
50000,19968,19968,98.0865224625624,0,72.95881292965723,1688529937.736
50000,19968,19968,98.0865224625624,0,72.95881292965723,1688529937.736
50000,19968,19968,97.09302325581396,0,72.96472580478317,1688529938.739
50000,19968,19968,97.09302325581396,0,72.96472580478317,1688529938.739
50000,19968,19968,97.09302325581396,0,72.96472580478317,1688529939.741
50000,19968,19968,97.09302325581396,0,72.96472580478317,1688529939.741
50000,19968,19968,97.2568578553616,0,72.96785464799237,1688529940.742
50000,19968,19968,97.2568578553616,0,72.96785464799237,1688529940.742
50000,19968,19968,97.25457570715474,0,72.96623275783904,1688529941.745
50000,19968,19968,97.25457570715474,0,72.96623275783904,1688529941.745
50000,19968,19968,96.60033167495854,0,72.96619444547319,1688529942.747
50000,19968,19968,96.60033167495854,0,72.96619444547319,1688529942.747
50000,19968,19968,96.67774086378738,0,72.96422774402743,1688529943.749
50000,19968,19968,96.67774086378738,0,72.96422774402743,1688529943.749
50000,19968,19968,96.67774086378738,0,72.96422774402743,1688529944.75
50000,19968,19968,96.67774086378738,0,72.96422774402743,1688529944.75
50000,19968,19968,97.0881863560732,0,72.96556867683137,1688529945.751
50000,19968,19968,97.0881863560732,0,72.96556867683137,1688529945.751
50000,19968,19968,98.25145711906744,0,72.9538067805225,1688529946.754
50000,19968,19968,98.25145711906744,0,72.9538067805225,1688529946.754
50000,19968,19968,98.25145711906744,0,72.9538067805225,1688529947.756
50000,19968,19968,98.25145711906744,0,72.9538067805225,1688529947.756
50000,19968,19968,98.16819317235635,0,72.96398509904385,1688529948.757
50000,19968,19968,98.16819317235635,0,72.96398509904385,1688529948.757
50000,19968,19968,98.0817347789825,0,72.96710117146445,1688529949.761
50000,19968,19968,98.0817347789825,0,72.96710117146445,1688529949.761
50000,19968,19968,97.83513738551208,0,72.9651983239617,1688529950.763
50000,19968,19968,97.83513738551208,0,72.9651983239617,1688529950.763
50000,19968,19968,97.83513738551208,0,72.9651983239617,1688529951.766
50000,19968,19968,97.83513738551208,0,72.9651983239617,1688529951.766
50000,19968,19968,97.75374376039932,0,72.96516001159587,1688529952.767
50000,19968,19968,97.75374376039932,0,72.96516001159587,1688529952.767
50000,19968,19968,96.60033167495854,0,72.95924713646993,1688529953.769
50000,19968,19968,96.60033167495854,0,72.95924713646993,1688529953.769
50000,19968,19968,96.77152317880795,0,72.96410003614133,1688529954.771
50000,19968,19968,96.77152317880795,0,72.96410003614133,1688529954.771
50000,19968,19968,96.77152317880795,0,72.96410003614133,1688529955.774
50000,19968,19968,96.77152317880795,0,72.96410003614133,1688529955.774
50000,19968,19968,96.00997506234414,0,72.96301451910956,1688529956.778
50000,19968,19968,96.00997506234414,0,72.96301451910956,1688529956.778
50000,19968,19968,97.09302325581396,0,72.95725489344692,1688529957.78
50000,19968,19968,97.09302325581396,0,72.95725489344692,1688529957.78
50000,19968,19968,97.51243781094529,0,72.96296343595513,1688529958.782
50000,19968,19968,97.51243781094529,0,72.96296343595513,1688529958.782
50000,19968,19968,97.51243781094529,0,72.96296343595513,1688529959.784
50000,19968,19968,97.51243781094529,0,72.96296343595513,1688529959.784
50000,19968,19968,98.49749582637727,0,72.96160973236259,1688529960.787
50000,19968,19968,98.49749582637727,0,72.96160973236259,1688529960.787
50000,19968,19968,97.34439834024896,0,72.968748603195,1688529961.789
50000,19968,19968,97.34439834024896,0,72.968748603195,1688529961.789
50000,19968,19968,97.42096505823628,0,72.96140539974483,1688529962.791
50000,19968,19968,97.42096505823628,0,72.96140539974483,1688529962.791
50000,19968,19968,97.42096505823628,0,72.96140539974483,1688529963.794
50000,19968,19968,97.42096505823628,0,72.96140539974483,1688529963.794
50000,19968,19968,97.42096505823628,0,72.96623275783904,1688529964.797
50000,19968,19968,97.42096505823628,0,72.96623275783904,1688529964.797
50000,19968,19968,96.59468438538204,0,72.96784187720375,1688529965.798
50000,19968,19968,96.59468438538204,0,72.96784187720375,1688529965.798
50000,19968,19968,96.50582362728784,0,72.96397232825524,1688529966.799
50000,19968,19968,96.50582362728784,0,72.96397232825524,1688529966.799
50000,19968,19968,97.00249791840132,0,72.9725926105663,1688529967.8
50000,19968,19968,97.00249791840132,0,72.9725926105663,1688529967.8
50000,19968,19968,97.00249791840132,0,72.9725926105663,1688529968.801
50000,19968,19968,97.00249791840132,0,72.9725926105663,1688529968.801
50000,19968,19968,97.0954356846473,0,72.96089456820049,1688529969.803
50000,19968,19968,97.0954356846473,0,72.96089456820049,1688529969.803
50000,19968,19968,98.58215179316096,0,72.95909388700662,1688529970.804
50000,19968,19968,98.58215179316096,0,72.95909388700662,1688529970.804
50000,19968,19968,98.58215179316096,0,72.95909388700662,1688529971.807
50000,19968,19968,98.58215179316096,0,72.95909388700662,1688529971.807
50000,19968,19968,98.17275747508306,0,72.96111167160684,1688529972.809
50000,19968,19968,98.17275747508306,0,72.96111167160684,1688529972.809
50000,19968,19968,98.58686616791354,0,72.96196731444363,1688529973.811
50000,19968,19968,98.58686616791354,0,72.96196731444363,1688529973.811
50000,19968,19968,96.08006672226855,0,72.96516001159587,1688529974.813
50000,19968,19968,96.08006672226855,0,72.96516001159587,1688529974.813
50000,19968,19968,97.50415973377704,0,72.9701917023078,1688529975.816
50000,19968,19968,97.50415973377704,0,72.9701917023078,1688529975.816
50000,19968,19968,97.50415973377704,0,72.9701917023078,1688529976.818
50000,19968,19968,97.50415973377704,0,72.9701917023078,1688529976.818
50000,19968,19968,97.10024855012428,0,72.96620721626181,1688529977.819
50000,19968,19968,97.10024855012428,0,72.96620721626181,1688529977.819
50000,19968,19968,98.91756869275603,0,72.96321885172732,1688529978.82
50000,19968,19968,98.91756869275603,0,72.96321885172732,1688529978.82
50000,19968,19968,98.91756869275603,0,72.96321885172732,1688529979.822
50000,19968,19968,98.91756869275603,0,72.96321885172732,1688529979.822
50000,19968,19968,97.1737323358271,0,72.9617885234031,1688529980.825
50000,19968,19968,97.1737323358271,0,72.9617885234031,1688529980.825
50000,19968,19968,98.25726141078836,0,72.96123937949292,1688529981.828
50000,19968,19968,98.25726141078836,0,72.96123937949292,1688529981.828
50000,19968,19968,96.09310058187864,0,72.96671804780617,1688529982.83
50000,19968,19968,96.09310058187864,0,72.96671804780617,1688529982.83
50000,19968,19968,96.09310058187864,0,72.96671804780617,1688529983.831
50000,19968,19968,96.09310058187864,0,72.96671804780617,1688529983.831
50000,19968,19968,98.33748960931004,0,72.96095842214353,1688529984.833
50000,19968,19968,98.33748960931004,0,72.96095842214353,1688529984.833
50000,19968,19968,96.93961952026469,0,72.9668968388467,1688529985.835
50000,19968,19968,96.93961952026469,0,72.9668968388467,1688529985.835
50000,19968,19968,98.17427385892115,0,72.96578578023771,1688529986.836
50000,19968,19968,98.17427385892115,0,72.96578578023771,1688529986.836
50000,19968,19968,98.17427385892115,0,72.96578578023771,1688529987.838
50000,19968,19968,98.17427385892115,0,72.96578578023771,1688529987.838
50000,19968,19968,96.843853820598,0,72.96919558079631,1688529988.841
50000,19968,19968,96.843853820598,0,72.96919558079631,1688529988.841
50000,19968,19968,98.01652892561984,0,72.9641894316616,1688529989.843
50000,19968,19968,98.01652892561984,0,72.9641894316616,1688529989.843
50000,19968,19968,98.1589958158996,0,72.96081794346883,1688529990.845
50000,19968,19968,98.1589958158996,0,72.96081794346883,1688529990.845
50000,19968,19968,98.1589958158996,0,72.96081794346883,1688529991.847
50000,19968,19968,98.1589958158996,0,72.96081794346883,1688529991.847
50000,19968,19968,97.59535655058042,0,72.96329547645897,1688529992.848
50000,19968,19968,97.59535655058042,0,72.96329547645897,1688529992.848
50000,19968,19968,97.66860949208991,0,72.96195454365503,1688529993.851
50000,19968,19968,97.66860949208991,0,72.96195454365503,1688529993.851
50000,19968,19968,97.26141078838174,0,72.96314222699566,1688529994.853
50000,19968,19968,97.26141078838174,0,72.96314222699566,1688529994.853
50000,19968,19968,97.26141078838174,0,72.96314222699566,1688529995.855
50000,19968,19968,97.26141078838174,0,72.96314222699566,1688529995.855
50000,19968,19968,96.66944213155703,0,72.97169865536367,1688529996.857
