energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,96.58901830282862,0,71.59323250370034,1688529685.658
50000,19968,19968,96.58901830282862,0,71.59323250370034,1688529685.658
50000,19968,19968,95.42809642560266,0,71.59665507504755,1688529686.659
50000,19968,19968,95.42809642560266,0,71.59665507504755,1688529686.659
50000,19968,19968,95.42809642560266,0,71.59665507504755,1688529687.661
50000,19968,19968,95.42809642560266,0,71.59665507504755,1688529687.661
50000,19968,19968,97.0906068162926,0,71.5959015985196,1688529688.664
50000,19968,19968,97.0906068162926,0,71.5959015985196,1688529688.664
50000,19968,19968,97.00249791840132,0,71.59376887682191,1688529689.665
50000,19968,19968,97.00249791840132,0,71.59376887682191,1688529689.665
50000,19968,19968,97.58935993349958,0,71.59316864975729,1688529690.666
50000,19968,19968,97.58935993349958,0,71.59316864975729,1688529690.666
50000,19968,19968,97.58935993349958,0,71.59316864975729,1688529691.667
50000,19968,19968,97.58935993349958,0,71.59316864975729,1688529691.667
50000,19968,19968,95.33721898417986,0,71.59376887682191,1688529692.669
50000,19968,19968,95.33721898417986,0,71.59376887682191,1688529692.669
50000,19968,19968,98.24854045037532,0,71.58829020850867,1688529693.671
50000,19968,19968,98.24854045037532,0,71.58829020850867,1688529693.671
50000,19968,19968,97.56915339480302,0,71.59537799618664,1688529694.673
50000,19968,19968,97.56915339480302,0,71.59537799618664,1688529694.673
50000,19968,19968,97.56915339480302,0,71.59537799618664,1688529695.676
50000,19968,19968,97.56915339480302,0,71.59537799618664,1688529695.676
50000,19968,19968,96.67497921862012,0,71.59652736716144,1688529696.679
50000,19968,19968,96.67497921862012,0,71.59652736716144,1688529696.679
50000,19968,19968,96.83860232945092,0,71.5947522275448,1688529697.681
50000,19968,19968,96.83860232945092,0,71.5947522275448,1688529697.681
50000,19968,19968,96.66666666666669,0,71.59934971144402,1688529698.683
50000,19968,19968,96.66666666666669,0,71.59934971144402,1688529698.683
50000,19968,19968,97.82426778242676,0,71.59065280440132,1688529699.685
50000,19968,19968,97.82426778242676,0,71.59065280440132,1688529699.685
50000,19968,19968,97.82426778242676,0,71.59065280440132,1688529700.688
50000,19968,19968,97.82426778242676,0,71.59065280440132,1688529700.688
50000,19968,19968,96.76079734219267,0,71.59121471910012,1688529701.69
50000,19968,19968,96.76079734219267,0,71.59121471910012,1688529701.69
50000,19968,19968,97.581317764804,0,71.58857116585806,1688529702.694
50000,19968,19968,97.581317764804,0,71.58857116585806,1688529702.694
50000,19968,19968,98.0753138075314,0,71.58628519469706,1688529703.695
50000,19968,19968,98.0753138075314,0,71.58628519469706,1688529703.695
50000,19968,19968,98.0753138075314,0,71.58628519469706,1688529704.698
50000,19968,19968,98.0753138075314,0,71.58628519469706,1688529704.698
50000,19968,19968,96.5,0,71.59041015941774,1688529705.7
50000,19968,19968,96.5,0,71.59041015941774,1688529705.7
50000,19968,19968,97.91492910758966,0,71.59449681177263,1688529706.702
50000,19968,19968,97.91492910758966,0,71.59449681177263,1688529706.702
50000,19968,19968,97.9966611018364,0,71.59514812199168,1688529707.703
50000,19968,19968,97.9966611018364,0,71.59514812199168,1688529707.703
50000,19968,19968,97.9966611018364,0,71.59514812199168,1688529708.706
50000,19968,19968,97.9966611018364,0,71.59514812199168,1688529708.706
50000,19968,19968,98.66666666666669,0,71.59310479581424,1688529709.708
50000,19968,19968,98.66666666666669,0,71.59310479581424,1688529709.708
50000,19968,19968,96.75,0,71.58958005815818,1688529710.711
50000,19968,19968,96.75,0,71.58958005815818,1688529710.711
50000,19968,19968,96.4196502914238,0,71.5901802852228,1688529711.715
50000,19968,19968,96.4196502914238,0,71.5901802852228,1688529711.715
50000,19968,19968,96.4196502914238,0,71.5901802852228,1688529712.718
50000,19968,19968,96.4196502914238,0,71.5901802852228,1688529712.718
50000,19968,19968,96.91923397169026,0,71.58866056137832,1688529713.721
50000,19968,19968,96.91923397169026,0,71.58866056137832,1688529713.721
50000,19968,19968,98.33194328607172,0,71.58655338125784,1688529714.723
50000,19968,19968,98.33194328607172,0,71.58655338125784,1688529714.723
50000,19968,19968,96.25,0,71.58855839506946,1688529715.724
50000,19968,19968,96.25,0,71.58855839506946,1688529715.724
50000,19968,19968,96.25,0,71.58855839506946,1688529716.726
50000,19968,19968,96.25,0,71.58855839506946,1688529716.726
50000,19968,19968,95.76059850374064,0,71.59200650799387,1688529717.727
50000,19968,19968,95.76059850374064,0,71.59200650799387,1688529717.727
50000,19968,19968,96.66944213155703,0,71.59125303146595,1688529718.728
50000,19968,19968,96.66944213155703,0,71.59125303146595,1688529718.728
50000,19968,19968,97.91666666666666,0,71.58542955186026,1688529719.73
50000,19968,19968,97.91666666666666,0,71.58542955186026,1688529719.73
50000,19968,19968,97.91666666666666,0,71.58542955186026,1688529720.731
50000,19968,19968,97.91666666666666,0,71.58542955186026,1688529720.731
50000,19968,19968,96.9243557772236,0,71.59177663379891,1688529721.732
50000,19968,19968,96.9243557772236,0,71.59177663379891,1688529721.732
50000,19968,19968,95.68464730290457,0,71.5910359280596,1688529722.734
50000,19968,19968,95.68464730290457,0,71.5910359280596,1688529722.734
50000,19968,19968,96.00333055786844,0,71.59352623183834,1688529723.737
50000,19968,19968,96.00333055786844,0,71.59352623183834,1688529723.737
