energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,96.7581047381546,0,71.60252963780766,1688530460.12
50000,19968,19968,96.7581047381546,0,71.60252963780766,1688530460.12
50000,19968,19968,97.59336099585062,0,71.60334696827863,1688530461.122
50000,19968,19968,97.59336099585062,0,71.60334696827863,1688530461.122
50000,19968,19968,98.585690515807,0,71.59413922969158,1688530462.125
50000,19968,19968,98.585690515807,0,71.59413922969158,1688530462.125
50000,19968,19968,98.585690515807,0,71.59413922969158,1688530463.128
50000,19968,19968,98.585690515807,0,71.59413922969158,1688530463.128
50000,19968,19968,96.66388657214344,0,71.59932416986682,1688530464.129
50000,19968,19968,96.66388657214344,0,71.59932416986682,1688530464.129
50000,19968,19968,97.751873438801,0,71.5990176709402,1688530465.13
50000,19968,19968,97.751873438801,0,71.5990176709402,1688530465.13
50000,19968,19968,96.26865671641792,0,71.59873671359081,1688530466.132
50000,19968,19968,96.26865671641792,0,71.59873671359081,1688530466.132
50000,19968,19968,96.26865671641792,0,71.59873671359081,1688530467.136
50000,19968,19968,96.26865671641792,0,71.59873671359081,1688530467.136
50000,19968,19968,97.1737323358271,0,71.60120147579234,1688530468.139
50000,19968,19968,97.1737323358271,0,71.60120147579234,1688530468.139
50000,19968,19968,97.67054908485858,0,71.59411368811436,1688530469.142
50000,19968,19968,97.67054908485858,0,71.59411368811436,1688530469.142
50000,19968,19968,95.67747298420616,0,71.60346190537612,1688530470.143
50000,19968,19968,95.67747298420616,0,71.60346190537612,1688530470.143
50000,19968,19968,95.67747298420616,0,71.60346190537612,1688530471.144
50000,19968,19968,95.67747298420616,0,71.60346190537612,1688530471.144
50000,19968,19968,96.08659450457952,0,71.60560739786243,1688530472.145
50000,19968,19968,96.08659450457952,0,71.60560739786243,1688530472.145
50000,19968,19968,96.59468438538204,0,71.59782998759955,1688530473.147
50000,19968,19968,96.59468438538204,0,71.59782998759955,1688530473.147
50000,19968,19968,96.19834710743802,0,71.59425416678906,1688530474.148
50000,19968,19968,96.19834710743802,0,71.59425416678906,1688530474.148
50000,19968,19968,96.33638634471276,0,71.59269613057876,1688530475.15
50000,19968,19968,96.33638634471276,0,71.59269613057876,1688530475.15
50000,19968,19968,96.33638634471276,0,71.59269613057876,1688530476.152
50000,19968,19968,96.33638634471276,0,71.59269613057876,1688530476.152
50000,19968,19968,97.0857618651124,0,71.60141857919868,1688530477.153
50000,19968,19968,97.0857618651124,0,71.60141857919868,1688530477.153
50000,19968,19968,97.66860949208991,0,71.5994391069643,1688530478.155
50000,19968,19968,97.66860949208991,0,71.5994391069643,1688530478.155
50000,19968,19968,96.59468438538204,0,71.60323203118115,1688530479.157
50000,19968,19968,96.59468438538204,0,71.60323203118115,1688530479.157
